ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"81325db1-f4d5-49d4-9f72-ea5dece79e1b","Detection","nuclei_endothelium",934.633728,269.987976,67.000000,134.000000,3145952.000000,2.049029,38.000000,2.809121,167.000000,95.663551,20.935220,90.000000,60.000000,107.000000,15.378423,98.997341,0.784011,25.474663,3145952.000000,0.268291,648.958453,6.009450,53.735303,6.580866,4.236195,0.378866,0.835813,0.363402,0.992771,0.246805,0.820876,0.819845,0.985551,0.939801,-0.393791,0.000000,0.349871,2.246134,0.139039,3.247224,0.247423,4.492268,2.836055,1.153765,4.783539,43.461059,0.135393,1.000000,4.488019,86.121495,1.175144,6.532710,36.669782,195.641745,17.401573,0.376615,0.061832,0.473545,0.018140,60.192982,0.264004,1.107341,7.894737,14.771930,70.666667,7.062208,0.277423,4.423146,54.298246,0.238150,0.710280,6.843259,0.479875,4.134790,0.102181,4.466667,0.297778,1.262222,8.733333,1329.133333,6403.266667,542.696741,0.296185,1.933333,0.128889,0.255367,1.878288,0.087757,3.506891,0.046729,871.173333,4.323554,0.038270,2.972017,0.037324,0.357506,0.432119,0.432119,31.868790,319.000000,13.771109,81.941125,0.256869,319.000000,1.674956,0.597031,0.242640,20.918376,0.432119,13.771109,31.868790,16.000000,32.000000,35.777088,35.777088,319.000000,13.771109,1.674956,0.597031,81.941125,0.256869,319.000000
"35886265-fd47-4b64-a9bc-7b0f38d6ef25","Detection","nuclei_tumor",490.606079,289.778229,94.000000,133.000000,18529422.000000,1.443712,18.000000,3.579918,154.000000,114.457883,11.840223,115.000000,61.000000,93.000000,7.802024,115.499423,-0.516964,15.476097,18529422.000000,0.444608,239.509565,9.789741,8.491080,-0.801248,1.504350,0.273581,0.692248,0.267569,0.857285,0.201988,0.867218,0.866817,0.989525,0.955548,-0.317057,0.000000,0.262307,3.079293,0.282938,2.434170,0.485532,6.158587,2.141571,0.444483,4.136695,224.559395,0.161670,1.000000,4.063117,617.560115,0.442779,10.008639,48.095752,465.055436,6.208884,0.129956,0.045660,0.551812,0.005237,260.484594,0.364824,0.584108,10.691877,30.033613,283.058824,3.739216,0.129157,4.651546,116.492997,0.163155,0.514039,14.895629,0.353591,4.041407,0.042545,19.808511,0.421458,1.015844,13.191489,15377.510638,141728.340426,1714.612796,0.127518,8.872340,0.188773,0.427100,6.614389,0.035761,3.884119,0.033837,14504.119511,6.971310,0.007868,2.559517,0.010946,0.071389,0.457732,0.457732,63.537943,1389.500000,29.083337,160.953319,0.115835,1389.500000,1.483650,0.674013,0.383914,52.368444,0.457732,29.083337,63.537943,37.000000,58.000000,68.796802,68.796802,1389.500000,29.083337,1.483650,0.674013,160.953319,0.115835,1389.500000
"fb772fc8-0499-41e9-a53c-64f91183810d","Detection","nuclei_endothelium",875.110229,277.929077,91.000000,130.000000,3831756.000000,1.469358,21.000000,2.565459,147.000000,108.218069,12.320688,105.000000,81.000000,66.000000,9.075680,109.256279,0.561634,15.026118,3831756.000000,0.384827,225.784222,3.747234,6.038086,0.612830,1.690529,0.300426,0.698209,0.297021,0.890604,0.212204,0.852057,0.851830,0.970115,0.925915,-0.309377,0.000000,0.294043,1.843830,0.209256,2.513108,0.331064,3.687660,2.202385,0.497739,4.217498,49.087227,0.152920,1.000000,3.280054,123.529595,0.480411,3.881620,41.211838,159.968847,20.307632,0.473434,0.040183,0.151314,0.019803,79.715026,0.413031,0.431206,3.891192,16.538860,61.772021,8.546632,0.449914,4.109443,33.393782,0.173025,0.601246,5.473758,0.311110,1.165878,0.139122,3.400000,0.340000,0.690000,4.300000,2493.300000,9406.200000,971.075000,0.508333,1.200000,0.120000,0.128710,0.340891,0.104167,3.321928,0.031153,1462.890000,12.073151,0.031354,0.740520,0.042432,0.082627,0.476778,0.476778,29.412707,322.000000,14.023338,76.426407,0.237349,322.000000,1.443514,0.692754,0.271904,26.268410,0.476778,14.023338,29.412707,21.000000,26.000000,33.421550,33.421550,322.000000,14.023338,1.443514,0.692754,76.426407,0.237349,322.000000
"137b4825-d41b-4d7a-8028-d307c2143af2","Detection","nuclei_tumor",285.407715,290.729004,89.000000,137.000000,6333124.000000,1.696382,26.000000,2.746138,161.000000,114.707889,14.943267,117.000000,65.000000,96.000000,10.486277,116.204400,-0.239424,18.589321,6333124.000000,0.353904,345.562859,9.922547,11.705546,-0.377479,2.035806,0.398164,0.672827,0.375215,1.019251,0.257378,0.816217,0.814687,0.984869,0.938011,-0.258203,0.000000,0.355135,3.084337,0.179221,2.934957,0.331612,6.168675,2.489462,0.608492,4.558715,62.471215,0.133201,1.000000,4.214520,165.980810,0.617873,10.321962,37.038380,373.831557,4.838936,0.135074,0.060862,0.725741,0.007455,110.429412,0.324792,0.721894,10.755882,13.223529,136.082353,1.640132,0.135609,4.248335,80.117647,0.235640,0.724947,5.612422,0.476376,5.575263,0.057025,8.692308,0.334320,1.250000,13.500000,2309.192308,22195.653846,256.938066,0.142105,4.153846,0.159763,0.284236,4.223403,0.027295,3.790767,0.055437,1983.806213,2.996301,0.021348,3.162954,0.019911,0.174089,0.529853,0.529853,33.945328,470.500000,17.986038,91.012193,0.193437,470.500000,1.400973,0.713790,0.305728,33.210307,0.529853,17.986038,33.945328,19.000000,35.000000,39.824616,39.824616,470.500000,17.986038,1.400973,0.713790,91.012193,0.193437,470.500000
"5c063acd-e5c4-4f14-a53b-359246e65fa4","Detection","nuclei_histiocyte",1009.177734,294.223053,109.000000,146.000000,14475967.000000,1.378925,20.000000,2.957548,176.000000,127.889016,11.621533,128.000000,91.000000,85.000000,8.429081,128.696897,0.090614,14.397600,14475967.000000,0.436827,207.290886,7.162945,5.034051,0.015472,1.341916,0.276403,0.658407,0.269161,0.862617,0.203955,0.866626,0.866144,0.989427,0.955312,-0.288619,0.000000,0.262824,2.626132,0.268531,2.383740,0.406457,5.252263,2.085602,0.404580,4.058158,138.800915,0.158811,1.000000,3.560918,381.787185,0.396918,7.286041,46.723112,334.398169,8.077579,0.181221,0.043850,0.370000,0.008630,173.804348,0.377836,0.544891,7.567391,23.869565,169.821739,4.113882,0.195283,4.608620,68.047826,0.147930,0.526316,9.429565,0.314897,2.514829,0.067750,7.800000,0.260000,1.156667,9.566667,8043.333333,63925.066667,1133.850407,0.240454,5.266667,0.175556,0.402752,4.357464,0.075042,4.118508,0.034325,7194.582222,5.081805,0.012550,2.559735,0.009442,0.122067,0.488722,0.488722,48.506475,875.000000,23.706165,125.740115,0.143703,875.000000,1.437904,0.695457,0.350124,43.555892,0.488722,23.706165,48.506475,29.000000,45.000000,53.535035,53.535035,875.000000,23.706165,1.437904,0.695457,125.740115,0.143703,875.000000
"50e871a6-cdb0-4e32-a46b-a2e27b55ac31","Detection","nuclei_tumor",178.667740,289.204681,116.000000,154.000000,8531501.000000,1.368427,18.000000,2.777000,173.000000,134.138593,11.218580,133.000000,98.000000,75.000000,8.156539,134.873399,0.265271,14.059574,8531501.000000,0.445729,197.671624,8.699140,4.208398,0.035130,1.220602,0.250430,0.659518,0.250430,0.811959,0.187715,0.874785,0.874785,0.985269,0.949914,-0.301780,0.000000,0.250430,2.908023,0.303082,2.243633,0.505444,5.816046,1.993204,0.367758,3.961473,75.874200,0.161779,1.000000,3.480617,209.046908,0.394579,8.852878,46.748401,411.889126,6.160329,0.139007,0.040585,0.345074,0.007921,85.728745,0.347080,0.581652,9.008097,23.684211,208.923077,3.038012,0.151119,4.443582,39.145749,0.158485,0.526652,9.262666,0.299633,2.760392,0.051304,4.333333,0.361111,1.138889,9.166667,7835.083333,67390.500000,990.002315,0.222801,2.166667,0.180556,0.375116,2.390654,0.138464,3.418296,0.025586,6307.576389,4.055529,0.022188,1.603457,0.016093,0.126258,0.459344,0.459344,36.171458,469.000000,16.615147,90.568542,0.193110,469.000000,1.391785,0.718502,0.306995,33.486204,0.459344,16.615147,36.171458,27.000000,30.000000,40.360872,40.360872,469.000000,16.615147,1.391785,0.718502,90.568542,0.193110,469.000000
"294eea1b-a4b4-45f3-80d0-55ef58a1d2ea","Detection","nuclei_lymphocyte",980.692932,288.937592,62.000000,111.000000,2736266.000000,1.781717,27.000000,2.549739,133.000000,88.417910,15.266919,88.000000,43.000000,90.000000,10.979284,90.376757,-0.013114,18.714468,2736266.000000,0.334177,350.231321,9.718344,13.847057,-0.178726,2.268571,0.435065,0.678163,0.392857,1.067782,0.280728,0.810403,0.807792,0.983630,0.935514,-0.260971,0.000000,0.357842,3.043019,0.165905,3.063335,0.312500,6.086039,2.567377,0.675909,4.588850,45.346269,0.135362,1.000000,4.206941,111.949254,0.695353,10.277612,35.734328,336.611940,5.129381,0.140794,0.078200,1.065516,0.008201,75.501992,0.300805,0.849352,11.418327,11.856574,113.896414,1.644239,0.135844,4.251641,61.111554,0.243472,0.749254,4.731290,0.485601,6.299802,0.058890,7.956522,0.345936,1.149338,15.130435,1402.130435,13327.000000,169.364022,0.127053,5.521739,0.240076,0.481360,8.181593,0.031025,3.196200,0.068657,1189.984877,2.341767,0.029435,3.267112,0.023952,0.234366,0.558959,0.558959,27.912823,336.500000,15.602116,75.012193,0.222919,336.500000,1.330665,0.751504,0.292222,30.340792,0.558959,15.602116,27.912823,19.000000,27.000000,33.015148,33.015148,336.500000,15.602116,1.330665,0.751504,75.012193,0.222919,336.500000
"f2f83299-bb78-4dcd-871e-d97d77b1ab89","Detection","nuclei_histiocyte",763.682678,292.615814,108.000000,139.000000,10017465.000000,1.291176,16.000000,3.812513,161.000000,124.641066,10.052363,126.000000,78.000000,83.000000,7.054859,125.305051,-0.679781,12.882566,10017465.000000,0.455091,165.960508,6.481867,4.157995,-0.766553,1.234664,0.265527,0.646009,0.261359,0.843148,0.197219,0.870015,0.869737,0.984454,0.947867,-0.280409,0.000000,0.257712,2.497916,0.282419,2.246379,0.422676,4.995832,1.966846,0.375048,3.989987,101.808777,0.159575,1.000000,3.680762,290.347962,0.368877,6.697492,46.852665,322.208464,8.977501,0.209063,0.038126,0.278513,0.008590,139.094955,0.412745,0.450405,6.516320,23.560831,162.605341,4.374423,0.233453,4.444460,50.299703,0.149257,0.528213,9.224383,0.309257,2.070408,0.075481,4.411765,0.259516,1.065744,6.882353,6303.529412,45743.470588,1019.383578,0.352533,1.588235,0.093426,0.216682,2.584045,0.036789,3.969816,0.026646,4895.072664,5.580690,0.016299,1.483521,0.014420,0.086558,0.482486,0.482486,41.227859,636.000000,19.891856,105.396970,0.165719,636.000000,1.389918,0.719467,0.331619,39.073493,0.482486,19.891856,41.227859,30.000000,35.000000,46.097722,46.097722,636.000000,19.891856,1.389918,0.719467,105.396970,0.165719,636.000000
"73e35da6-ff4d-4ceb-9641-5e587aae35d1","Detection","nuclei_tumor",199.761597,303.018036,110.000000,148.000000,19625721.000000,1.524491,17.000000,4.238121,185.000000,129.904720,12.299414,131.000000,75.000000,110.000000,7.661277,130.978435,-0.484431,16.736612,19625721.000000,0.439684,280.114174,7.743643,11.960525,-1.350064,1.738565,0.303780,0.702518,0.291867,0.905150,0.218594,0.856052,0.855258,0.988411,0.951639,-0.306753,0.000000,0.281443,2.717526,0.285989,2.530639,0.497136,5.435052,2.197317,0.510586,4.110503,173.909091,0.152018,1.000000,3.962465,502.998252,0.526355,7.993007,45.555944,366.875874,8.495573,0.194541,0.046046,0.462883,0.007751,210.023328,0.326630,0.735481,8.185070,23.057543,190.858476,3.840729,0.200848,4.574872,108.265941,0.168376,0.562063,10.395899,0.367717,3.399700,0.064543,15.044444,0.334321,1.325432,10.866667,6360.711111,55659.155556,793.187136,0.180407,5.488889,0.121975,0.323872,4.914694,0.031042,4.488270,0.039336,5714.421728,6.340733,0.009861,2.525784,0.013352,0.089524,0.401003,0.401003,60.556220,1146.500000,24.283242,147.095454,0.128300,1146.500000,1.501809,0.665864,0.362577,46.709233,0.401003,24.283242,60.556220,42.000000,50.000000,65.299311,65.299311,1146.500000,24.283242,1.501809,0.665864,147.095454,0.128300,1146.500000
"ba55708e-ac8d-4b84-ace6-0d5260a49305","Detection","nuclei_tumor",12.789249,307.575592,102.000000,133.000000,12120317.000000,1.262921,17.000000,3.823000,152.000000,117.753472,9.912937,118.000000,67.000000,85.000000,6.931429,118.440469,-0.529199,12.738307,12120317.000000,0.485715,162.264456,10.539750,4.022159,-0.223208,1.069207,0.299421,0.562451,0.287237,0.899378,0.216916,0.858412,0.857600,0.988581,0.952417,-0.213981,0.000000,0.276576,3.216723,0.305781,2.249209,0.496497,6.433445,1.921038,0.342157,3.934455,131.604167,0.152320,1.000000,3.820388,419.657407,0.343316,10.770833,45.590278,481.990741,4.751689,0.109757,0.045708,0.498925,0.006652,183.233051,0.388206,0.518848,10.985169,23.266949,239.478814,2.462932,0.121194,4.418327,75.864407,0.160730,0.546296,9.863904,0.337006,3.667847,0.047897,13.666667,0.414141,1.219467,11.151515,9278.242424,86405.515152,1012.660152,0.182609,4.515152,0.136823,0.351887,3.597413,0.078324,4.268344,0.038194,8592.754821,4.568062,0.011095,2.857539,0.008982,0.105986,0.803649,0.803649,37.766285,862.000000,30.350842,117.941125,0.136823,862.000000,1.284143,0.778729,0.379695,51.223718,0.803649,30.350842,37.766285,29.000000,37.000000,47.010637,47.010637,862.000000,30.350842,1.284143,0.778729,117.941125,0.136823,862.000000
"16356d12-29cc-435e-8e5a-abe744b5128a","Detection","nuclei_tumor",83.396088,307.760010,91.000000,127.000000,6347683.000000,1.317548,16.000000,3.726815,148.000000,108.659735,10.490035,109.000000,61.000000,87.000000,7.173975,109.541776,-0.347598,13.873092,6347683.000000,0.503897,192.462670,8.507824,6.541334,-0.782614,1.244475,0.253912,0.661086,0.250883,0.823606,0.190970,0.875063,0.874861,0.985117,0.949924,-0.294570,0.000000,0.248233,2.874054,0.344644,2.235475,0.559818,5.748107,1.974484,0.374597,3.885229,88.947070,0.168142,1.000000,4.004510,266.561437,0.377486,8.786389,47.854442,414.434783,6.733604,0.148826,0.037978,0.341409,0.006033,97.656604,0.368515,0.562278,9.049057,31.403774,274.354717,4.184382,0.158726,4.497599,43.581132,0.164457,0.500945,15.464094,0.367007,3.474898,0.054023,5.428571,0.387755,1.061224,8.428571,9470.071429,84735.571429,1088.316964,0.226687,1.285714,0.091837,0.189195,1.846312,0.030690,3.807355,0.026465,8042.311224,3.900463,0.020878,1.420254,0.014413,0.117986,0.540167,0.540167,35.468195,528.500000,19.158759,93.497475,0.176911,528.500000,1.316270,0.759723,0.329815,38.649396,0.540167,19.158759,35.468195,30.000000,26.000000,39.698866,39.698866,528.500000,19.158759,1.316270,0.759723,93.497475,0.176911,528.500000
"fe8c127d-bb4d-4540-bb17-948aef2e4a41","Detection","nuclei_tumor",251.086807,313.433716,96.000000,131.000000,6479062.000000,1.386928,18.000000,3.080784,158.000000,114.294479,10.840027,114.000000,77.000000,81.000000,7.635084,115.106974,0.105893,13.652389,6479062.000000,0.453256,186.387720,4.611356,5.728030,0.241342,1.340528,0.268467,0.666292,0.256340,0.852902,0.202757,0.873852,0.873043,0.984422,0.949136,-0.302449,0.000000,0.245728,2.084068,0.299478,2.350675,0.506064,4.168137,2.051315,0.402249,4.038825,80.566462,0.164758,1.000000,4.442429,221.642127,0.402482,4.865031,47.507157,213.282209,15.357518,0.321532,0.045347,0.282644,0.011632,100.827068,0.379049,0.513200,5.669173,26.037594,113.977444,7.977809,0.299107,4.348854,46.548872,0.174996,0.543967,12.519532,0.391840,2.672648,0.083978,7.000000,0.388889,0.694444,6.944444,5183.388889,22340.833333,1382.255015,0.287423,3.222222,0.179012,0.302312,2.406272,0.046006,3.350209,0.036810,4445.361111,5.135529,0.023581,1.471705,0.016004,0.123611,0.412011,0.412011,39.516150,491.500000,16.281086,99.154329,0.201738,491.500000,1.591805,0.628217,0.280854,28.026210,0.412011,16.281086,39.516150,27.000000,34.000000,43.416587,43.416587,491.500000,16.281086,1.591805,0.628217,99.154329,0.201738,491.500000
"62828dc6-a9e1-4670-b726-36dade226f57","Detection","nuclei_histiocyte",966.414856,314.965759,60.000000,109.000000,2639443.000000,1.727160,25.000000,3.613038,152.000000,82.094340,15.238570,79.000000,47.000000,105.000000,10.619578,84.346912,0.824427,19.362877,2639443.000000,0.350470,374.921019,7.762355,13.550254,1.865456,1.989812,0.467297,0.619637,0.410610,1.103703,0.298696,0.803779,0.800363,0.987628,0.942336,-0.216366,0.000000,0.364442,2.716933,0.189743,2.913482,0.300872,5.433866,2.405173,0.614277,4.294007,48.940701,0.131916,1.000000,4.465922,130.024259,0.709541,8.552561,35.506739,240.439353,6.587585,0.167628,0.083643,1.277528,0.010700,81.694737,0.286648,0.979674,10.929825,11.522807,80.491228,2.120047,0.145022,4.110041,74.052632,0.259834,0.768194,4.744549,0.508760,7.162768,0.056867,9.000000,0.310345,1.481570,17.206897,1295.000000,8467.275862,235.085000,0.135613,7.344828,0.253270,0.497664,10.211489,0.059663,3.607475,0.078167,1131.336504,2.066295,0.027114,5.174570,0.016180,0.389168,0.706185,0.706185,25.942339,370.000000,18.320088,73.941125,0.199841,370.000000,1.175873,0.850432,0.328320,38.299901,0.706185,18.320088,25.942339,19.000000,25.000000,31.400637,31.400637,370.000000,18.320088,1.175873,0.850432,73.941125,0.199841,370.000000
"e31c3dc9-8044-4a19-b912-b99db6b9d91e","Detection","nuclei_tumor",369.579010,327.848267,83.000000,124.000000,7886304.000000,1.508763,20.000000,3.006202,149.000000,104.030899,12.497278,104.000000,58.000000,91.000000,8.673160,105.243858,-0.157682,15.932412,7886304.000000,0.413667,253.841742,7.400596,7.540052,-0.778498,1.538388,0.371184,0.611239,0.357036,0.983951,0.243709,0.823840,0.822897,0.978415,0.929064,-0.226390,0.000000,0.344657,2.666232,0.224500,2.661159,0.396873,5.332465,2.258095,0.477393,4.288498,102.584270,0.144079,1.000000,3.853238,294.530899,0.482639,7.731742,38.716292,293.551966,7.116602,0.188680,0.068316,0.661486,0.011722,169.350731,0.353551,0.600825,8.068894,14.701461,114.538622,2.602006,0.190429,4.258209,97.805846,0.204188,0.672753,5.863564,0.427584,3.848933,0.075327,13.750000,0.343750,1.074375,10.225000,4031.150000,34806.725000,500.326563,0.196354,11.800000,0.295000,0.550623,6.265596,0.087027,3.718454,0.056180,3714.310000,7.584945,0.012905,1.815959,0.025354,0.063085,0.528596,0.528596,41.959160,715.000000,22.179463,111.254834,0.155601,715.000000,1.377596,0.725902,0.343758,41.986318,0.528596,22.179463,41.959160,23.000000,41.000000,47.010637,47.010637,715.000000,22.179463,1.377596,0.725902,111.254834,0.155601,715.000000
"af510a00-8e3f-4be6-973d-701ed56cfebc","Detection","nuclei_tumor",601.714905,323.275452,97.000000,122.000000,3731994.000000,0.991306,13.000000,3.094808,135.000000,109.245161,8.277419,110.000000,76.000000,59.000000,6.089050,109.720966,-0.252060,10.207108,3731994.000000,0.617211,104.185057,3.666078,1.656011,-0.205100,0.646065,0.257067,0.430721,0.253534,0.829247,0.192788,0.873822,0.873587,0.974456,0.936793,-0.141281,0.000000,0.250442,1.889134,0.431609,1.842320,0.636926,3.778269,1.572994,0.225783,3.600998,46.238710,0.149157,1.000000,4.655193,191.335484,0.225484,3.835484,46.445161,176.093548,15.011559,0.366398,0.048923,0.239218,0.018592,76.443182,0.434336,0.403119,3.982955,23.170455,90.284091,7.010732,0.424716,4.051386,32.784091,0.186273,0.567742,10.760847,0.415703,1.911197,0.170877,6.142857,0.438776,0.923469,4.642857,4087.428571,16228.214286,1066.755952,0.565476,2.714286,0.193878,0.251404,1.826217,0.076424,3.039149,0.045161,3597.122449,5.950603,0.030862,0.725467,0.018462,0.071088,0.549167,0.549167,27.337673,311.000000,15.012961,74.426407,0.239313,311.000000,1.417372,0.705531,0.273272,26.533344,0.549167,15.012961,27.337673,27.000000,19.000000,33.015148,33.015148,311.000000,15.012961,1.417372,0.705531,74.426407,0.239313,311.000000
"f9cf9c7c-fcef-4859-82fb-82b26d44f328","Detection","nuclei_tumor",630.761902,333.807343,92.000000,140.000000,22673057.000000,1.615413,23.000000,2.699664,174.000000,117.860276,14.330599,120.000000,71.000000,103.000000,10.249351,119.189664,-0.266150,17.751943,22673057.000000,0.361054,315.131480,10.903856,9.203400,-0.663727,1.951475,0.297869,0.735150,0.291362,0.891978,0.212977,0.855404,0.854970,0.988595,0.951595,-0.342241,0.000000,0.285668,3.238897,0.205240,2.666129,0.316089,6.477794,2.349700,0.562336,4.366170,245.997494,0.154134,1.000000,3.753494,576.241855,0.566886,11.125313,45.791980,496.462406,5.378520,0.116066,0.044443,0.537040,0.006154,302.184758,0.348943,0.632240,11.554273,23.406467,251.512702,2.853038,0.116511,4.681004,136.752887,0.157913,0.542607,9.820517,0.330777,3.994362,0.041787,11.901961,0.233372,1.410227,12.784314,11769.843137,121132.666667,1280.419363,0.164161,8.450980,0.165705,0.382986,5.358682,0.075041,4.632826,0.031955,10790.521338,8.722321,0.006828,2.745668,0.014965,0.062402,0.679186,0.679186,55.331436,1599.500000,37.580344,165.781746,0.103646,1599.500000,1.367349,0.731342,0.422770,63.505412,0.679186,37.580344,55.331436,53.000000,43.000000,68.249542,68.249542,1599.500000,37.580344,1.367349,0.731342,165.781746,0.103646,1599.500000
"ab22fa82-2cc2-4c4b-9b10-d3da776e0a31","Detection","nuclei_endothelium",955.225220,337.323822,78.000000,121.000000,6301515.000000,1.517973,22.000000,2.679149,151.000000,101.549414,12.673810,102.000000,63.000000,88.000000,9.308695,102.738997,0.013448,15.589037,6301515.000000,0.402451,243.018078,6.788859,6.175699,-0.224295,1.484208,0.313118,0.651574,0.300539,0.915770,0.222794,0.851715,0.850988,0.988072,0.950202,-0.277767,0.000000,0.290593,2.548742,0.243782,2.524854,0.379155,5.097484,2.188517,0.449331,4.215569,85.690117,0.143535,1.000000,4.121871,240.262982,0.481789,7.127303,43.304858,308.072027,7.859515,0.205667,0.049393,0.432929,0.011883,119.926829,0.325005,0.715506,7.512195,17.880759,129.241192,3.199554,0.232037,4.462812,70.658537,0.191487,0.618090,7.410536,0.416954,3.550437,0.105956,5.210526,0.274238,1.628809,10.315789,6466.368421,44223.210526,1121.598962,0.295965,2.789474,0.146814,0.350615,4.528730,0.084841,3.997670,0.031826,5479.085873,4.110420,0.016588,3.015014,0.013811,0.155429,0.375586,0.375586,45.485584,595.000000,17.083727,111.396970,0.187222,595.000000,1.659663,0.602532,0.285517,28.964509,0.375586,17.083727,45.485584,27.000000,41.000000,49.091751,49.091751,595.000000,17.083727,1.659663,0.602532,111.396970,0.187222,595.000000
"111da90d-ffe3-4bc0-9e8b-e32a9013d4f6","Detection","nuclei_tumor",82.055458,333.467621,107.000000,141.000000,8650140.000000,1.331805,18.000000,2.721477,158.000000,124.039568,10.521725,124.000000,88.000000,70.000000,7.522360,124.730933,0.034149,13.114543,8650140.000000,0.442621,171.991240,6.531670,3.853588,0.087299,1.188893,0.317179,0.578800,0.314299,0.909695,0.218394,0.843330,0.843138,0.981393,0.937236,-0.218584,0.000000,0.311780,2.512716,0.249007,2.387334,0.334933,5.025432,2.061120,0.376518,4.075599,82.780576,0.148886,1.000000,3.466384,246.097122,0.372299,6.631295,41.302158,276.714029,7.587205,0.200814,0.044304,0.289537,0.011519,137.970414,0.408196,0.455840,6.529586,16.887574,114.804734,3.088757,0.224112,4.242419,59.248521,0.175291,0.607914,6.063863,0.343632,2.220718,0.089471,5.000000,0.277778,1.027778,7.277778,5876.555556,39734.055556,1022.562500,0.331404,2.444444,0.135802,0.227043,1.290084,0.090847,3.947703,0.032374,4922.432099,6.603651,0.015381,1.765248,0.017694,0.081859,0.590744,0.590744,34.905264,556.000000,20.620093,98.083261,0.176409,556.000000,1.376909,0.726265,0.322929,37.052479,0.590744,20.620093,34.905264,36.000000,23.000000,42.720019,42.720019,556.000000,20.620093,1.376909,0.726265,98.083261,0.176409,556.000000
