ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"c20be1a5-a2a2-4f6e-a66d-6106148c3cc3","Detection","nuclei_tumor",161.935638,157.915176,85.000000,121.000000,7569130.000000,1.231408,21.000000,2.744514,147.000000,101.076923,11.100592,99.000000,75.000000,72.000000,8.433613,101.966448,0.577864,13.439204,7569130.000000,0.458078,180.612215,2.609810,3.690418,0.821563,1.232019,0.196925,0.724376,0.196925,0.715736,0.158146,0.901537,0.901537,0.980307,0.950769,-0.378661,0.000000,0.196925,1.533309,0.319595,2.014783,0.447291,3.066618,1.817858,0.357236,3.753119,143.881868,0.197640,1.000000,3.403091,333.480769,0.350967,2.679945,52.788462,128.751374,35.639919,0.636485,0.034344,0.125520,0.017217,126.551155,0.417661,0.415667,3.237624,43.207921,93.287129,31.656216,0.550605,4.668184,37.204620,0.122788,0.416209,20.117200,0.260733,1.053295,0.117515,6.000000,0.428571,0.408163,5.000000,13227.857143,27603.214286,9684.732143,0.317460,2.428571,0.173469,0.376423,2.222469,0.074227,3.324863,0.019231,10523.857143,21.166016,0.016960,0.622974,0.022697,0.052771,0.846346,0.846346,36.521880,725.000000,30.910159,120.284334,0.165909,725.000000,1.588072,0.629694,0.310063,34.158688,0.846346,30.910159,36.521880,34.000000,40.000000,52.497619,52.497619,725.000000,30.910159,1.588072,0.629694,120.284334,0.165909,725.000000
"d74308c8-e27f-4acd-b246-e8a03d94d39c","Detection","nuclei_tumor",391.187653,159.483368,85.000000,120.000000,7982054.000000,1.255543,20.000000,2.890333,148.000000,103.325170,11.015266,104.000000,65.000000,83.000000,8.308363,104.211023,-0.136253,13.559006,7982054.000000,0.478328,183.846645,7.140911,3.847054,-0.483983,1.181357,0.164217,0.755916,0.164217,0.644302,0.137249,0.917892,0.917892,0.990340,0.967157,-0.432358,0.000000,0.164217,2.624238,0.355966,1.963901,0.508067,5.248476,1.799685,0.336394,3.582573,173.617687,0.236215,1.000000,3.313741,351.571429,0.337452,7.340136,57.231293,410.175510,9.862774,0.175076,0.030363,0.245964,0.005258,104.180077,0.399157,0.496881,7.938697,52.367816,365.180077,9.062048,0.180343,4.963024,24.808429,0.095051,0.355102,20.646321,0.240432,2.168074,0.038791,3.909091,0.355372,1.107438,8.545455,22285.181818,176209.909091,3168.457071,0.237374,2.454545,0.223140,0.366607,3.662327,0.057667,3.095795,0.014966,17820.512397,4.290788,0.019904,1.028898,0.009270,0.106243,0.770988,0.770988,34.946010,726.500000,26.942969,98.965288,0.136222,726.500000,1.072804,0.932137,0.416329,61.584998,0.770988,26.942969,34.946010,27.000000,34.000000,43.416587,43.416587,726.500000,26.942969,1.072804,0.932137,98.965288,0.136222,726.500000
"3a9119be-b6f5-460e-b40c-d3a24d809abc","Detection","nuclei_tumor",191.222046,176.828964,93.000000,130.000000,19615835.000000,1.474005,21.000000,3.806414,171.000000,110.858328,12.058886,109.000000,77.000000,94.000000,8.742466,111.884236,0.689199,15.116661,19615835.000000,0.423501,228.513433,4.209821,9.247570,1.004214,1.655422,0.239418,0.747295,0.238757,0.796029,0.182413,0.880732,0.880688,0.985928,0.952271,-0.377938,0.000000,0.238178,1.963624,0.274435,2.401736,0.469246,3.927249,2.160062,0.473710,4.097782,277.607530,0.177159,1.000000,3.330544,663.626675,0.469888,4.278239,50.647735,215.306956,19.583240,0.406212,0.032151,0.133899,0.014808,262.393007,0.366983,0.569640,4.327273,32.648951,138.363636,11.797106,0.440909,4.881581,91.377622,0.127801,0.456286,13.436362,0.264676,1.156235,0.116681,9.000000,0.346154,0.917160,4.615385,35043.192308,139969.923077,10455.175481,0.546207,1.923077,0.073964,0.201516,0.610445,0.148218,4.363713,0.016592,31410.812130,19.723105,0.007233,1.515235,0.017958,0.044990,0.750192,0.750192,51.775377,1565.000000,38.841455,146.780916,0.093790,1565.000000,1.095507,0.912820,0.496518,87.593580,0.750192,38.841455,51.775377,46.000000,44.000000,63.655322,63.655322,1565.000000,38.841455,1.095507,0.912820,146.780916,0.093790,1565.000000
"edfdeaf1-c791-4b64-a0dc-d4d499353732","Detection","nuclei_tumor",111.841484,176.004898,113.000000,155.000000,9189219.000000,1.548982,25.000000,2.251627,171.000000,131.749042,13.202999,130.000000,92.000000,79.000000,10.307363,132.679568,0.216800,15.686227,9189219.000000,0.368234,246.057710,8.027152,7.334745,0.564556,1.842752,0.226947,0.780696,0.226947,0.772651,0.175442,0.886527,0.886527,0.986650,0.954611,-0.416246,0.000000,0.226947,2.761014,0.242060,2.430879,0.350410,5.522029,2.203932,0.517425,4.183512,90.019157,0.172450,1.000000,3.933148,192.218391,0.531925,8.258621,49.923372,391.293103,8.157394,0.162955,0.042317,0.365703,0.007136,82.190083,0.339628,0.621559,9.012397,31.438017,240.735537,5.241965,0.162247,4.767052,32.793388,0.135510,0.463602,12.826993,0.315214,3.037642,0.054887,7.117647,0.418685,0.588235,9.588235,5020.352941,35945.352941,851.441585,0.168301,3.352941,0.197232,0.371489,3.141358,0.050768,3.146286,0.032567,4077.501730,5.027160,0.024455,1.395999,0.019845,0.127353,0.525081,0.525081,35.824002,511.000000,18.810494,88.935246,0.174042,511.000000,1.231734,0.811863,0.343744,41.982901,0.525081,18.810494,35.824002,19.000000,35.000000,39.824616,39.824616,511.000000,18.810494,1.231734,0.811863,88.935246,0.174042,511.000000
"84e62801-7353-4f47-a2fc-82d7434c86b1","Detection","nuclei_stroma",624.124573,175.881973,62.000000,107.000000,3901276.000000,1.559665,27.000000,2.325957,129.000000,81.910233,14.586819,80.000000,49.000000,80.000000,11.350595,83.690419,0.442355,17.169736,3901276.000000,0.364878,294.799841,7.725830,7.496012,1.180157,1.856979,0.214526,0.792879,0.209716,0.755224,0.170545,0.895944,0.895623,0.991787,0.965162,-0.442508,0.000000,0.205507,2.704666,0.267769,2.328945,0.389129,5.409331,2.100660,0.517876,3.853652,115.463196,0.207295,1.000000,4.388153,203.236984,0.567402,8.251346,52.238779,365.145422,9.412491,0.160920,0.043483,0.563075,0.006207,85.661355,0.341280,0.641228,11.003984,39.561753,254.015936,7.681996,0.123785,4.474224,39.191235,0.156140,0.450628,19.863716,0.349371,4.864508,0.036635,6.250000,0.390625,1.109375,16.125000,6641.937500,44397.625000,1186.272153,0.130226,4.000000,0.250000,0.485653,9.082931,0.083322,3.077820,0.028725,5430.027344,2.672626,0.028978,2.002140,0.011110,0.240169,0.426963,0.426963,40.926118,562.000000,17.473942,98.725866,0.175669,562.000000,1.380116,0.724577,0.323232,37.122067,0.426963,17.473942,40.926118,28.000000,35.000000,44.821870,44.821870,562.000000,17.473942,1.380116,0.724577,98.725866,0.175669,562.000000
"f5eb12aa-09ae-49fc-9e56-47235d772669","Detection","nuclei_tumor",475.638367,175.788956,97.000000,127.000000,6009102.000000,1.116392,16.000000,2.832347,149.000000,112.012658,9.195001,111.000000,86.000000,63.000000,6.650068,112.594096,0.297710,11.427807,6009102.000000,0.566852,130.594776,4.095265,2.771929,0.001201,0.845528,0.209926,0.602208,0.206503,0.745681,0.167282,0.897319,0.897091,0.979165,0.948545,-0.275191,0.000000,0.203508,1.984027,0.425735,1.890942,0.634341,3.968055,1.669073,0.263864,3.618865,85.392405,0.180153,1.000000,3.935409,268.687764,0.272041,4.314346,51.295359,211.854430,15.808662,0.328469,0.042817,0.243923,0.013672,86.357466,0.390758,0.469728,4.877828,33.420814,136.171946,9.734037,0.352313,4.437111,31.208145,0.141213,0.466245,15.020208,0.309754,1.888648,0.097649,8.647059,0.508651,0.816609,6.352941,7173.176471,28998.764706,1830.831699,0.380719,3.588235,0.211073,0.414106,3.134990,0.111786,3.007196,0.035865,6395.750865,7.118023,0.026509,0.555308,0.018075,0.059619,0.392396,0.392396,39.577350,477.000000,15.529981,97.513662,0.204431,477.000000,1.586363,0.630373,0.279476,27.751901,0.392396,15.529981,39.577350,30.000000,31.000000,43.139309,43.139309,477.000000,15.529981,1.586363,0.630373,97.513662,0.204431,477.000000
"21d86faf-9eba-4719-84d7-b1f1d4edac70","Detection","nuclei_endothelium",774.270813,171.543884,101.000000,122.000000,3679682.000000,0.687264,11.000000,3.790438,144.000000,112.103093,6.939526,111.000000,89.000000,55.000000,4.987091,112.449790,0.529369,8.823373,3679682.000000,0.764623,77.851915,4.083097,0.848772,0.080564,0.311258,0.130312,0.409780,0.130312,0.558292,0.113330,0.934844,0.934844,0.986969,0.967422,-0.171102,0.000000,0.130312,2.009443,0.684948,1.117943,0.824363,4.018886,0.987631,0.110392,2.739966,82.106529,0.282153,1.000000,4.674673,222.505155,0.130159,4.213058,58.402062,238.920962,14.860729,0.280737,0.042592,0.214806,0.016231,42.533981,0.412951,0.436045,4.553398,67.689320,275.067961,17.203883,0.370550,4.374104,16.223301,0.157508,0.353952,35.761335,0.391725,1.900012,0.183653,5.166667,0.430556,0.909722,5.250000,5355.583333,21483.166667,1341.094907,0.493056,2.500000,0.208333,0.348735,2.093425,0.154880,3.084963,0.041237,4767.520833,2.808291,0.052868,0.421460,0.006307,0.113082,0.471228,0.471228,28.285235,290.500000,13.328796,69.018694,0.237586,290.500000,1.304901,0.766342,0.285839,29.029826,0.471228,13.328796,28.285235,15.000000,27.000000,30.886890,30.886890,290.500000,13.328796,1.304901,0.766342,69.018694,0.237586,290.500000
"4ed814cd-d9fc-4704-a405-04ca3e0b9122","Detection","nuclei_lymphocyte",543.455933,173.898682,73.000000,117.000000,3082987.000000,1.679359,22.000000,3.406734,157.000000,95.696319,13.484550,95.000000,62.000000,95.000000,9.318182,97.247187,0.484700,17.298262,3082987.000000,0.368042,299.229864,5.661398,11.907305,1.070757,1.928506,0.380200,0.670638,0.353577,1.006139,0.255183,0.827648,0.825874,0.985589,0.941704,-0.265426,0.000000,0.330283,2.296589,0.205729,2.833042,0.374376,4.593178,2.405482,0.577176,4.457130,43.460123,0.133313,1.000000,4.742519,119.981595,0.619114,6.125767,39.141104,217.861963,10.343453,0.278300,0.062099,0.535885,0.014121,64.511737,0.302872,0.840883,6.962441,16.544601,94.431925,4.246236,0.280852,4.428553,45.629108,0.214221,0.653374,7.174679,0.451143,3.703786,0.107112,4.777778,0.265432,1.333333,10.333333,1747.888889,8913.500000,418.923627,0.254537,2.444444,0.135802,0.292294,3.759506,0.033323,3.836592,0.055215,1419.876543,2.802651,0.032132,3.197014,0.019184,0.301539,0.875514,0.875514,21.953435,329.000000,19.220531,67.137444,0.204065,329.000000,1.090244,0.917226,0.337422,40.452909,0.875514,19.220531,21.953435,19.000000,23.000000,29.832868,29.832868,329.000000,19.220531,1.090244,0.917226,67.137444,0.204065,329.000000
"d68ec76d-2253-43a6-b6c2-1abe68ff0337","Detection","nuclei_lymphocyte",570.808472,190.396744,72.000000,118.000000,4786701.000000,1.717831,25.000000,3.504344,163.000000,94.766082,14.666302,93.000000,49.000000,114.000000,10.082840,96.596072,0.503576,18.713388,4786701.000000,0.363846,350.190896,10.944358,10.929238,0.492470,1.873422,0.464379,0.602722,0.390536,1.106818,0.311861,0.816389,0.812116,0.987798,0.945497,-0.232304,0.000000,0.332062,3.254550,0.202154,2.902761,0.378575,6.509100,2.402054,0.584450,4.375907,70.575049,0.137573,1.000000,4.603430,186.653021,0.655526,11.701754,38.551657,400.586745,4.425325,0.110198,0.070727,1.227897,0.007264,103.309456,0.296016,0.912521,13.495702,15.272206,164.573066,1.684674,0.104404,4.406268,78.329513,0.224440,0.680312,6.629617,0.460290,7.459648,0.043031,11.108108,0.300219,1.396640,18.945946,2000.081081,18931.378378,219.547402,0.098979,5.594595,0.151205,0.364980,8.352441,0.042382,4.303784,0.072125,1807.846603,2.328104,0.019442,4.968837,0.014803,0.248835,0.646682,0.646682,32.176751,512.500000,20.808111,85.961855,0.167730,512.500000,1.147381,0.871550,0.362794,46.765198,0.646682,20.808111,32.176751,30.000000,22.000000,37.202150,37.202150,512.500000,20.808111,1.147381,0.871550,85.961855,0.167730,512.500000
"e724cd99-9e8b-420d-845f-52fae62e77a6","Detection","nuclei_tumor",2.927813,192.414017,97.000000,126.000000,2098971.000000,1.145606,16.000000,2.391941,134.000000,111.291667,8.451389,112.000000,88.000000,46.000000,6.552172,111.776004,-0.128372,10.394226,2098971.000000,0.551658,108.039931,3.895288,2.672277,-0.080505,0.861989,0.237347,0.568199,0.237347,0.790601,0.181014,0.881326,0.881326,0.976265,0.940663,-0.237781,0.000000,0.237347,1.933682,0.390989,1.977498,0.602094,3.867365,1.740151,0.274834,3.738345,27.273810,0.162344,1.000000,4.482851,92.678571,0.284439,4.142857,42.952381,168.154762,14.264220,0.353175,0.048960,0.254129,0.015843,39.583333,0.412326,0.437066,4.520833,21.687500,86.208333,6.714699,0.374421,4.104928,16.395833,0.170790,0.571429,9.437500,0.370365,1.886562,0.129963,3.250000,0.406250,0.484375,6.125000,1484.500000,5760.250000,436.812500,0.274306,1.000000,0.125000,0.152346,1.296544,0.019113,3.000000,0.047619,1043.500000,3.188875,0.061835,0.649952,0.021858,0.147538,0.254311,0.254311,30.173902,157.000000,7.673542,66.406443,0.422971,157.000000,2.235172,0.447393,0.163685,9.519651,0.254311,7.673542,30.173902,8.000000,30.000000,31.048349,31.048349,157.000000,7.673542,2.235172,0.447393,66.406443,0.422971,157.000000
"12c8b806-7547-4b5d-a0c0-376f6b43f5b8","Detection","nuclei_lymphocyte",831.284790,193.695541,55.000000,94.000000,1453987.000000,1.384906,20.000000,3.771289,131.000000,74.424603,11.897424,75.000000,46.000000,85.000000,8.506222,75.959132,0.612926,15.191054,1453987.000000,0.433736,230.768125,6.393906,3.617762,0.245387,1.179891,0.332971,0.559814,0.311208,0.944636,0.236120,0.847751,0.846572,0.987403,0.948631,-0.215111,0.000000,0.294735,2.486398,0.260866,2.383733,0.369967,4.972797,2.024586,0.378215,3.966533,37.531746,0.148936,1.000000,4.427438,109.301587,0.407722,6.817460,41.579365,260.341270,7.931128,0.195457,0.063622,0.617147,0.012430,56.643312,0.360785,0.622338,7.847134,17.859873,113.859873,3.414522,0.198581,4.186870,33.522293,0.213518,0.623016,7.554546,0.434365,4.103324,0.085956,4.066667,0.271111,1.466667,10.466667,1489.866667,10087.600000,258.933685,0.242481,3.266667,0.217778,0.415938,5.311000,0.069266,3.323231,0.059524,1207.626667,1.852689,0.037286,3.019332,0.011728,0.362402,0.649463,0.649463,22.334421,254.000000,14.505389,60.989346,0.240116,254.000000,1.165371,0.858096,0.300869,32.163098,0.649463,14.505389,22.334421,17.000000,21.000000,27.018512,27.018512,254.000000,14.505389,1.165371,0.858096,60.989346,0.240116,254.000000
"3e1a6ac0-d59a-4fa0-85b9-8f62019a734f","Detection","nuclei_endothelium",775.950073,194.140228,81.000000,107.000000,2026498.000000,0.856405,14.000000,2.442655,118.000000,93.771930,7.953678,93.000000,75.000000,43.000000,5.798204,94.276981,0.236700,9.745476,2026498.000000,0.596183,94.974300,1.616223,0.885766,0.503342,0.551431,0.162228,0.545363,0.162228,0.639612,0.135910,0.918886,0.918886,0.967554,0.945924,-0.245122,0.000000,0.162228,1.232446,0.507261,1.372753,0.686441,2.464891,1.210526,0.178415,3.023318,55.622807,0.243960,1.000000,4.635426,135.929825,0.201908,1.842105,54.622807,77.807018,48.826754,0.789474,0.039788,0.116633,0.020577,49.127660,0.522635,0.238683,2.819149,44.106383,56.553191,40.994681,0.545213,3.651464,14.000000,0.148936,0.412281,20.573563,0.352613,1.247400,0.128916,5.285714,0.755102,0.122449,3.571429,4020.571429,4555.428571,3886.857143,0.357143,1.285714,0.183673,0.322641,1.290547,0.080664,2.521641,0.030702,2959.673469,61.465542,0.051519,0.170265,0.035949,0.049268,0.802688,0.802688,19.168085,227.000000,15.385996,57.724300,0.254292,227.000000,1.168104,0.856088,0.292020,30.298983,0.802688,15.385996,19.168085,16.000000,19.000000,24.839485,24.839485,227.000000,15.385996,1.168104,0.856088,57.724300,0.254292,227.000000
"7c5d61b9-7fe1-4caa-ac07-4ba0de884d53","Detection","nuclei_histiocyte",1012.986816,204.243317,45.000000,125.000000,2954189.000000,2.205133,41.000000,3.209313,168.000000,75.911162,25.375107,65.000000,37.000000,131.000000,18.308610,82.032676,1.052137,31.094299,2954189.000000,0.259966,966.855434,7.347375,109.828758,13.225172,5.603910,0.373016,0.875181,0.344933,0.999666,0.254037,0.832214,0.830342,0.990032,0.951225,-0.445691,0.000000,0.320360,2.457570,0.161247,3.318684,0.338217,4.915140,2.927164,1.494231,4.799175,58.084282,0.132310,1.000000,4.744828,114.125285,1.651776,8.091116,40.662870,236.059226,15.958629,0.329858,0.067966,0.871445,0.015656,56.615385,0.197956,1.929287,11.097902,16.937063,95.097902,6.654466,0.252728,4.836617,61.286713,0.214289,0.651481,7.512592,0.446773,6.034889,0.086918,5.640000,0.225600,2.057600,15.600000,1782.680000,8249.600000,613.183333,0.194744,5.160000,0.206400,0.453012,7.318341,0.080829,3.863465,0.056948,1474.326400,3.314381,0.034746,4.002590,0.031903,0.518425,0.847904,0.847904,25.840041,442.500000,21.909861,77.561296,0.175280,442.500000,1.081850,0.924343,0.365486,47.461750,0.847904,21.909861,25.840041,22.000000,25.000000,33.301652,33.301652,442.500000,21.909861,1.081850,0.924343,77.561296,0.175280,442.500000
"596fc0ba-4fa7-46c1-af67-fc7d6b23c979","Detection","nuclei_tumor",37.183571,213.961212,87.000000,129.000000,10315317.000000,1.447391,22.000000,2.572005,150.000000,109.867542,12.506006,110.000000,73.000000,77.000000,9.175990,110.947949,-0.114203,15.445736,10315317.000000,0.421614,238.570760,8.675243,5.879117,-0.085904,1.497880,0.238469,0.725322,0.236586,0.796578,0.182496,0.882021,0.881895,0.990843,0.960614,-0.364022,0.000000,0.234939,2.891434,0.277866,2.357663,0.465014,5.782868,2.112236,0.434087,4.022201,146.658711,0.175010,1.000000,3.748162,353.312649,0.438328,8.951074,50.176611,425.380668,7.200028,0.141953,0.035170,0.388438,0.004587,140.417526,0.361901,0.571228,9.930412,32.067010,268.046392,4.601044,0.139220,4.733613,51.056701,0.131589,0.463007,13.408173,0.293949,3.409378,0.039259,8.368421,0.440443,0.986150,13.052632,13480.631579,117174.894737,1642.842749,0.145380,1.947368,0.102493,0.223064,3.848720,0.016469,3.892407,0.022673,11535.357341,3.993831,0.015165,2.303652,0.009652,0.132500,0.643675,0.643675,40.953043,838.000000,26.360448,109.109173,0.130202,838.000000,1.130495,0.884568,0.414837,61.144390,0.643675,26.360448,40.953043,32.000000,37.000000,48.918299,48.918299,838.000000,26.360448,1.130495,0.884568,109.109173,0.130202,838.000000
"ee2fff40-c235-4b5f-a1cd-ef74788d5b5c","Detection","nuclei_endothelium",741.995117,210.900635,75.000000,115.000000,3158519.000000,1.524314,18.000000,3.004331,132.000000,95.623145,11.824670,96.000000,57.000000,75.000000,8.057722,96.811466,-0.112928,15.121971,3158519.000000,0.394641,228.674004,5.661031,6.653633,-0.112393,1.571775,0.346216,0.638981,0.336554,0.953072,0.232947,0.833333,0.832689,0.979805,0.933011,-0.248696,0.000000,0.328100,2.314010,0.214447,2.646841,0.352657,4.628019,2.274636,0.479498,4.266718,51.700297,0.153413,1.000000,3.599838,132.994065,0.487774,5.997033,38.715134,221.183976,10.102848,0.264569,0.062047,0.481013,0.015136,82.587719,0.362227,0.577774,6.460526,13.280702,76.631579,3.326876,0.260782,4.187544,44.491228,0.195137,0.676558,4.541936,0.388270,2.879607,0.087609,6.333333,0.351852,1.089506,8.500000,1925.388889,9605.166667,443.775849,0.305556,4.222222,0.234568,0.475155,4.640540,0.098978,3.413834,0.053412,1574.867284,4.577538,0.027491,1.763599,0.024681,0.137708,0.593079,0.593079,27.194970,340.500000,16.128777,71.740814,0.210693,340.500000,1.202834,0.831370,0.316150,35.513029,0.593079,16.128777,27.194970,19.000000,26.000000,32.202484,32.202484,340.500000,16.128777,1.202834,0.831370,71.740814,0.210693,340.500000
"c87edb00-bbf2-4a22-a659-a5322ee0a937","Detection","nuclei_tumor",70.247444,215.409012,96.000000,130.000000,9156129.000000,1.349077,18.000000,3.107860,155.000000,112.529494,11.038754,111.000000,82.000000,73.000000,7.560045,113.400757,0.396319,14.030133,9156129.000000,0.479899,196.844636,4.270772,5.411883,0.418668,1.221611,0.251484,0.658564,0.250742,0.815886,0.188612,0.874753,0.874703,0.985220,0.949876,-0.298095,0.000000,0.250093,2.007047,0.326401,2.242505,0.538947,4.014095,1.988602,0.368274,3.968296,116.325843,0.163379,1.000000,3.859132,341.688202,0.386307,4.533708,48.441011,206.264045,15.982512,0.345632,0.041871,0.240362,0.014983,126.944751,0.350676,0.595678,5.143646,28.342541,120.784530,8.868286,0.364065,4.575832,55.850829,0.154284,0.508427,12.868533,0.345510,2.196010,0.113702,8.636364,0.392562,1.126033,6.500000,10178.818182,41352.000000,2657.266730,0.436237,2.636364,0.119835,0.307871,2.260352,0.124591,4.061482,0.030899,9131.413223,8.188795,0.014858,1.575472,0.015852,0.084477,0.621329,0.621329,38.333103,718.000000,23.817488,100.717677,0.140275,718.000000,1.124287,0.889453,0.400766,57.066885,0.621329,23.817488,38.333103,31.000000,32.000000,44.553339,44.553339,718.000000,23.817488,1.124287,0.889453,100.717677,0.140275,718.000000
"d6e968b4-ab3c-4260-a11e-012847f607dc","Detection","nuclei_tumor",396.008209,214.513092,66.000000,104.000000,3052960.000000,1.356602,19.000000,2.908812,122.000000,82.979118,11.201415,81.000000,52.000000,70.000000,8.051509,84.163138,0.507537,14.067686,3052960.000000,0.438784,197.899796,3.467419,3.401605,0.035665,1.159241,0.269424,0.622831,0.268170,0.844296,0.197508,0.866124,0.866040,0.973115,0.933020,-0.266990,0.000000,0.267074,1.801378,0.288211,2.236371,0.469925,3.602757,1.961938,0.357166,3.905056,68.197216,0.158230,1.000000,4.374244,189.116009,0.393947,3.830626,45.649652,151.645012,21.331787,0.441866,0.041446,0.215385,0.015059,83.444444,0.356600,0.543429,4.786325,23.452991,78.717949,10.909307,0.390551,4.223940,39.504274,0.168822,0.542923,9.882899,0.388318,2.412410,0.118459,5.923077,0.455621,0.698225,6.384615,5343.461538,20114.538462,1698.897436,0.337607,1.615385,0.124260,0.054786,0.392150,0.009287,3.238901,0.030162,4244.284024,11.704014,0.024037,0.711391,0.034247,0.057755,0.657660,0.657660,30.060662,426.500000,19.769697,85.827200,0.201236,426.500000,1.374425,0.727577,0.302626,32.539855,0.657660,19.769697,30.060662,21.000000,33.000000,39.115214,39.115214,426.500000,19.769697,1.374425,0.727577,85.827200,0.201236,426.500000
"ff95e10b-2f42-4187-9360-873f57db7ec1","Detection","nuclei_endothelium",760.587952,216.042526,114.000000,133.000000,4471507.000000,1.028562,8.000000,3.718869,142.000000,124.162630,5.637409,125.000000,98.000000,44.000000,3.726433,124.387871,-0.646203,7.482241,4471507.000000,0.497420,55.983932,6.560837,0.761169,-0.116256,0.699116,0.308935,0.387065,0.308935,0.891941,0.213494,0.845532,0.845532,0.969106,0.922766,-0.110292,0.000000,0.308935,2.542300,0.289596,1.912614,0.391635,5.084601,1.603679,0.252013,3.660850,48.923875,0.169287,1.000000,3.061314,143.754325,0.256678,6.584775,39.435986,274.377163,6.621492,0.180507,0.043872,0.256331,0.011029,89.923077,0.494083,0.267631,6.192308,16.131868,112.296703,2.713370,0.196429,3.719792,33.549451,0.184338,0.629758,6.046009,0.363167,2.144270,0.078907,4.555556,0.506173,0.320988,4.777778,2966.777778,24201.222222,399.154321,0.302469,1.222222,0.135802,0.253574,1.236544,0.131294,3.169925,0.031142,1935.654321,6.857891,0.023464,1.171655,0.025642,0.082378,0.503231,0.503231,27.249703,290.000000,13.712908,69.156742,0.238472,290.000000,1.312385,0.761972,0.284493,28.757080,0.503231,13.712908,27.249703,17.000000,26.000000,31.064449,31.064449,290.000000,13.712908,1.312385,0.761972,69.156742,0.238472,290.000000
