ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"4237f648-2973-434c-85cb-8a0ea3607fd8","Detection","nuclei_stroma",581.169189,248.074524,48.000000,97.000000,1763748.000000,1.698914,28.000000,2.362458,127.000000,71.251534,15.279273,69.000000,39.000000,88.000000,11.828971,73.554537,0.351979,18.261678,1763748.000000,0.357409,333.488878,5.664962,10.921558,0.662700,1.996142,0.325661,0.719476,0.312020,0.934684,0.228304,0.846263,0.845354,0.987583,0.948321,-0.327645,0.000000,0.300085,2.290708,0.218580,2.740159,0.396419,4.581415,2.393442,0.580451,4.312588,48.723926,0.149460,1.000000,4.539877,116.515337,0.632175,6.254601,40.539877,210.874233,12.118498,0.275366,0.061202,0.632886,0.010756,62.521951,0.304985,0.806282,7.770732,21.248780,111.736585,6.034401,0.239957,4.317797,42.853659,0.209042,0.628834,11.133278,0.424633,4.258441,0.075388,5.588235,0.328720,0.934256,12.176471,1889.529412,9261.705882,479.978252,0.152680,2.529412,0.148789,0.346435,5.444801,0.026255,3.690117,0.052147,1521.792388,2.624951,0.034498,2.902864,0.018373,0.319552,0.273119,0.273119,40.077345,331.000000,10.945873,86.856795,0.262407,331.000000,1.813718,0.551354,0.230700,18.910236,0.273119,10.945873,40.077345,19.000000,35.000000,39.824616,39.824616,331.000000,10.945873,1.813718,0.551354,86.856795,0.262407,331.000000
"2965f1ce-766c-49d8-ad38-2090a796a022","Detection","nuclei_tumor",838.612976,249.245316,61.000000,102.000000,3839470.000000,1.445554,22.000000,2.763012,129.000000,80.404887,12.465101,80.000000,43.000000,86.000000,9.289491,81.857472,0.379715,15.352522,3839470.000000,0.409105,235.699941,7.535930,4.989714,0.468791,1.413531,0.230876,0.719198,0.224386,0.786657,0.180527,0.888889,0.888456,0.991172,0.962757,-0.360758,0.000000,0.218707,2.690774,0.279530,2.276409,0.408901,5.381548,2.027303,0.411102,4.045815,104.867365,0.183015,1.000000,4.560876,234.417103,0.444347,7.904014,51.673647,382.877836,8.542536,0.163149,0.046235,0.475914,0.007478,93.444444,0.346091,0.615926,9.025926,32.192593,228.644444,5.554720,0.159838,4.694972,41.725926,0.154540,0.471204,14.177284,0.378548,3.984355,0.060284,6.619048,0.315193,1.265306,11.142857,5687.000000,42704.142857,878.281667,0.202302,3.666667,0.174603,0.394094,5.403690,0.058149,3.820889,0.036649,4942.489796,3.010811,0.021997,2.292000,0.009660,0.202015,0.797733,0.797733,30.366435,577.500000,24.224307,88.292298,0.152887,577.500000,1.074197,0.930928,0.392729,54.800924,0.797733,24.224307,30.366435,26.000000,30.000000,39.698866,39.698866,577.500000,24.224307,1.074197,0.930928,88.292298,0.152887,577.500000
"ff70d8ef-6fc2-4704-99c7-e439d795ab70","Detection","nuclei_epithelium",100.455605,254.101288,83.000000,139.000000,20117665.000000,1.850321,18.000000,4.240595,174.000000,119.015284,15.821828,124.000000,39.000000,135.000000,9.086918,121.002800,-1.095091,21.841241,20117665.000000,0.336116,477.039796,19.325269,43.277297,-5.884484,3.432066,0.258174,0.860077,0.254016,0.831710,0.193650,0.873685,0.873408,0.993039,0.963786,-0.468575,0.000000,0.250378,4.304857,0.213549,2.844805,0.364203,8.609715,2.574998,0.922560,4.445106,239.806405,0.174532,1.000000,3.509243,461.823872,0.912412,19.419942,49.224163,998.559680,3.202311,0.071304,0.035022,0.642364,0.002735,189.201835,0.289299,1.045469,17.837920,30.553517,641.737003,1.836012,0.083420,5.147643,87.611621,0.133963,0.475983,12.898101,0.275755,4.438495,0.026199,8.153846,0.313609,1.267751,16.961538,16924.000000,393786.115385,785.703707,0.111592,2.923077,0.112426,0.306772,6.126950,0.018880,4.257756,0.018923,14131.284024,3.061159,0.010908,3.346862,0.013214,0.179803,0.841957,0.841957,45.639651,1374.000000,38.426631,137.870012,0.100342,1374.000000,1.100888,0.908358,0.478858,81.473505,0.841957,38.426631,45.639651,45.000000,39.000000,59.548300,59.548300,1374.000000,38.426631,1.100888,0.908358,137.870012,0.100342,1374.000000
"43804650-1464-4466-9afc-8735528070ee","Detection","nuclei_tumor",864.434937,249.994949,66.000000,105.000000,3333924.000000,1.464534,20.000000,2.750286,127.000000,82.823779,11.987027,81.000000,56.000000,71.000000,8.719959,84.133197,0.602240,14.785686,3333924.000000,0.394909,218.616505,3.321044,5.405828,0.615337,1.477667,0.231991,0.728611,0.230856,0.784248,0.178696,0.884761,0.884685,0.986373,0.953867,-0.367853,0.000000,0.229864,1.734827,0.271742,2.278390,0.398185,3.469654,2.041918,0.427414,3.875104,92.418259,0.196217,1.000000,4.529442,186.002123,0.472257,3.698514,50.256900,151.554140,28.068353,0.495370,0.036935,0.201879,0.013186,77.270270,0.348064,0.584307,5.085586,35.693694,111.045045,19.154092,0.371966,4.450975,37.387387,0.168412,0.471338,17.688580,0.379524,2.495810,0.091625,3.444444,0.382716,0.666667,7.777778,8995.222222,27507.111111,4550.104938,0.235340,1.222222,0.135802,0.145796,1.497884,0.015094,3.169925,0.019108,6256.444444,6.439825,0.025753,1.518237,0.018181,0.163066,0.717169,0.717169,29.035432,462.500000,20.823314,79.735430,0.172401,462.500000,1.093909,0.914153,0.366488,47.722351,0.717169,20.823314,29.035432,22.000000,27.000000,34.828150,34.828150,462.500000,20.823314,1.093909,0.914153,79.735430,0.172401,462.500000
"a156b799-7f73-4e6b-96d6-29d7ed236576","Detection","nuclei_tumor",188.175461,249.654724,45.000000,98.000000,2490402.000000,1.796256,28.000000,3.271208,141.000000,67.412000,16.964992,61.000000,39.000000,102.000000,12.368766,70.574811,0.975629,20.890818,2490402.000000,0.338400,436.426256,5.007463,16.870693,1.872493,2.361160,0.303305,0.772333,0.283049,0.908091,0.223188,0.861851,0.860501,0.988496,0.953307,-0.391834,0.000000,0.265325,2.119670,0.230274,2.734543,0.419510,4.239339,2.407829,0.666116,4.202200,79.336000,0.158672,1.000000,4.896064,169.200000,0.771564,5.638000,46.576000,195.958000,18.792983,0.351317,0.057382,0.702839,0.011753,73.098940,0.258300,1.096705,8.120141,23.809187,104.000000,9.384462,0.272124,4.528793,56.102473,0.198242,0.566000,11.323078,0.415416,4.672576,0.082957,7.380952,0.351474,1.324263,15.476190,3682.095238,15116.142857,1210.444709,0.159987,5.666667,0.269841,0.517062,10.236915,0.038127,3.096161,0.042000,3115.201814,3.657412,0.029161,2.408655,0.019460,0.269763,0.869304,0.869304,27.187568,502.500000,23.634252,81.906739,0.162998,502.500000,1.062413,0.941254,0.382456,51.971541,0.869304,23.634252,27.187568,25.000000,26.000000,36.069378,36.069378,502.500000,23.634252,1.062413,0.941254,81.906739,0.162998,502.500000
"cdaede9b-8e5d-4bec-a9f1-3a75e4cc1be3","Detection","nuclei_stroma",756.738159,250.499680,48.000000,93.000000,1241225.000000,1.596179,26.000000,2.745425,127.000000,67.011538,13.936568,63.000000,40.000000,87.000000,10.720719,69.093721,0.632422,16.834370,1241225.000000,0.388254,283.396021,4.860963,8.401468,0.802658,1.726665,0.365775,0.650384,0.346524,0.984879,0.245696,0.829947,0.828663,0.986085,0.942704,-0.267202,0.000000,0.329679,2.126203,0.222273,2.705874,0.408556,4.252406,2.312753,0.523110,4.330592,35.415385,0.136213,1.000000,4.262130,100.946154,0.550533,5.323077,37.546154,179.369231,11.797803,0.324299,0.076573,0.713649,0.019685,58.497326,0.312820,0.788470,6.224599,12.406417,59.465241,3.753399,0.320764,4.204993,41.000000,0.219251,0.719231,4.673854,0.445474,3.469833,0.122724,4.894737,0.257618,1.462604,9.842105,1143.473684,5055.473684,297.635877,0.293772,5.105263,0.268698,0.506618,6.817761,0.088916,3.531631,0.073077,956.216066,2.347565,0.038033,3.482656,0.017259,0.394480,0.398486,0.398486,29.103700,256.500000,11.597427,69.098765,0.269391,256.500000,1.481301,0.675082,0.251946,22.553620,0.398486,11.597427,29.103700,18.000000,26.000000,31.622777,31.622777,256.500000,11.597427,1.481301,0.675082,69.098765,0.269391,256.500000
"ab637fbf-9e42-49fd-acbc-cf003411172b","Detection","nuclei_tumor",538.884705,253.131714,57.000000,104.000000,3931344.000000,1.567444,26.000000,3.591232,152.000000,77.422581,14.956119,73.000000,47.000000,105.000000,10.766416,79.629627,0.908574,18.617772,3931344.000000,0.397029,346.621426,6.813516,10.679949,2.214969,1.816040,0.316082,0.703505,0.272455,0.916942,0.241850,0.870509,0.868135,0.991675,0.961831,-0.326016,0.000000,0.239331,2.537425,0.282298,2.478955,0.464927,5.074850,2.127600,0.533030,4.032535,108.345161,0.174750,1.000000,5.528418,246.158065,0.610312,7.387097,49.558065,304.416129,9.897511,0.188313,0.059970,0.753444,0.011560,94.733333,0.287071,0.944867,10.090909,33.036364,190.884848,6.918239,0.167076,4.572612,78.127273,0.236749,0.532258,18.916988,0.496384,6.209070,0.078256,7.363636,0.223140,1.884298,13.818182,3724.909091,18602.666667,839.173123,0.221869,7.909091,0.239669,0.447074,7.787225,0.102765,3.957294,0.053226,3371.924702,2.680542,0.021928,3.762668,0.009873,0.345477,0.603225,0.603225,36.311387,620.000000,21.903925,93.956245,0.151542,620.000000,1.133052,0.882572,0.384086,52.415388,0.603225,21.903925,36.311387,31.000000,29.000000,42.449971,42.449971,620.000000,21.903925,1.133052,0.882572,93.956245,0.151542,620.000000
"402c33e8-a710-4bc7-aca4-2517fa5777fe","Detection","nuclei_stroma",715.661377,255.848007,66.000000,94.000000,1410898.000000,1.224704,15.000000,3.562568,120.000000,79.470320,8.908655,78.000000,60.000000,60.000000,6.420123,80.264915,0.789199,11.266096,1410898.000000,0.467234,126.924918,2.783602,2.134805,0.136347,1.017862,0.245968,0.610758,0.240591,0.812778,0.188084,0.880600,0.880242,0.975651,0.940121,-0.268327,0.000000,0.235887,1.609543,0.302697,2.062012,0.413978,3.219086,1.800684,0.315957,3.771729,35.127854,0.160401,1.000000,3.954588,102.324201,0.328684,3.136986,42.123288,110.844749,25.358955,0.526636,0.048310,0.240841,0.017371,56.858268,0.447703,0.383657,3.866142,21.307087,54.582677,13.443132,0.432196,3.888736,22.606299,0.178002,0.579909,9.412735,0.359609,1.861493,0.110132,2.333333,0.388889,0.555556,6.000000,3529.500000,10758.500000,1741.138889,0.305556,1.333333,0.222222,0.341703,3.041738,0.038916,2.251629,0.027397,2197.250000,4.974666,0.051914,0.670498,0.023965,0.137837,0.290152,0.290152,32.673885,221.500000,9.480397,89.057759,0.402067,221.500000,2.849443,0.350946,0.148693,7.855694,0.290152,9.480397,32.673885,12.000000,35.000000,37.000000,37.000000,221.500000,9.480397,2.849443,0.350946,89.057759,0.402067,221.500000
"3c0d966f-6c05-4c38-bc3b-640a43d2e747","Detection","nuclei_stroma",667.615540,263.152161,60.000000,103.000000,1806846.000000,1.494923,23.000000,4.084082,140.000000,77.542254,14.832027,71.000000,53.000000,87.000000,10.213873,79.762985,1.264410,18.690445,1806846.000000,0.423899,349.332722,2.565049,13.614951,3.300154,1.799261,0.376699,0.653763,0.332039,1.008579,0.266449,0.841424,0.838447,0.978629,0.935081,-0.263866,0.000000,0.292961,1.486408,0.334663,2.313516,0.548544,2.972816,1.925822,0.543990,3.409352,45.711268,0.160955,1.000000,6.676007,120.387324,0.682503,3.260563,42.760563,65.302817,38.372066,0.662999,0.082669,0.650650,0.021265,60.843750,0.316895,0.740858,5.640625,20.958333,36.791667,18.510055,0.357422,3.534090,63.552083,0.331000,0.676056,12.206597,0.594529,4.383646,0.117123,9.500000,0.475000,0.500000,9.500000,1650.800000,2578.900000,1432.365278,0.159722,5.000000,0.250000,0.497392,5.283614,0.054872,3.103702,0.070423,1449.160000,7.380884,0.044951,1.528291,0.030187,0.290033,0.430373,0.430373,29.197874,287.000000,12.565983,69.728855,0.242958,287.000000,1.348135,0.741766,0.278092,27.477585,0.430373,12.565983,29.197874,18.000000,27.000000,32.449961,32.449961,287.000000,12.565983,1.348135,0.741766,69.728855,0.242958,287.000000
"688fb902-3df6-4e21-a249-cefff35f9166","Detection","nuclei_tumor",823.608398,269.932251,50.000000,84.000000,1749959.000000,1.214847,13.000000,5.347643,128.000000,63.825553,10.561078,62.000000,25.000000,103.000000,6.004059,65.571744,1.043045,15.031712,1749959.000000,0.573496,225.952369,4.383498,5.502142,0.685850,0.955734,0.256106,0.577327,0.223102,0.817249,0.206331,0.893619,0.891749,0.990457,0.963579,-0.264472,0.000000,0.197341,2.051485,0.471318,1.922511,0.675908,4.102970,1.644875,0.302960,3.429643,84.238329,0.206974,1.000000,5.443896,233.412776,0.372643,4.796069,53.009828,210.800983,16.060090,0.299341,0.061998,0.603256,0.012622,59.275510,0.302426,0.831398,7.158163,41.020408,165.306122,11.553342,0.267805,4.321719,42.295918,0.215796,0.481572,23.772491,0.467832,4.666832,0.089556,7.800000,0.312000,1.065600,10.800000,3669.480000,14657.280000,949.481600,0.208544,5.960000,0.238400,0.491521,6.575628,0.055882,3.753270,0.061425,3404.441600,2.455087,0.031710,2.239405,0.008036,0.361962,0.758942,0.758942,26.258043,406.000000,19.928333,74.529146,0.183569,406.000000,1.088720,0.918509,0.356010,45.032494,0.758942,19.928333,26.258043,22.000000,26.000000,34.058773,34.058773,406.000000,19.928333,1.088720,0.918509,74.529146,0.183569,406.000000
"e57f4dcd-8acf-4420-8194-1118a9f3c056","Detection","nuclei_endothelium",1003.194275,268.840820,87.000000,126.000000,7004793.000000,1.550267,21.000000,3.562752,168.000000,105.582114,12.272372,104.000000,60.000000,108.000000,8.684453,106.723509,0.328689,15.566777,7004793.000000,0.393176,242.324558,7.565517,8.219873,0.334642,1.665064,0.242672,0.745591,0.241810,0.801883,0.184200,0.879239,0.879181,0.990673,0.959719,-0.377357,0.000000,0.241056,2.685129,0.257179,2.448225,0.393966,5.370259,2.203166,0.476934,4.133470,105.699187,0.171869,1.000000,3.731721,241.803252,0.506006,7.959350,48.938211,360.118699,8.674252,0.173137,0.038282,0.400229,0.005422,101.369637,0.334553,0.684966,9.273927,30.660066,219.062706,5.418766,0.161013,4.707011,45.184818,0.149125,0.492683,14.181289,0.312298,3.687821,0.037135,5.285714,0.377551,1.102041,12.857143,10114.928571,75724.214286,1571.928651,0.161587,1.857143,0.132653,0.318473,4.611884,0.023946,3.467720,0.022764,8185.209184,3.438730,0.019872,2.347682,0.011600,0.182917,0.714477,0.714477,33.285661,612.500000,23.781824,93.467340,0.152600,612.500000,1.135021,0.881041,0.382421,51.961886,0.714477,23.781824,33.285661,34.000000,24.000000,41.617304,41.617304,612.500000,23.781824,1.135021,0.881041,93.467340,0.152600,612.500000
"5e5e96cf-b9af-4fa4-8e31-263edb0cec3d","Detection","nuclei_tumor",497.703186,285.257721,60.000000,107.000000,4340384.000000,1.746350,22.000000,5.225278,168.000000,83.228426,15.166671,80.000000,37.000000,131.000000,9.995971,85.697931,1.173439,20.424603,4340384.000000,0.356942,417.164403,8.706472,37.516168,5.136905,2.690143,0.282589,0.809879,0.269827,0.875246,0.209782,0.867214,0.866363,0.992414,0.961681,-0.401313,0.000000,0.258660,2.846855,0.228379,2.727456,0.365087,5.693710,2.419822,0.743183,4.392479,92.563452,0.156622,1.000000,4.732946,210.952623,0.775255,9.098139,46.576988,371.389171,7.631159,0.157189,0.047998,0.507243,0.008192,99.908555,0.294716,1.028063,10.731563,23.941003,183.852507,4.005703,0.150161,4.742625,68.427729,0.201852,0.573604,11.783747,0.439343,5.099513,0.068240,3.947368,0.207756,1.916898,13.263158,5972.789474,45369.526316,914.177953,0.202953,2.684211,0.141274,0.326243,3.511490,0.085958,4.142664,0.032149,5005.252078,2.674488,0.020465,3.907525,0.013158,0.324621,0.300852,0.300852,50.787956,588.500000,15.279664,115.429888,0.196143,588.500000,1.801691,0.555034,0.267728,25.467744,0.300852,15.279664,50.787956,33.000000,40.000000,51.855569,51.855569,588.500000,15.279664,1.801691,0.555034,115.429888,0.196143,588.500000
"79647e23-ab22-4fba-b153-931447c47453","Detection","nuclei_stroma",575.821899,280.455231,53.000000,94.000000,986354.000000,1.317958,24.000000,2.192429,110.000000,72.943820,12.683500,72.000000,49.000000,61.000000,10.130022,74.440007,0.279611,14.849704,986354.000000,0.446976,220.513698,6.042587,2.933560,0.548736,1.074038,0.290221,0.574537,0.268139,0.888058,0.218322,0.869611,0.868139,0.983318,0.947108,-0.240450,0.000000,0.248817,2.417981,0.302447,2.199749,0.458991,4.835962,1.875405,0.341065,3.808022,25.438202,0.142911,1.000000,4.364095,79.561798,0.373564,6.595506,43.955056,252.853933,8.933443,0.195693,0.047199,0.346298,0.013999,40.092593,0.371228,0.571674,8.185185,18.148148,104.333333,3.726337,0.186214,3.837472,21.685185,0.200789,0.606742,7.282579,0.440058,4.586262,0.079353,1.666667,0.277778,1.222222,6.666667,2311.000000,13813.666667,452.925926,0.422454,1.333333,0.222222,0.252655,0.625360,0.213134,2.584963,0.033708,1430.888889,1.858149,0.058554,1.535388,0.015704,0.289297,0.522166,0.522166,20.957263,175.000000,10.943175,52.372670,0.299272,175.000000,1.247273,0.801749,0.260499,24.110950,0.522166,10.943175,20.957263,15.000000,17.000000,22.671568,22.671568,175.000000,10.943175,1.247273,0.801749,52.372670,0.299272,175.000000
"a6e6319d-ca7e-4bb5-812e-b4ffd66805f3","Detection","nuclei_tumor",182.589401,287.109650,54.000000,98.000000,3984083.000000,1.389348,23.000000,3.628935,145.000000,72.491643,13.723858,68.000000,43.000000,102.000000,9.975203,74.490685,0.981771,17.141288,3984083.000000,0.468420,293.823746,5.936076,9.006550,2.074354,1.473153,0.209405,0.751087,0.200588,0.744649,0.169169,0.901176,0.900588,0.992016,0.966779,-0.386401,0.000000,0.192873,2.370683,0.384794,2.091179,0.587068,4.741367,1.862084,0.420639,3.477367,171.116992,0.238325,1.000000,4.550919,336.325905,0.487682,6.401114,54.885794,287.490251,12.392432,0.210592,0.041229,0.449898,0.007293,93.726667,0.312422,0.790789,9.336667,54.200000,256.760000,12.778106,0.174690,4.648732,50.846667,0.169489,0.417827,31.287822,0.374517,4.439960,0.057891,6.473684,0.340720,1.296399,14.105263,12293.789474,58377.368421,2831.878173,0.175175,4.368421,0.229917,0.456004,7.435767,0.075991,3.426367,0.026462,10865.745152,3.458613,0.022390,1.869474,0.009168,0.208217,0.763596,0.763596,34.735884,720.500000,26.524193,98.637691,0.136902,720.500000,1.074588,0.930589,0.414949,61.177490,0.763596,26.524193,34.735884,28.000000,34.000000,44.045431,44.045431,720.500000,26.524193,1.074588,0.930589,98.637691,0.136902,720.500000
"cfe4a1c4-7813-4597-b311-d13bacde21e9","Detection","nuclei_lymphocyte",320.570557,281.799072,24.000000,74.000000,664126.000000,1.611487,23.000000,4.042504,118.000000,40.484663,15.983214,31.000000,19.000000,99.000000,11.409633,45.135311,1.340397,19.954659,664126.000000,0.419135,398.188415,4.698585,12.490655,1.885942,1.730583,0.421316,0.608424,0.361366,1.060953,0.290731,0.828893,0.825312,0.984329,0.941170,-0.225357,0.000000,0.312841,2.090758,0.283395,2.632197,0.503747,4.181515,2.204687,0.537975,4.062899,41.963190,0.128721,1.000000,5.673605,136.638037,0.657082,5.453988,40.650307,164.196319,13.812693,0.324185,0.075948,0.630523,0.025802,59.761062,0.264429,1.044502,7.517699,16.752212,72.327434,5.303191,0.294495,4.161663,62.805310,0.277900,0.693252,8.429243,0.541420,5.206705,0.134064,6.272727,0.285124,1.663223,9.863636,1907.272727,7739.363636,531.481073,0.338939,5.000000,0.227273,0.441408,3.816627,0.211589,3.663533,0.067485,1687.694215,3.094766,0.030200,3.316217,0.021624,0.308791,0.748960,0.748960,23.688631,326.000000,17.741839,68.403401,0.209826,326.000000,1.142163,0.875532,0.325107,37.553852,0.748960,17.741839,23.688631,21.000000,21.000000,29.698485,29.698485,326.000000,17.741839,1.142163,0.875532,68.403401,0.209826,326.000000
"96d29d9b-6957-4e89-a9c3-1be2c7a35fae","Detection","nuclei_tumor",355.392670,294.186462,50.000000,91.000000,1682134.000000,1.459419,23.000000,2.347458,110.000000,68.725664,12.983476,66.000000,40.000000,70.000000,10.011801,70.441800,0.400429,15.454137,1682134.000000,0.424857,238.830344,5.175579,5.193278,0.233037,1.337124,0.275339,0.658486,0.265762,0.862678,0.204710,0.868715,0.868077,0.983973,0.947167,-0.296747,0.000000,0.257382,2.215882,0.291208,2.363092,0.486034,4.431764,2.069640,0.403116,3.955627,51.471976,0.151835,1.000000,4.278139,144.026549,0.446150,5.672566,46.050147,228.109145,12.469600,0.268805,0.046950,0.420919,0.010145,63.455026,0.335741,0.681840,7.158730,23.809524,114.328042,6.333480,0.251764,4.287399,33.179894,0.175555,0.557522,10.940791,0.387887,3.731355,0.072456,4.090909,0.371901,1.355372,10.909091,3899.545455,18085.000000,957.285354,0.258838,2.090909,0.190083,0.351186,5.275961,0.043361,2.845351,0.032448,2949.785124,3.795702,0.033551,1.427953,0.018637,0.164009,0.740631,0.740631,24.308142,337.000000,18.003358,68.635568,0.203666,337.000000,1.112394,0.898962,0.334373,39.725052,0.740631,18.003358,24.308142,20.000000,24.000000,31.240999,31.240999,337.000000,18.003358,1.112394,0.898962,68.635568,0.203666,337.000000
"843839d6-ee8d-40bb-b279-3a6a8d7d7ee0","Detection","nuclei_endothelium",950.049500,291.553345,79.000000,130.000000,1613028.000000,1.664107,31.000000,2.254198,148.000000,103.047619,15.617104,102.000000,68.000000,80.000000,11.970000,104.751991,0.283804,18.819346,1613028.000000,0.348420,354.167800,7.023392,9.071402,0.719953,1.942964,0.352827,0.692632,0.352827,0.936567,0.228340,0.823587,0.823587,0.979245,0.929435,-0.291313,0.000000,0.352827,2.574074,0.193596,2.766149,0.327485,5.148148,2.413322,0.573948,4.149318,22.006803,0.149706,1.000000,3.610255,51.217687,0.616780,7.727891,34.047619,225.877551,6.781510,0.196476,0.071718,0.732566,0.011389,35.250000,0.314732,0.742028,8.803571,9.785714,66.607143,1.961806,0.193390,3.828579,25.303571,0.225925,0.761905,2.895089,0.415203,4.142544,0.078065,2.500000,0.312500,1.000000,10.000000,902.125000,6220.750000,164.044271,0.221354,2.500000,0.312500,0.503830,6.258505,0.046906,2.500000,0.054422,564.484375,2.037541,0.067806,1.812426,0.032813,0.323010,0.428255,0.428255,20.997043,151.500000,8.992079,50.606038,0.334033,151.500000,1.345185,0.743392,0.237429,20.029524,0.428255,8.992079,20.997043,16.000000,17.000000,23.345235,23.345235,151.500000,8.992079,1.345185,0.743392,50.606038,0.334033,151.500000
"16dc4f80-b990-4068-bfe4-e9392bfde5a5","Detection","nuclei_tumor",443.266663,298.322418,55.000000,83.000000,2400094.000000,0.888617,10.000000,5.234648,117.000000,65.940410,7.890009,64.000000,45.000000,72.000000,4.630256,66.853936,1.265531,11.014135,2400094.000000,0.682372,121.311160,4.344075,1.840413,0.349664,0.464613,0.173029,0.457284,0.165097,0.663855,0.145772,0.918774,0.918245,0.989962,0.967245,-0.180636,0.000000,0.158156,2.066683,0.616558,1.370192,0.779871,4.133366,1.189955,0.159411,2.544479,176.303538,0.328312,1.000000,5.249774,366.433892,0.205535,4.696462,58.564246,239.307263,15.122362,0.258354,0.039367,0.288517,0.008832,74.081633,0.377968,0.555706,6.704082,74.734694,309.673469,18.825964,0.250354,4.034010,47.234694,0.240993,0.364991,44.708767,0.504608,4.246941,0.109441,4.846154,0.372781,0.899408,9.000000,14793.307692,59524.769231,3703.129274,0.247329,1.615385,0.124260,0.264175,3.083464,0.027265,3.546594,0.024209,13086.982249,3.619191,0.026938,1.060769,0.006070,0.134576,0.680185,0.680185,31.786856,535.000000,21.620957,86.161241,0.161049,535.000000,1.104232,0.905607,0.377408,50.608575,0.680185,21.620957,31.786856,23.000000,30.000000,37.802116,37.802116,535.000000,21.620957,1.104232,0.905607,86.161241,0.161049,535.000000
