ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"87cc6415-61ac-44df-b8d1-868dd66ff3ec","Detection","nuclei_tumor",412.140747,306.785858,83.000000,132.000000,8672528.000000,1.647128,24.000000,3.744482,177.000000,105.554377,14.988672,103.000000,70.000000,107.000000,10.670012,107.247501,0.879498,18.981572,8672528.000000,0.367557,360.300094,7.705142,16.226569,2.573840,2.019249,0.375306,0.686534,0.346625,1.002503,0.255157,0.831468,0.829556,0.989973,0.950994,-0.270326,0.000000,0.321529,2.700769,0.212276,2.751204,0.334383,5.401539,2.338037,0.598639,4.333026,104.952255,0.139194,1.000000,4.685603,277.137931,0.652022,8.210875,41.453581,286.011936,7.538417,0.168577,0.060806,0.762873,0.008825,145.362105,0.306025,0.877855,10.157895,19.052632,130.614737,3.506091,0.150688,4.475169,101.648421,0.213997,0.629973,8.973678,0.453984,5.655516,0.058839,10.315789,0.271468,1.457064,15.421053,4320.789474,28912.605263,763.406901,0.152749,6.631579,0.174515,0.389220,6.726607,0.057141,4.195976,0.050398,3927.080332,3.923914,0.014098,4.679279,0.012877,0.221989,0.629365,0.629365,39.295128,749.500000,24.730971,104.195441,0.139020,749.500000,1.152699,0.867529,0.397579,56.162897,0.629365,24.730971,39.295128,34.000000,29.000000,44.687806,44.687806,749.500000,24.730971,1.152699,0.867529,104.195441,0.139020,749.500000
"311a50a2-3f10-41c4-bd3d-db42e5a4ba3e","Detection","nuclei_tumor",736.370178,309.691803,106.000000,135.000000,4062928.000000,1.113684,17.000000,2.602801,151.000000,119.517730,9.047231,118.000000,93.000000,58.000000,6.918751,120.031438,0.201973,11.093160,4062928.000000,0.524144,123.058196,5.241480,1.960297,0.329375,0.845825,0.213242,0.597301,0.213242,0.747635,0.167770,0.893379,0.893379,0.987456,0.957352,-0.267472,0.000000,0.213242,2.254625,0.383709,1.883307,0.573515,4.509250,1.670064,0.264767,3.563440,50.432624,0.178839,1.000000,3.820985,147.808511,0.275653,5.507092,49.120567,250.833333,11.137337,0.229930,0.036179,0.252756,0.008789,54.847328,0.418682,0.425500,6.244275,33.664122,166.030534,7.740140,0.240776,4.274774,19.442748,0.148418,0.464539,15.128139,0.313479,2.274012,0.078836,2.750000,0.343750,1.000000,7.250000,4535.000000,19602.875000,1097.549479,0.344618,1.000000,0.125000,0.160833,2.052073,0.041840,3.000000,0.028369,3292.437500,2.684310,0.038996,1.367653,0.009554,0.214295,0.503528,0.503528,26.881119,285.000000,13.535409,66.758216,0.234239,285.000000,1.244385,0.803610,0.294790,30.876491,0.503528,13.535409,26.881119,15.000000,25.000000,29.154759,29.154759,285.000000,13.535409,1.244385,0.803610,66.758216,0.234239,285.000000
"49dffe15-6db6-40bf-8ee8-ce16ee29f2b8","Detection","nuclei_tumor",385.671143,306.442444,96.000000,134.000000,1432821.000000,1.506091,20.000000,3.467979,158.000000,111.442478,12.750724,107.000000,84.000000,74.000000,8.372401,112.604759,0.990993,16.137100,1432821.000000,0.419062,260.405983,4.000000,6.477489,0.669419,1.371734,0.345269,0.597824,0.340153,0.944192,0.229564,0.830776,0.830435,0.979780,0.932140,-0.226838,0.000000,0.335678,1.934783,0.260477,2.494872,0.460358,3.869565,2.142099,0.429251,3.934065,15.159292,0.134153,1.000000,4.897799,47.353982,0.495575,4.495575,36.079646,133.345133,14.121005,0.387598,0.064255,0.476345,0.018232,27.190476,0.323696,0.710317,5.404762,13.238095,52.904762,4.753307,0.370453,3.940209,21.285714,0.253401,0.743363,5.999433,0.490111,3.295328,0.138958,1.666667,0.277778,1.138889,9.166667,871.166667,3383.000000,290.181713,0.266204,1.000000,0.166667,0.219796,3.434170,0.014537,2.584963,0.053097,516.472222,1.898866,0.075905,1.999451,0.027024,0.431809,0.589378,0.589378,15.738474,111.500000,9.275911,40.714777,0.365155,111.500000,1.183094,0.845241,0.242143,20.832718,0.589378,9.275911,15.738474,9.000000,16.000000,18.357560,18.357560,111.500000,9.275911,1.183094,0.845241,40.714777,0.365155,111.500000
"1bc8f975-80fb-4819-be78-83247c35f239","Detection","nuclei_tumor",975.654175,317.211426,86.000000,126.000000,6211717.000000,1.375965,21.000000,2.419976,148.000000,106.719626,12.286593,108.000000,74.000000,74.000000,9.211574,107.752893,0.032362,14.886483,6211717.000000,0.428610,221.607372,7.899900,4.280261,0.194405,1.342192,0.223108,0.714933,0.223108,0.765801,0.173331,0.888446,0.888446,0.986876,0.955378,-0.362467,0.000000,0.223108,2.760458,0.289515,2.217096,0.447709,5.520916,1.993989,0.391325,3.922379,95.676636,0.178835,1.000000,3.695065,229.306542,0.404262,8.160748,50.368224,384.504673,7.956127,0.152570,0.038591,0.375730,0.006634,90.546559,0.366585,0.532053,9.242915,32.469636,248.874494,5.073605,0.144006,4.618812,32.093117,0.129932,0.461682,13.703552,0.288919,3.141345,0.040573,6.333333,0.422222,0.995556,11.666667,7140.866667,55128.933333,1057.734259,0.168981,2.200000,0.146667,0.328213,3.961321,0.087536,3.456565,0.028037,5868.755556,4.118479,0.023431,1.396341,0.014318,0.122118,0.698236,0.698236,31.502303,534.500000,21.996045,87.855843,0.164370,534.500000,1.149169,0.870194,0.366199,47.647030,0.698236,21.996045,31.502303,25.000000,29.000000,38.288379,38.288379,534.500000,21.996045,1.149169,0.870194,87.855843,0.164370,534.500000
"2613a91e-b0b0-4ec4-85bb-488a78f18117","Detection","nuclei_tumor",113.716629,321.212067,139.000000,162.000000,14584602.000000,1.060925,12.000000,3.125328,180.000000,150.433022,7.362720,150.000000,123.000000,57.000000,5.204823,150.723086,-0.049836,9.346366,14584602.000000,0.495429,87.354548,6.550432,1.009859,-0.077921,0.812881,0.240840,0.542877,0.240840,0.796434,0.182836,0.879580,0.879580,0.985833,0.951832,-0.218394,0.000000,0.240840,2.531289,0.315549,1.886563,0.409634,5.062577,1.645723,0.263430,3.684647,110.585670,0.172252,1.000000,3.099853,318.065421,0.263808,6.725857,48.588785,325.573209,8.506371,0.177040,0.034459,0.234431,0.008349,145.457516,0.475351,0.306421,6.803922,25.758170,173.111111,4.505447,0.183211,4.279701,39.483660,0.129032,0.476636,8.151096,0.233546,1.650796,0.049221,2.800000,0.280000,1.040000,7.800000,14436.200000,87585.200000,2780.356250,0.306944,2.200000,0.220000,0.376245,2.536197,0.216979,3.121928,0.015576,10314.560000,6.198912,0.014133,1.565379,0.010075,0.082418,0.810925,0.810925,31.820002,640.500000,25.803646,92.141772,0.143859,640.500000,1.054834,0.948016,0.408563,59.309049,0.810925,25.803646,31.820002,28.000000,31.000000,41.773197,41.773197,640.500000,25.803646,1.054834,0.948016,92.141772,0.143859,640.500000
"06c9f47e-a1a8-41f8-b825-07ef09d40a42","Detection","nuclei_tumor",447.242035,321.183960,97.000000,144.000000,7369363.000000,1.676615,25.000000,2.498307,165.000000,120.734818,14.999877,120.000000,78.000000,87.000000,10.776911,122.138196,-0.047943,18.461924,7369363.000000,0.350907,340.842634,5.883495,11.940984,0.099825,2.158312,0.316613,0.744144,0.311219,0.913775,0.219755,0.845289,0.844930,0.981471,0.937936,-0.341447,0.000000,0.306499,2.328749,0.189840,2.796296,0.314995,4.657497,2.463598,0.618731,4.424485,75.866397,0.153576,1.000000,3.785655,173.348178,0.609685,6.095142,42.105263,242.690283,12.948099,0.290486,0.038776,0.243005,0.011349,104.788779,0.345838,0.627934,6.353135,18.105611,106.547855,5.409470,0.278351,4.444720,57.858086,0.190951,0.613360,7.473276,0.390522,2.466699,0.110196,3.000000,0.272727,1.157025,7.181818,6081.818182,32408.454545,1479.534091,0.369949,1.181818,0.107438,0.015499,0.050587,0.011604,3.459432,0.022267,4064.991736,6.230283,0.022719,1.499167,0.027499,0.112779,0.924094,0.924094,26.253708,496.500000,24.260899,80.910838,0.162962,496.500000,1.049263,0.953050,0.384888,52.634535,0.924094,24.260899,26.253708,27.000000,25.000000,36.796739,36.796739,496.500000,24.260899,1.049263,0.953050,80.910838,0.162962,496.500000
"eda3368f-26eb-4281-93e6-278d22defeee","Detection","nuclei_tumor",997.653503,325.017059,101.000000,141.000000,6450061.000000,1.394558,22.000000,2.326246,153.000000,121.736597,12.038785,123.000000,88.000000,65.000000,9.229201,122.617728,-0.134537,14.673385,6450061.000000,0.424759,215.308241,5.972362,5.000542,-0.377430,1.416505,0.244975,0.705112,0.244975,0.803216,0.184962,0.877513,0.877513,0.985590,0.951005,-0.341142,0.000000,0.244975,2.383166,0.269077,2.329031,0.378769,4.766332,2.084057,0.415370,4.069069,67.699301,0.157807,1.000000,3.595884,182.221445,0.409713,6.107226,47.205128,287.655012,10.718418,0.240466,0.039920,0.276645,0.010172,82.305936,0.375826,0.536728,6.196347,23.077626,141.360731,5.068239,0.265665,4.583037,29.757991,0.135881,0.510490,7.728404,0.274878,1.873777,0.082395,3.615385,0.278107,1.159763,8.000000,4379.923077,22287.846154,991.155449,0.326389,1.923077,0.147929,0.262522,2.528195,0.047283,3.546594,0.030303,3290.923077,4.289063,0.025726,1.436596,0.016068,0.132544,0.601626,0.601626,30.767904,429.500000,18.510783,82.027363,0.190983,429.500000,1.246650,0.802150,0.326175,37.800928,0.601626,18.510783,30.767904,27.000000,25.000000,36.796739,36.796739,429.500000,18.510783,1.246650,0.802150,82.027363,0.190983,429.500000
"16c00795-357a-4b62-a85e-4c7ef8c7622f","Detection","nuclei_tumor",633.582153,334.058960,113.000000,149.000000,12855099.000000,1.313554,18.000000,2.348653,167.000000,130.958221,10.861073,130.000000,102.000000,65.000000,8.196749,131.624205,0.095778,13.224054,12855099.000000,0.446498,174.875613,3.405050,4.222569,0.257009,1.294728,0.197368,0.735448,0.195946,0.719080,0.158974,0.902264,0.902169,0.980329,0.951085,-0.393339,0.000000,0.194701,1.769381,0.310720,2.113435,0.476529,3.538762,1.910496,0.373024,3.841070,157.239892,0.211914,1.000000,3.696253,331.301887,0.372309,3.479784,54.102426,184.997305,25.998353,0.486373,0.031847,0.117980,0.014918,118.769492,0.402608,0.444861,3.600000,43.925424,141.816949,21.961017,0.500659,4.746647,34.186441,0.115886,0.397574,18.619408,0.283335,0.999621,0.149659,4.692308,0.360947,0.532544,4.846154,12634.307692,38131.230769,6434.521368,0.380342,2.076923,0.159763,0.234315,0.976309,0.071740,3.392747,0.017520,9376.532544,16.769928,0.017420,0.568281,0.023490,0.046790,0.680245,0.680245,37.697000,743.500000,25.643207,104.762913,0.140905,743.500000,1.174693,0.851286,0.391196,54.374043,0.680245,25.643207,37.697000,27.000000,38.000000,46.615448,46.615448,743.500000,25.643207,1.174693,0.851286,104.762913,0.140905,743.500000
"6401c36c-8a64-4df8-a3f7-ee1bd91b17d5","Detection","nuclei_tumor",271.057251,335.145386,70.000000,119.000000,4005618.000000,1.803383,30.000000,2.571192,153.000000,93.042889,16.528767,91.000000,59.000000,94.000000,12.725820,95.089574,0.493448,19.622635,4005618.000000,0.317214,385.047822,5.233577,13.002636,0.615506,2.376390,0.378345,0.725313,0.346715,1.006467,0.258134,0.831762,0.829805,0.985720,0.942956,-0.321770,0.000000,0.320475,2.175791,0.173436,2.931267,0.302920,4.351582,2.515866,0.688684,4.496763,62.819413,0.141805,1.000000,4.361959,140.525959,0.745329,5.790068,39.902935,195.365688,15.330755,0.346619,0.057993,0.553534,0.014541,80.673759,0.286077,0.909373,7.088652,17.276596,86.652482,6.347691,0.292653,4.489257,57.035461,0.202253,0.636569,7.405412,0.433523,3.977130,0.085054,5.700000,0.285000,1.387500,11.950000,2370.750000,11149.850000,679.600528,0.224833,3.400000,0.170000,0.320631,5.009412,0.066587,3.546439,0.045147,1880.127500,4.029199,0.025357,3.198406,0.023672,0.235518,0.492696,0.492696,34.179050,442.500000,16.839884,85.219944,0.192587,442.500000,1.306049,0.765668,0.317341,35.781223,0.492696,16.839884,34.179050,17.000000,35.000000,38.910153,38.910153,442.500000,16.839884,1.306049,0.765668,85.219944,0.192587,442.500000
"fa964cff-6350-42f5-a807-a53d5a18ffbe","Detection","nuclei_tumor",943.005676,333.202576,89.000000,130.000000,6311423.000000,1.495967,21.000000,2.758339,147.000000,108.324478,12.535256,109.000000,67.000000,80.000000,9.196544,109.435528,-0.133976,15.554490,6311423.000000,0.417288,241.942152,8.266532,7.592473,-0.471846,1.603198,0.273599,0.708440,0.261484,0.861100,0.205225,0.871277,0.870469,0.984120,0.948107,-0.332180,0.000000,0.250883,2.816759,0.267911,2.488802,0.460878,5.633518,2.184088,0.469199,4.165955,88.066414,0.167109,1.000000,4.638932,219.910816,0.471784,8.476281,48.168880,405.535104,7.209941,0.162582,0.042251,0.370150,0.007382,90.501887,0.341517,0.643019,8.483019,29.011321,249.622642,4.145178,0.186242,4.671506,43.158491,0.162862,0.502846,13.191940,0.380833,3.238337,0.074062,5.117647,0.301038,1.162630,9.470588,5941.941176,51608.176471,737.535131,0.236520,1.941176,0.114187,0.191309,1.667620,0.034765,3.807764,0.032258,4980.941176,3.905147,0.025000,1.332423,0.017618,0.123996,0.829420,0.829420,28.574018,529.000000,23.699858,84.015390,0.158819,529.000000,1.061823,0.941776,0.387563,53.368768,0.829420,23.699858,28.574018,24.000000,27.000000,36.124784,36.124784,529.000000,23.699858,1.061823,0.941776,84.015390,0.158819,529.000000
"cb1dcc3b-aeb4-4ee8-8d7a-2727ee3e9c98","Detection","nuclei_tumor",218.142990,334.571716,105.000000,146.000000,11803369.000000,1.447159,23.000000,2.476506,168.000000,124.769746,12.522608,124.000000,92.000000,76.000000,9.538038,125.702146,0.218999,15.282016,11803369.000000,0.414916,233.540022,6.519929,6.051399,0.429605,1.482693,0.262081,0.699582,0.260670,0.833724,0.194132,0.869900,0.869806,0.984608,0.947913,-0.325712,0.000000,0.259436,2.492945,0.260220,2.410091,0.385891,4.985891,2.142928,0.436194,4.045846,123.610442,0.165476,1.000000,3.467872,309.942436,0.439663,6.793842,47.254351,299.934404,9.605078,0.204382,0.037771,0.296439,0.008610,138.887097,0.373352,0.559161,7.513441,28.107527,179.709677,5.568399,0.207120,4.605966,54.370968,0.146159,0.497992,11.978234,0.296678,2.577943,0.059383,5.300000,0.265000,1.310000,8.600000,8171.050000,52740.050000,1498.985764,0.306597,2.100000,0.105000,0.251626,2.416436,0.080428,4.021928,0.026774,6776.027500,7.740254,0.014323,1.476547,0.018245,0.072696,0.844397,0.844397,33.673971,746.000000,28.434189,100.470696,0.134679,746.000000,1.076788,0.928688,0.417931,62.060004,0.844397,28.434189,33.673971,34.000000,28.000000,44.045431,44.045431,746.000000,28.434189,1.076788,0.928688,100.470696,0.134679,746.000000
"94b7a2ec-6a03-427a-b1fe-70724e6d718a","Detection","nuclei_tumor",416.219238,339.794434,96.000000,135.000000,9428172.000000,1.475329,18.000000,3.286190,164.000000,117.561848,11.682388,119.000000,74.000000,90.000000,7.764172,118.536606,-0.491585,15.170329,9428172.000000,0.407131,230.138872,10.463579,6.084813,-0.361873,1.521262,0.281077,0.688098,0.269200,0.870808,0.208608,0.867280,0.866587,0.989297,0.955409,-0.319495,0.000000,0.259743,3.186461,0.251246,2.463192,0.421219,6.372922,2.155866,0.450585,4.207995,104.105812,0.155150,1.000000,4.057307,273.184799,0.456818,10.780924,46.880775,486.247392,5.389045,0.113909,0.051421,0.671938,0.006100,133.397790,0.368502,0.564826,11.571823,23.574586,244.425414,2.684799,0.112307,4.564852,56.469613,0.155993,0.539493,9.831385,0.348739,4.486828,0.037972,11.240000,0.449600,0.880000,15.320000,6118.440000,58743.920000,684.463444,0.115289,6.840000,0.273600,0.529796,8.326661,0.072308,3.443856,0.037258,5398.054400,3.512795,0.016009,2.699021,0.011644,0.146297,0.499681,0.499681,42.114970,670.500000,21.044046,104.703641,0.156158,670.500000,1.301113,0.768573,0.353087,44.296007,0.499681,21.044046,42.114970,32.000000,37.000000,48.918299,48.918299,670.500000,21.044046,1.301113,0.768573,104.703641,0.156158,670.500000
"97a61f71-a026-4091-9a62-0b22773789c3","Detection","nuclei_tumor",713.124451,341.806244,88.000000,136.000000,7056735.000000,1.556495,28.000000,2.172829,149.000000,111.489170,14.674817,111.000000,73.000000,76.000000,11.456790,112.861813,0.027495,17.548614,7056735.000000,0.358632,307.953854,9.144648,7.089442,0.077330,1.884522,0.243491,0.771157,0.241562,0.805100,0.185139,0.879540,0.879412,0.985711,0.951752,-0.396861,0.000000,0.239875,2.955400,0.223096,2.477387,0.358727,5.910800,2.227162,0.532003,4.215337,93.039711,0.167942,1.000000,3.406769,198.682310,0.542588,9.380866,48.108303,444.871841,6.702279,0.140055,0.038882,0.368448,0.007989,92.842697,0.347725,0.591704,9.636704,27.116105,244.224719,3.837183,0.144923,4.730721,35.352060,0.132405,0.481949,9.895159,0.259305,2.563444,0.044213,4.714286,0.336735,1.209184,10.642857,6098.142857,54710.071429,768.655258,0.233631,2.428571,0.173469,0.387911,3.507811,0.162036,3.521641,0.025271,4532.244898,4.793478,0.022355,1.480242,0.020645,0.127536,0.891421,0.891421,28.887657,550.500000,25.751056,95.178509,0.172895,550.500000,1.309515,0.763641,0.334483,39.751208,0.891421,25.751056,28.887657,27.000000,27.000000,38.183766,38.183766,550.500000,25.751056,1.309515,0.763641,95.178509,0.172895,550.500000
"0ad6cd51-e053-4975-bf00-43f08cce0042","Detection","nuclei_tumor",575.460266,364.555359,103.000000,138.000000,16924463.000000,1.357806,15.000000,4.020186,152.000000,122.024043,10.216132,124.000000,70.000000,82.000000,6.803981,122.763022,-0.883736,13.449631,16924463.000000,0.428452,180.892565,11.791343,5.823012,-1.112945,1.413188,0.261586,0.687617,0.260645,0.831974,0.193650,0.869835,0.869772,0.989947,0.956582,-0.315074,0.000000,0.259821,3.391673,0.261757,2.305893,0.368854,6.783345,2.040718,0.418693,4.059378,183.858415,0.163721,1.000000,3.552341,481.151380,0.412537,11.965272,47.126447,577.055209,4.503864,0.100736,0.038348,0.442135,0.004483,231.275618,0.408614,0.464998,11.627208,27.855124,345.010601,2.630547,0.108495,4.579186,82.183746,0.145201,0.504007,12.108529,0.315799,3.598323,0.038022,7.416667,0.309028,0.888889,10.916667,15132.291667,190876.208333,1318.032350,0.153218,2.500000,0.104167,0.288018,3.196605,0.038576,4.168296,0.021371,12942.831597,5.380571,0.009090,2.637926,0.009862,0.095797,0.288082,0.288082,71.704749,1120.000000,20.656869,158.483832,0.141503,1120.000000,1.784605,0.560348,0.316713,35.639658,0.288082,20.656869,71.704749,28.000000,69.000000,74.464757,74.464757,1120.000000,20.656869,1.784605,0.560348,158.483832,0.141503,1120.000000
"c2545582-d864-4f27-9092-5ca82c59118b","Detection","nuclei_tumor",860.753296,345.297699,98.000000,138.000000,3384574.000000,1.595541,25.000000,2.193621,155.000000,117.435685,13.431621,116.000000,84.000000,71.000000,10.323945,118.506859,0.185726,15.897657,3384574.000000,0.368606,252.735490,5.300464,8.479008,0.283693,1.853204,0.290023,0.729358,0.290023,0.868751,0.205910,0.854988,0.854988,0.982940,0.941995,-0.345403,0.000000,0.290023,2.215777,0.219233,2.624004,0.372390,4.431555,2.333980,0.535807,4.284543,36.900415,0.153114,1.000000,3.582996,88.834025,0.546168,5.419087,40.535270,222.356846,11.459255,0.324862,0.042635,0.227443,0.015029,47.824324,0.323137,0.689326,5.277027,16.283784,90.310811,4.442286,0.382601,4.360674,26.283784,0.177593,0.614108,5.677319,0.333487,1.664301,0.145405,2.250000,0.281250,0.984375,6.625000,2449.125000,12765.000000,605.312500,0.361979,1.250000,0.156250,0.157195,0.806721,0.035470,2.750000,0.033195,1541.609375,3.186313,0.045896,1.612448,0.024425,0.232797,0.398448,0.398448,28.106706,238.500000,11.199056,67.385173,0.282537,238.500000,1.515062,0.660039,0.243258,21.025005,0.398448,11.199056,28.106706,12.000000,29.000000,31.384710,31.384710,238.500000,11.199056,1.515062,0.660039,67.385173,0.282537,238.500000
"267e53e3-b456-4f04-94ff-7a4ba0a41bfa","Detection","nuclei_tumor",192.582016,349.674713,99.000000,140.000000,9820347.000000,1.543649,21.000000,3.253565,177.000000,120.460961,12.221871,120.000000,87.000000,90.000000,9.066633,121.430086,0.393906,15.310867,9820347.000000,0.394620,234.422650,5.600635,6.697187,-0.005313,1.568807,0.302898,0.676340,0.292576,0.902667,0.217297,0.855432,0.854744,0.988432,0.951483,-0.293403,0.000000,0.283545,2.298730,0.238273,2.549725,0.386661,4.597459,2.220416,0.467926,4.214727,101.819820,0.152883,1.000000,3.928676,262.816817,0.500999,5.938438,44.765766,254.722222,11.358971,0.268818,0.051004,0.476600,0.010726,121.112299,0.323830,0.728131,6.700535,20.935829,117.310160,5.271233,0.275188,4.591410,60.106952,0.160714,0.561562,8.251566,0.353900,3.030605,0.084693,7.500000,0.312500,1.243056,10.750000,5788.333333,28164.625000,1349.228808,0.243854,5.583333,0.232639,0.478930,7.303716,0.034922,3.501629,0.036036,5018.270833,5.142414,0.015958,2.966743,0.013605,0.162971,0.736481,0.736481,34.085286,663.500000,25.103166,94.874673,0.142991,663.500000,1.079567,0.926297,0.405080,58.301986,0.736481,25.103166,34.085286,25.000000,33.000000,41.400483,41.400483,663.500000,25.103166,1.079567,0.926297,94.874673,0.142991,663.500000
"00d7a5b1-35fa-45b1-9d0a-eda6814041f0","Detection","nuclei_tumor",997.118591,348.757477,87.000000,154.000000,10567812.000000,2.101259,32.000000,3.598627,206.000000,117.445055,20.877989,113.000000,69.000000,137.000000,14.126109,120.483299,0.858645,26.886509,10567812.000000,0.282865,722.884344,11.455962,79.199487,8.448024,4.697462,0.366075,0.855408,0.337079,0.992494,0.252453,0.836293,0.834360,0.992744,0.958268,-0.434136,0.000000,0.311707,3.220732,0.159643,3.310489,0.312070,6.441464,2.917208,1.265884,4.758337,106.401099,0.146155,1.000000,4.267593,205.925824,1.226420,11.690934,41.901099,412.836538,6.409863,0.139187,0.051007,0.789187,0.005788,112.781250,0.251744,1.371632,14.031250,19.977679,190.950893,3.098415,0.120743,4.820935,89.437500,0.199637,0.615385,9.415179,0.414589,6.567268,0.042014,5.592593,0.207133,2.216735,18.814815,4851.777778,42748.555556,654.840393,0.119711,3.148148,0.116598,0.301067,6.350584,0.024862,4.504706,0.037088,4124.776406,2.265687,0.020087,5.485291,0.015843,0.411994,0.766216,0.766216,34.970595,725.000000,26.795027,100.136366,0.138119,725.000000,1.100616,0.908582,0.408202,59.204253,0.766216,26.795027,34.970595,32.000000,30.000000,43.863424,43.863424,725.000000,26.795027,1.100616,0.908582,100.136366,0.138119,725.000000
"3792ac31-cf5f-4ea4-86b9-42f41bec36b9","Detection","nuclei_tumor",875.127930,356.790405,100.000000,133.000000,9479314.000000,1.270402,16.000000,2.942118,150.000000,117.704579,9.579996,119.000000,78.000000,72.000000,6.706194,118.329797,-0.252906,12.147962,9479314.000000,0.477371,147.572992,4.972222,3.442997,-0.085230,1.066785,0.234742,0.639282,0.234742,0.786186,0.179638,0.882629,0.882629,0.986192,0.953052,-0.299096,0.000000,0.234742,2.182707,0.331070,2.099109,0.527778,4.365415,1.864367,0.325382,3.831473,113.788774,0.168078,1.000000,3.451647,323.180207,0.343077,5.161004,49.398818,239.639586,13.433130,0.279019,0.038765,0.242767,0.010829,126.283489,0.393407,0.477325,5.834891,35.021807,161.015576,9.362972,0.283013,4.501704,45.697819,0.142361,0.474151,17.229705,0.293707,2.036746,0.076392,7.777778,0.432099,0.691358,7.222222,10485.388889,45778.777778,2595.284336,0.279707,2.666667,0.148148,0.347306,2.785135,0.093324,3.905765,0.026588,9070.793210,7.423190,0.015030,1.518063,0.013366,0.085235,0.609282,0.609282,38.080380,673.500000,23.201680,100.147246,0.148697,673.500000,1.185033,0.843858,0.379144,51.075254,0.609282,23.201680,38.080380,26.000000,38.000000,46.043458,46.043458,673.500000,23.201680,1.185033,0.843858,100.147246,0.148697,673.500000
