ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"bacb1e8b-722c-42bd-be16-681fc672c63d","Detection","nuclei_tumor",730.171326,136.706741,91.000000,138.000000,10507663.000000,1.677849,28.000000,2.309774,176.000000,114.366071,15.213261,114.000000,72.000000,104.000000,11.732154,115.769734,0.083616,17.973121,10507663.000000,0.337991,323.033084,9.827795,9.723161,-0.083320,2.159409,0.271903,0.776332,0.255791,0.854222,0.206475,0.874538,0.873716,0.992736,0.963734,-0.401334,0.000000,0.244070,3.058745,0.207793,2.637392,0.321584,6.117489,2.342638,0.607828,4.306987,132.533163,0.169047,1.000000,4.116956,264.984694,0.630408,10.237245,49.130102,488.349490,6.499273,0.131432,0.045000,0.619751,0.005257,122.829016,0.318210,0.762390,11.132124,27.455959,284.699482,3.470664,0.129578,4.830641,55.507772,0.143803,0.492347,10.954683,0.345036,4.733639,0.040554,6.142857,0.292517,1.514739,16.761905,8492.666667,79542.285714,1086.913320,0.128161,5.666667,0.269841,0.499841,10.055210,0.039385,3.630413,0.026786,7098.888889,2.846987,0.016694,3.772005,0.010155,0.234847,0.698479,0.698479,37.863690,782.000000,26.446988,108.083261,0.138214,782.000000,1.188777,0.841201,0.392640,54.776031,0.698479,26.446988,37.863690,27.000000,37.000000,45.803930,45.803930,782.000000,26.446988,1.188777,0.841201,108.083261,0.138214,782.000000
"84038aa2-d369-42aa-81c2-9d9d80d4c548","Detection","nuclei_tumor",985.042236,130.575653,99.000000,141.000000,10973557.000000,1.651084,22.000000,3.890790,183.000000,120.577808,13.373417,121.000000,72.000000,111.000000,8.822851,121.857284,0.137317,17.612207,10973557.000000,0.383811,310.189819,11.284692,12.535877,-0.280279,1.865284,0.326180,0.702318,0.302575,0.940954,0.234629,0.852647,0.851073,0.991280,0.957197,-0.321491,0.000000,0.281921,3.301502,0.236038,2.676958,0.395923,6.603004,2.334919,0.547866,4.317846,112.309878,0.151975,1.000000,4.524521,283.635995,0.594183,11.729364,45.059540,502.311231,4.857601,0.112192,0.051320,0.773340,0.005213,123.764706,0.303345,0.886654,12.965686,25.568627,279.892157,2.769530,0.114084,4.754864,73.936275,0.181216,0.552097,12.445766,0.392772,5.908639,0.041237,9.000000,0.290323,1.515088,17.774194,5098.870968,50516.967742,543.221792,0.111927,4.870968,0.157128,0.337127,6.642250,0.025332,3.950344,0.041949,4530.586889,2.794155,0.015528,4.007731,0.010882,0.209101,0.552314,0.552314,41.374106,738.000000,22.851514,109.254834,0.148042,738.000000,1.287108,0.776935,0.364603,47.232737,0.552314,22.851514,41.374106,41.000000,23.000000,47.010637,47.010637,738.000000,22.851514,1.287108,0.776935,109.254834,0.148042,738.000000
"99fd856b-5dd5-4663-8cb8-31d30d558194","Detection","nuclei_lymphocyte",427.601593,127.808807,54.000000,123.000000,1339029.000000,1.931640,43.000000,2.665046,161.000000,85.371257,22.648571,81.000000,49.000000,112.000000,17.588776,89.544055,0.686773,27.016405,1339029.000000,0.304242,729.886120,8.723729,36.344246,5.959729,3.476533,0.571186,0.717774,0.466102,1.205496,0.353936,0.784463,0.777458,0.984989,0.935291,-0.265470,0.000000,0.374153,2.827966,0.191528,3.143455,0.391525,5.655932,2.556722,1.011930,4.090614,22.928144,0.137294,1.000000,5.943419,50.808383,1.149127,10.005988,32.401198,195.958084,6.868041,0.159634,0.106455,1.654754,0.014658,34.397059,0.252920,1.190960,13.338235,12.308824,90.161765,2.409293,0.121511,3.911396,47.264706,0.347535,0.814371,6.277465,0.610447,9.629995,0.061613,4.294118,0.252595,1.584775,17.117647,404.764706,2432.176471,86.361438,0.129199,3.941176,0.231834,0.467128,8.315123,0.082999,3.807764,0.101796,308.262976,1.090496,0.065952,5.146910,0.027338,0.873960,0.485699,0.485699,20.991293,166.500000,10.195459,53.213203,0.319599,166.500000,1.353364,0.738899,0.241997,20.807631,0.485699,10.195459,20.991293,21.000000,10.000000,23.259407,23.259407,166.500000,10.195459,1.353364,0.738899,53.213203,0.319599,166.500000
"c9dc9522-c6ce-4578-bf48-7c83c5e2e2d2","Detection","nuclei_stroma",760.105042,143.641800,59.000000,107.000000,2128941.000000,1.482755,29.000000,2.712875,139.000000,78.277439,16.208600,72.000000,53.000000,86.000000,12.652451,80.564718,0.830516,19.060858,2128941.000000,0.407514,363.316320,2.656329,9.272484,2.388423,1.732984,0.325231,0.683968,0.300084,0.939991,0.235180,0.854149,0.852473,0.981313,0.940821,-0.294438,0.000000,0.278080,1.518022,0.316325,2.307491,0.525566,3.036044,1.952503,0.514554,3.488731,57.524390,0.175379,1.000000,5.905562,133.664634,0.617750,3.268293,44.134146,77.506098,37.720359,0.639990,0.055809,0.361432,0.017362,68.492683,0.334111,0.649375,5.575610,24.692683,42.058537,21.588347,0.345257,3.677015,56.170732,0.274004,0.625000,14.452683,0.526495,3.851479,0.097001,7.571429,0.540816,0.494898,9.071429,2977.285714,5056.142857,2494.813492,0.177579,2.571429,0.183673,0.241275,2.421419,0.025075,3.182006,0.042683,2428.387755,7.671910,0.040182,1.506181,0.025375,0.260076,0.365423,0.365423,34.190669,328.500000,12.494040,82.183766,0.250179,328.500000,1.636164,0.611186,0.248760,21.986951,0.365423,12.494040,34.190669,16.000000,33.000000,36.674242,36.674242,328.500000,12.494040,1.636164,0.611186,82.183766,0.250179,328.500000
"85a57d10-30f1-4974-833f-b3188972b96f","Detection","nuclei_tumor",851.684692,155.233505,102.000000,147.000000,17603214.000000,1.609397,25.000000,2.389682,174.000000,123.904085,13.917443,123.000000,86.000000,88.000000,10.451643,125.033615,0.162136,16.768501,17603214.000000,0.373447,281.182630,6.394529,9.056181,0.192050,1.876268,0.256838,0.759189,0.256375,0.823548,0.191110,0.871890,0.871859,0.984900,0.948741,-0.384309,0.000000,0.255969,2.447381,0.238002,2.565639,0.359064,4.894761,2.306759,0.533277,4.242133,182.825933,0.162368,1.000000,3.787336,420.500888,0.550628,6.619893,48.674956,310.362345,10.785857,0.239947,0.037075,0.264733,0.009577,172.789286,0.308552,0.767828,7.044643,27.921429,176.457143,6.076687,0.267361,4.865258,80.064286,0.142972,0.497336,11.749541,0.316467,2.478778,0.083393,7.148148,0.264746,1.097394,8.407407,14445.777778,86275.925926,2951.147119,0.269547,2.333333,0.086420,0.222228,1.546197,0.065413,4.504706,0.023979,12706.578875,11.808594,0.010733,1.375729,0.022925,0.051249,0.777342,0.777342,43.156507,1127.000000,33.547356,131.053824,0.116286,1127.000000,1.212734,0.824583,0.423813,63.819164,0.777342,33.547356,43.156507,35.000000,44.000000,56.222771,56.222771,1127.000000,33.547356,1.212734,0.824583,131.053824,0.116286,1127.000000
"5a6fb2a3-abb3-4125-87b9-265a806bebcf","Detection","nuclei_tumor",326.762299,151.024612,121.000000,153.000000,7636881.000000,1.315876,16.000000,4.582236,186.000000,135.419903,10.589005,132.000000,112.000000,74.000000,6.626107,136.147416,1.198790,14.055918,7636881.000000,0.503087,197.568827,3.929504,6.067775,0.630206,1.184816,0.218016,0.689178,0.218016,0.756528,0.170485,0.890992,0.890992,0.987176,0.956397,-0.342559,0.000000,0.218016,1.920366,0.374030,2.083426,0.583551,3.840731,1.865410,0.350708,3.790544,76.980583,0.186846,1.000000,4.504807,207.271845,0.391295,4.218447,50.956311,195.257282,18.538616,0.378186,0.041511,0.270244,0.014495,63.107527,0.339288,0.710169,4.994624,36.193548,146.139785,11.824522,0.403823,4.703194,26.301075,0.141404,0.451456,16.567696,0.344845,2.297705,0.128526,3.181818,0.289256,1.520661,7.545455,7467.454545,29749.636364,2088.635732,0.433712,1.727273,0.157025,0.326080,3.990689,0.052830,3.277613,0.026699,6064.611570,4.470999,0.028653,1.409887,0.014129,0.173601,0.772493,0.772493,26.258596,413.000000,20.284585,79.112698,0.191556,413.000000,1.205959,0.829216,0.331136,38.959546,0.772493,20.284585,26.258596,21.000000,25.000000,32.649655,32.649655,413.000000,20.284585,1.205959,0.829216,79.112698,0.191556,413.000000
"ffc6bcad-c51e-40e3-9943-576009b790de","Detection","nuclei_tumor",507.889038,152.118805,138.000000,172.000000,9262273.000000,1.289506,19.000000,2.313243,185.000000,155.602632,10.704654,157.000000,119.000000,66.000000,8.285265,156.123037,-0.139122,12.736706,9262273.000000,0.464197,162.223677,7.494318,3.356650,-0.108129,1.158336,0.232244,0.665975,0.232244,0.781903,0.178307,0.883878,0.883878,0.986339,0.953551,-0.316589,0.000000,0.232244,2.694957,0.308872,2.158199,0.470881,5.389915,1.925955,0.347645,3.905039,63.073684,0.165983,1.000000,4.014100,176.394737,0.351046,7.655263,48.763158,361.218421,7.803582,0.162939,0.040968,0.396598,0.006210,70.989130,0.385810,0.505169,8.157609,28.032609,205.434783,4.542950,0.169611,4.539918,25.608696,0.139178,0.484211,10.972117,0.298969,2.676129,0.053837,4.857143,0.346939,0.979592,10.857143,2852.714286,20266.928571,469.646825,0.180060,2.142857,0.153061,0.293098,4.296572,0.028954,3.324863,0.036842,2115.979592,3.025561,0.029141,1.448185,0.013277,0.152339,0.803329,0.803329,24.725758,383.000000,19.862924,76.627417,0.200072,383.000000,1.220000,0.819672,0.322142,36.872057,0.803329,19.862924,24.725758,20.000000,23.000000,30.479501,30.479501,383.000000,19.862924,1.220000,0.819672,76.627417,0.200072,383.000000
"526b4325-720f-4b3c-8f85-082de587511e","Detection","nuclei_lymphocyte",254.172684,160.274429,79.000000,131.000000,1462154.000000,1.783556,30.000000,1.925119,136.000000,106.512000,16.123136,110.000000,71.000000,65.000000,13.070636,108.153742,-0.247047,18.773009,1462154.000000,0.314944,352.425856,7.790433,13.728575,-0.369058,2.466571,0.400911,0.720374,0.400911,0.971481,0.240181,0.799544,0.799544,0.976417,0.919818,-0.302024,0.000000,0.400911,2.697039,0.147846,3.017077,0.250569,5.394077,2.616166,0.716871,4.116827,23.240000,0.185920,1.000000,2.372736,39.368000,0.736000,8.576000,29.496000,237.696000,5.756000,0.198222,0.054522,0.559014,0.010429,30.940000,0.309400,0.807500,9.510000,10.220000,80.900000,1.993750,0.188819,3.832118,26.100000,0.261000,0.800000,3.970000,0.461613,5.140613,0.074670,2.714286,0.387755,1.265306,11.142857,634.714286,4967.428571,103.688492,0.230159,1.000000,0.142857,0.033463,0.500308,0.004206,2.807355,0.056000,315.836735,1.397999,0.092753,1.688560,0.037690,0.432420,0.750373,0.750373,14.654589,124.500000,10.996406,42.041631,0.337684,124.500000,1.129744,0.885157,0.257677,23.591330,0.750373,10.996406,14.654589,11.000000,15.000000,18.601075,18.601075,124.500000,10.996406,1.129744,0.885157,42.041631,0.337684,124.500000
"2639cfcb-c654-4218-b02c-f787b4a17317","Detection","nuclei_lymphocyte",792.860962,163.985748,81.000000,123.000000,2926408.000000,1.341262,20.000000,3.823942,153.000000,98.732877,13.008585,95.000000,71.000000,82.000000,9.068574,100.109666,1.060245,16.545823,2926408.000000,0.473236,273.764262,5.943978,7.150355,1.876348,1.286681,0.257703,0.666271,0.237162,0.832892,0.201457,0.884843,0.883473,0.990252,0.960962,-0.306593,0.000000,0.219188,2.384687,0.380568,2.058122,0.579832,4.769374,1.788057,0.386096,3.503919,57.095890,0.195534,1.000000,5.720679,138.184932,0.474608,6.537671,50.226027,254.791096,11.144135,0.198679,0.057425,0.720349,0.008006,50.393548,0.325120,0.741894,9.703226,31.987097,152.193548,7.418351,0.152389,4.096328,35.154839,0.226805,0.530822,17.791217,0.476200,5.922460,0.059700,4.571429,0.326531,1.204082,15.000000,2826.142857,13913.928571,635.351964,0.144980,3.285714,0.234694,0.442101,8.196528,0.041143,3.182006,0.047945,2391.122449,1.660108,0.045949,2.250822,0.010604,0.423633,0.708592,0.708592,23.036097,292.500000,16.323191,67.355339,0.230275,292.500000,1.234265,0.810199,0.298533,31.665623,0.708592,16.323191,23.036097,17.000000,24.000000,29.410882,29.410882,292.500000,16.323191,1.234265,0.810199,67.355339,0.230275,292.500000
"af898e7f-d59a-4202-beaa-2ba8b9f098b5","Detection","nuclei_lymphocyte",391.620911,168.198334,34.000000,105.000000,2765041.000000,2.026957,45.000000,2.362878,149.000000,67.373333,22.816863,66.000000,27.000000,122.000000,18.129618,72.572342,0.431251,26.973667,2765041.000000,0.265023,727.578717,5.528905,37.474814,3.820897,4.080306,0.291075,0.866827,0.282961,0.884524,0.211008,0.859872,0.859331,0.988869,0.953033,-0.477661,0.000000,0.275862,2.140467,0.174923,2.982200,0.309838,4.280933,2.672595,1.092845,4.379592,89.400000,0.170286,1.000000,4.932659,139.137143,1.199332,6.182857,46.112381,198.118095,26.319735,0.432856,0.049063,0.570818,0.010553,74.319728,0.252788,1.155873,9.377551,26.938776,105.448980,16.800085,0.227069,4.488464,61.122449,0.207899,0.560000,14.183673,0.435160,5.405092,0.049784,4.500000,0.281250,1.277344,15.812500,4290.062500,18169.000000,2290.865781,0.134896,2.750000,0.171875,0.352661,6.925462,0.019107,3.577820,0.030476,3213.402344,4.683019,0.033849,2.100050,0.029017,0.298268,0.794243,0.794243,29.139597,521.000000,23.143925,88.083261,0.169066,521.000000,1.185057,0.843841,0.355568,44.920819,0.794243,23.143925,29.139597,25.000000,29.000000,38.288379,38.288379,521.000000,23.143925,1.185057,0.843841,88.083261,0.169066,521.000000
"5cb1d87c-e314-4dac-a799-a0043eacd616","Detection","nuclei_lymphocyte",183.642624,172.105698,65.000000,115.000000,2207717.000000,1.675149,27.000000,3.397959,149.000000,83.781879,16.180307,77.000000,60.000000,89.000000,11.925927,86.072332,1.083971,19.724174,2207717.000000,0.349872,389.043027,3.325730,15.247678,3.022258,2.257406,0.326642,0.747186,0.308394,0.939303,0.231535,0.848844,0.847628,0.981108,0.938929,-0.346660,0.000000,0.292427,1.686131,0.246881,2.575193,0.427007,3.372263,2.228532,0.646012,3.888602,44.879195,0.150601,1.000000,5.211072,104.261745,0.766824,3.989933,43.087248,99.137584,32.337621,0.563619,0.053164,0.408637,0.015208,53.342541,0.294710,0.829828,6.447514,20.729282,47.635359,16.123696,0.320480,4.066008,39.033149,0.215653,0.607383,9.886633,0.458356,4.021369,0.074519,3.833333,0.319444,0.833333,9.833333,2408.500000,5360.916667,1764.394676,0.192130,1.333333,0.111111,0.228278,2.785653,0.021256,3.584963,0.040268,1791.805556,7.396665,0.046522,1.407119,0.032681,0.263872,0.942509,0.942509,20.135179,298.000000,18.977584,66.284271,0.222430,298.000000,1.173262,0.852325,0.311548,34.486843,0.942509,18.977584,20.135179,19.000000,20.000000,27.586228,27.586228,298.000000,18.977584,1.173262,0.852325,66.284271,0.222430,298.000000
"0ce5bbab-a25e-4f52-8680-60879b4319d3","Detection","nuclei_tumor",552.869446,182.634415,103.000000,145.000000,15026008.000000,1.517023,20.000000,2.622854,160.000000,123.014315,12.119517,122.000000,90.000000,70.000000,8.684767,123.951669,0.189199,15.214949,15026008.000000,0.401380,231.494683,6.098765,8.334001,0.453525,1.666801,0.196457,0.789125,0.195921,0.716086,0.158072,0.902129,0.902093,0.988453,0.960834,-0.446951,0.000000,0.195451,2.393988,0.284729,2.312187,0.434514,4.787976,2.113446,0.465815,3.955797,204.341513,0.208938,1.000000,3.392400,392.550102,0.484571,6.396728,54.212679,325.664622,12.971448,0.233889,0.031489,0.258393,0.006632,137.031250,0.356852,0.604791,7.359375,46.682292,275.776042,10.655056,0.222602,4.964014,42.953125,0.111857,0.392638,20.736003,0.233556,2.126541,0.045473,4.875000,0.304688,1.308594,9.937500,19618.375000,102388.500000,4371.948351,0.273872,2.500000,0.156250,0.356612,4.802392,0.041693,3.375000,0.016360,15882.109375,8.717458,0.014259,1.116437,0.015477,0.074239,0.586424,0.586424,46.499848,976.500000,27.268618,127.154329,0.130214,976.500000,1.317590,0.758962,0.384238,52.456996,0.586424,27.268618,46.499848,28.000000,46.000000,53.851648,53.851648,976.500000,27.268618,1.317590,0.758962,127.154329,0.130214,976.500000
"6371ff97-87eb-4916-abdf-1368299b46c1","Detection","nuclei_lymphocyte",750.388428,178.793030,90.000000,121.000000,5636218.000000,1.326089,14.000000,4.321316,155.000000,102.063790,9.539848,99.000000,79.000000,76.000000,6.154402,102.832475,1.179454,12.549925,5636218.000000,0.435557,157.500621,2.460809,3.128613,0.784811,1.131796,0.273590,0.610655,0.266600,0.858192,0.202514,0.867865,0.867399,0.984030,0.946913,-0.258486,0.000000,0.260484,1.498752,0.300265,2.127860,0.454319,2.997504,1.839183,0.351346,3.704026,87.863039,0.164846,1.000000,4.893924,232.151970,0.414666,2.863039,47.645403,99.043152,35.247355,0.627072,0.056884,0.352423,0.018619,103.427586,0.356647,0.554590,4.458621,26.186207,53.110345,19.926676,0.426772,4.028184,56.779310,0.195791,0.544090,12.674245,0.426574,2.757949,0.105172,14.083333,0.586806,0.437500,8.000000,4883.625000,10255.666667,3549.157697,0.200521,6.083333,0.253472,0.493965,4.487723,0.062881,2.938722,0.045028,4390.414931,9.023494,0.020769,1.759048,0.017233,0.152853,0.892182,0.892182,27.798200,535.500000,24.801050,88.669048,0.165582,535.500000,1.168355,0.855904,0.361848,46.521659,0.892182,24.801050,27.798200,26.000000,28.000000,38.209946,38.209946,535.500000,24.801050,1.168355,0.855904,88.669048,0.165582,535.500000
"4a9f5c68-a214-4219-ba08-02a7ab1a8931","Detection","nuclei_stroma",328.750000,180.811646,77.000000,132.000000,3397829.000000,1.905818,32.000000,2.403814,162.000000,105.257627,17.374065,103.000000,67.000000,95.000000,12.964480,107.322246,0.196859,20.949853,3397829.000000,0.299305,438.896340,7.426429,18.120627,0.019726,2.671095,0.412371,0.732528,0.399250,1.014628,0.252970,0.802562,0.801687,0.984244,0.933771,-0.308649,0.000000,0.387769,2.619494,0.149133,3.127725,0.244611,5.238988,2.690126,0.770866,4.329400,49.311864,0.167159,1.000000,3.221649,88.294915,0.836472,8.264407,32.308475,215.796610,8.315158,0.221064,0.072969,0.924956,0.010112,64.816594,0.283042,0.938846,9.912664,10.611354,76.375546,2.522111,0.185494,4.113711,57.008734,0.248946,0.776271,3.973418,0.447541,5.596375,0.057142,6.764706,0.397924,1.148789,14.882353,1402.058824,10107.647059,258.027712,0.138595,4.529412,0.266436,0.513446,8.301843,0.041224,2.939829,0.057627,1100.934256,2.215239,0.039776,2.904019,0.026664,0.309655,0.407912,0.407912,31.818555,292.000000,12.979172,77.597980,0.265747,292.000000,1.640998,0.609385,0.241008,20.637963,0.407912,12.979172,31.818555,22.000000,25.000000,33.301652,33.301652,292.000000,12.979172,1.640998,0.609385,77.597980,0.265747,292.000000
"fa6c0df0-f750-4679-8244-da7c10f17bae","Detection","nuclei_stroma",413.134888,188.050003,64.000000,100.000000,1989545.000000,1.356130,19.000000,2.841189,120.000000,77.921136,11.938003,73.000000,56.000000,64.000000,9.089638,79.222264,0.879972,14.299084,1989545.000000,0.427320,204.463812,2.466146,4.658606,1.325523,1.332935,0.256076,0.677691,0.249132,0.830636,0.194010,0.876591,0.876128,0.974713,0.938064,-0.312248,0.000000,0.243056,1.482205,0.323851,2.116455,0.511285,2.964410,1.845112,0.397253,3.499063,57.883281,0.182597,1.000000,4.937396,135.460568,0.459911,2.917981,46.962145,88.577287,37.722047,0.639678,0.045225,0.243484,0.016442,65.852273,0.374161,0.501776,4.755682,26.102273,46.170455,21.893308,0.376736,3.742602,38.227273,0.217200,0.555205,13.125904,0.440651,2.870581,0.088851,3.857143,0.551020,0.530612,7.142857,6039.000000,11972.714286,4633.031746,0.257937,1.285714,0.183673,0.323021,2.907095,0.035897,2.521641,0.022082,3988.204082,16.961890,0.038297,0.645475,0.036787,0.103593,0.667248,0.667248,26.204704,320.000000,17.485047,79.597980,0.248744,320.000000,1.575594,0.634681,0.254227,22.963929,0.667248,17.485047,26.204704,20.000000,27.000000,33.600595,33.600595,320.000000,17.485047,1.575594,0.634681,79.597980,0.248744,320.000000
"7400aa76-81ec-4156-a7e2-960b0e313f45","Detection","nuclei_lymphocyte",206.958237,196.554337,83.000000,128.000000,4627344.000000,1.555006,30.000000,2.511171,161.000000,104.470874,14.950891,104.000000,72.000000,89.000000,11.756504,105.978382,0.427005,17.811626,4627344.000000,0.381139,317.254006,7.362148,8.423214,1.265146,1.767461,0.214145,0.783867,0.210216,0.754166,0.169955,0.895547,0.895285,0.991795,0.965058,-0.427895,0.000000,0.206778,2.640799,0.277107,2.349988,0.390963,5.281598,2.124120,0.495402,3.908056,85.388350,0.207253,1.000000,4.589617,157.029126,0.538529,7.849515,51.771845,354.407767,9.424956,0.171572,0.045172,0.527650,0.006159,63.352332,0.328250,0.714167,10.186528,35.709845,229.740933,6.821716,0.147832,4.526059,31.259067,0.161964,0.468447,17.481812,0.357016,4.544384,0.047617,6.538462,0.502959,1.005917,14.076923,4847.692308,32548.000000,859.256496,0.151047,2.692308,0.207101,0.422560,6.732069,0.030810,2.807390,0.031553,3843.289941,2.019493,0.036746,2.061945,0.011128,0.308465,0.568151,0.568151,30.937776,411.000000,17.577328,83.254834,0.202567,411.000000,1.342045,0.745131,0.305248,33.106071,0.568151,17.577328,30.937776,25.000000,26.000000,36.069378,36.069378,411.000000,17.577328,1.342045,0.745131,83.254834,0.202567,411.000000
"e6cf374c-cdb0-496a-a339-6894b55eac1a","Detection","nuclei_tumor",375.761353,201.264587,81.000000,126.000000,8223096.000000,1.582967,23.000000,3.470923,168.000000,101.745785,13.718243,99.000000,68.000000,100.000000,9.526631,103.273879,0.795505,17.699985,8223096.000000,0.387186,313.289460,6.903458,10.489680,1.687559,1.807995,0.249230,0.757703,0.240329,0.819970,0.191472,0.881319,0.880726,0.990485,0.960157,-0.382847,0.000000,0.232540,2.552208,0.275353,2.435711,0.431701,5.104416,2.167075,0.514306,4.023087,138.699092,0.179895,1.000000,4.609547,298.520104,0.579533,7.409857,50.712062,315.127108,10.329925,0.189384,0.047261,0.527186,0.008836,112.784946,0.303185,0.833304,9.801075,37.698925,217.650538,7.983105,0.162755,4.697525,65.145161,0.175121,0.482490,20.516563,0.404605,4.961936,0.056953,5.608696,0.243856,1.897921,13.695652,9661.869565,58204.565217,1896.169650,0.215749,5.260870,0.228733,0.481237,6.765932,0.126650,3.827910,0.029831,8538.162571,4.640957,0.017334,2.262510,0.013329,0.153891,0.623837,0.623837,40.123236,771.000000,25.030344,112.568542,0.146003,771.000000,1.307886,0.764593,0.364212,47.131363,0.623837,25.030344,40.123236,27.000000,41.000000,49.091751,49.091751,771.000000,25.030344,1.307886,0.764593,112.568542,0.146003,771.000000
"dcf88122-3a86-4d70-9e5e-61eb7d53893c","Detection","nuclei_tumor",732.178711,226.171356,95.000000,131.000000,10857699.000000,1.429942,20.000000,3.292186,164.000000,113.022727,11.550783,112.000000,68.000000,96.000000,8.273291,113.963495,0.201998,14.613054,10857699.000000,0.453896,213.541349,9.428976,6.334680,0.096961,1.367035,0.243150,0.697985,0.241890,0.803442,0.184639,0.879265,0.879181,0.990658,0.959715,-0.334041,0.000000,0.240787,3.024567,0.314658,2.315476,0.525039,6.049134,2.067195,0.402546,3.953063,146.119617,0.174784,1.000000,3.986968,379.456938,0.427045,9.789474,49.727273,468.114833,6.100789,0.126590,0.038841,0.469461,0.004569,130.085427,0.326848,0.706169,10.728643,33.643216,317.733668,3.981877,0.132323,4.793617,57.723618,0.145034,0.476077,15.994773,0.322544,4.131616,0.040711,8.600000,0.344000,1.206400,13.880000,11346.480000,103580.080000,1270.736422,0.137789,2.920000,0.116800,0.231295,3.821051,0.018400,4.083856,0.029904,10228.246400,3.927195,0.014249,2.354188,0.009837,0.126220,0.577132,0.577132,43.171023,836.500000,24.915373,115.982756,0.138652,836.500000,1.279708,0.781428,0.377834,50.722890,0.577132,24.915373,43.171023,37.000000,33.000000,49.578221,49.578221,836.500000,24.915373,1.279708,0.781428,115.982756,0.138652,836.500000
