ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"e81ccd09-ba86-4695-aa91-8d5f512b8299","Annotation","rest",30851.000000,19745.867188,62.000000,158.000000,937315.000000,2.388824,70.000000,1.549518,179.000000,109.157143,35.152653,113.000000,47.000000,132.000000,30.121268,115.716093,-0.014557,38.404849,937315.000000,0.215510,1474.932449,16.911504,129.283025,0.515698,9.135954,0.902655,0.820163,0.681416,1.397166,0.438327,0.695059,0.681416,0.982498,0.917859,-0.314290,0.000000,0.498279,3.853982,0.082661,4.005345,0.163717,7.707965,3.256829,2.509652,4.197849,13.828571,0.197551,1.000000,2.305306,15.085714,2.586939,17.685714,16.314286,261.685714,2.286288,0.134835,0.147234,3.059370,0.017627,16.255814,0.189021,2.499865,18.593023,3.674419,60.627907,0.507019,0.128117,3.791506,38.883721,0.452136,1.228571,1.024337,0.695759,13.395097,0.082003,2.000000,0.166667,2.805556,20.166667,75.166667,1218.333333,10.004085,0.151307,2.666667,0.222222,0.384737,9.474432,0.038389,3.418296,0.171429,41.138889,0.257663,0.153661,8.455666,0.055202,2.945691,0.676805,0.676805,12.443076,80.000000,8.421534,39.951370,0.499392,80.000000,1.587682,0.629849,0.178738,11.351084,0.676805,8.421534,12.443076,12.000000,12.000000,16.970563,16.970563,80.000000,8.421534,1.587682,0.629849,39.951370,0.499392,80.000000
"e1a4dd2e-d147-46c6-8974-d7b2c4d7727b","Annotation","rest",30407.347656,19678.601563,211.000000,223.000000,2428556173.000000,0.752021,1.000000,19.448862,247.000000,217.595759,8.853377,223.000000,67.000000,180.000000,0.840180,218.255724,-3.930946,16.960147,2428556173.000000,0.788995,287.646581,47.686862,39.513695,-6.103058,1.363123,0.084847,0.882805,0.072969,0.384528,0.079523,0.965383,0.964702,0.998714,0.992022,-0.562529,0.000000,0.063622,6.882390,0.754311,1.069217,0.867554,13.764780,0.970614,0.361993,1.644618,34829.687458,0.683176,1.000000,2.267296,40224.526382,0.372507,47.689322,72.681456,3522.425778,1.535862,0.022238,0.020663,0.911157,0.000584,1494.668771,0.219449,1.884592,40.118778,2459.624725,120468.246660,50.288582,0.032991,5.748996,1283.608134,0.188461,0.133596,2235.509186,0.418707,15.563585,0.015540,76.374384,0.188114,2.914970,37.975369,4851555.935961,237698495.450739,99034.854798,0.042352,46.083744,0.113507,0.311578,12.116889,0.013246,6.229690,0.007964,4835787.752287,9.315929,0.001182,1.944542,0.000767,0.061420,0.521275,0.521275,407.770072,51256.000000,212.560287,1252.392168,0.024434,51256.000000,2.435152,0.410652,0.652468,151.258840,0.521275,212.560287,407.770072,540.000000,216.000000,581.597799,581.597799,51256.000000,212.560287,2.435152,0.410652,1252.392168,0.024434,51256.000000
"5dbec576-2032-4b6e-acce-43cedceff8f7","Annotation","rest",30888.283203,19569.578125,169.000000,224.000000,577603875.000000,1.459606,11.000000,7.848439,248.000000,207.490141,16.468582,214.000000,53.000000,195.000000,7.103790,208.891258,-2.237681,24.153650,577603875.000000,0.536909,583.398804,46.331039,86.961062,-12.525943,3.359747,0.222706,0.875669,0.179993,0.724102,0.190308,0.916509,0.914250,0.996650,0.980460,-0.505254,0.000000,0.148234,6.748835,0.469718,2.147941,0.677837,13.497671,1.897570,0.895613,3.145240,5350.681046,0.404222,1.000000,4.414368,7107.069653,0.928808,46.266450,62.358012,3017.435295,1.384050,0.025260,0.035057,1.373705,0.001277,796.185277,0.196686,2.111078,37.998518,297.620059,14634.204051,6.135221,0.037043,5.446622,882.859684,0.218098,0.305809,254.848201,0.465210,15.859562,0.019280,55.120000,0.183733,2.736489,33.133333,288247.270000,14169034.810000,5874.424187,0.049814,44.093333,0.146978,0.380245,12.925773,0.018964,5.943035,0.022664,286300.401456,5.929993,0.002085,4.522753,0.004602,0.097282,0.720079,0.720079,162.422896,13234.000000,116.957370,513.710468,0.038817,13234.000000,1.586850,0.630179,0.641267,146.109814,0.720079,116.957370,162.422896,174.000000,132.000000,218.403297,218.403297,13234.000000,116.957370,1.586850,0.630179,513.710468,0.038817,13234.000000
"09d9014c-cf91-4d7c-9a8e-75c87ae0e019","Annotation","rest",30519.000000,19407.921875,103.000000,181.000000,45950719.000000,2.351011,37.000000,3.155795,230.000000,141.701417,23.700215,141.000000,41.000000,189.000000,16.130695,144.951183,0.113051,30.521365,45950719.000000,0.235689,931.553738,28.236278,96.792368,1.570793,5.512215,0.721594,0.768490,0.538156,1.318077,0.431982,0.758227,0.749130,0.991423,0.947790,-0.288615,0.000000,0.407556,5.199868,0.094919,4.022462,0.217622,10.399735,3.224190,1.558452,5.304813,288.397348,0.131869,1.000000,4.205091,515.451760,1.558246,28.458619,30.295839,842.303155,1.388118,0.047072,0.089123,2.699835,0.004355,427.330057,0.221071,1.684035,29.066218,8.457320,234.461459,0.388936,0.048172,4.605087,577.323849,0.298667,0.883859,3.337039,0.549990,16.240271,0.027059,35.975124,0.178981,2.541670,30.721393,1012.054726,26487.288557,41.955921,0.054227,29.447761,0.146506,0.371426,12.159169,0.017192,5.766279,0.091907,893.667335,3.341971,0.005632,13.192187,0.016797,0.175179,0.198822,0.198822,124.051758,2186.000000,24.664204,289.236149,0.132313,2186.000000,3.045405,0.328364,0.250724,22.335464,0.198822,24.664204,124.051758,138.000000,30.000000,141.223228,141.223228,2186.000000,24.664204,3.045405,0.328364,289.236149,0.132313,2186.000000
"5db8e004-15fe-4dae-b8bd-b9d2c8bc475c","Annotation","rest",30594.000000,19391.000000,116.000000,200.000000,104881.000000,2.000000,57.000000,1.538313,200.000000,158.750000,29.250000,176.000000,116.000000,84.000000,29.250000,161.926681,-0.051616,31.916884,104881.000000,0.250000,1018.687500,8.800000,32.800000,-0.000000,4.000000,4.800000,-0.090909,2.000000,1.521928,0.800000,0.366667,0.280000,0.851147,0.726190,-0.314555,0.000000,0.494444,3.000000,0.100000,3.321928,0.100000,6.000000,2.321928,2.200000,2.000000,4.000000,1.000000,1.000000,0.000000,1.000000,2.500000,11.500000,1.000000,11.500000,0.338125,0.338125,1.000000,11.500000,0.338125,2.000000,0.250000,2.500000,11.500000,1.000000,11.500000,0.338125,0.338125,2.000000,8.000000,1.000000,2.000000,0.000000,1.000000,11.500000,0.338125,1.000000,0.250000,2.500000,11.500000,1.000000,11.500000,0.338125,0.338125,4.000000,1.000000,1.000000,11.500000,0.338125,2.000000,1.000000,0.000000,0.238095,0.600000,12.000000,0.694444,6.000000,0.381966,0.381966,3.736689,4.000000,1.427288,9.656854,2.414214,4.000000,1.855246,0.539012,0.075202,2.009395,0.381966,1.427288,3.736689,4.000000,2.000000,4.472136,4.472136,4.000000,1.427288,1.855246,0.539012,9.656854,2.414214,4.000000
"e07de6e6-3f4e-4fdc-86af-21beeaeb83db","Annotation","rest",31168.949219,19436.736328,120.000000,219.000000,108472498.000000,2.589657,53.000000,2.330091,245.000000,167.152954,30.146889,167.000000,69.000000,176.000000,22.610666,171.060024,-0.120764,36.351365,108472498.000000,0.182301,1321.421709,28.841685,155.365374,-1.141982,8.102591,0.698071,0.841360,0.524348,1.298522,0.423130,0.763277,0.754936,0.989609,0.943579,-0.357789,0.000000,0.403586,5.195243,0.071074,4.240570,0.125239,10.390487,3.477350,2.200165,5.562187,489.515241,0.132052,1.000000,4.241787,675.790397,2.220903,29.335581,31.176963,963.363636,1.516703,0.052500,0.088299,2.488222,0.005586,594.608037,0.183805,2.208347,28.112828,8.890881,277.992581,0.426754,0.055753,4.816176,955.859969,0.295474,0.872673,3.638495,0.545881,15.010191,0.031640,50.195946,0.169581,2.650646,28.023649,1078.793919,32731.388514,52.468755,0.069076,54.256757,0.183300,0.435567,12.209963,0.033519,5.832860,0.079849,921.952143,7.003077,0.004099,9.602014,0.030336,0.089998,0.153666,0.153666,181.660753,3706.000000,27.915049,449.693599,0.121342,3706.000000,4.342283,0.230294,0.219258,17.080992,0.153666,27.915049,181.660753,196.000000,104.000000,221.882852,221.882852,3706.000000,27.915049,4.342283,0.230294,449.693599,0.121342,3706.000000
"2d0124ca-5439-4b6d-86e8-cc4a824f2bf7","Annotation","rest",31316.486328,19358.779297,145.000000,224.000000,11091658.000000,2.198001,64.000000,1.762484,231.000000,187.244300,29.443941,190.000000,108.000000,123.000000,25.500275,190.076772,-0.308207,32.691763,11091658.000000,0.255016,1068.751393,16.515829,60.210170,-2.434726,5.769961,0.616387,0.806967,0.482309,1.248301,0.383765,0.780261,0.772253,0.983955,0.933449,-0.357016,0.000000,0.373784,3.902235,0.136868,3.607519,0.302607,7.804469,2.930340,1.596587,4.893927,37.345277,0.121646,1.000000,5.090218,78.289902,1.612919,17.198697,30.745928,598.149837,2.305230,0.108570,0.108191,1.516112,0.015521,57.043478,0.206679,1.736242,15.340580,8.195652,159.311594,0.686049,0.133257,4.303126,87.847826,0.318289,0.899023,3.246639,0.574748,8.139302,0.088613,9.210526,0.242382,1.773546,13.657895,478.763158,9720.789474,30.588670,0.160365,7.736842,0.203601,0.422142,5.277707,0.054403,4.072374,0.123779,413.493767,0.913509,0.048734,4.396160,0.038404,0.517684,0.231073,0.231073,43.871104,310.000000,10.137447,105.741563,0.341102,310.000000,2.870251,0.348402,0.160849,9.192605,0.231073,10.137447,43.871104,42.000000,26.000000,49.396356,49.396356,310.000000,10.137447,2.870251,0.348402,105.741563,0.341102,310.000000
"ce3d97b3-37bc-400d-a691-7e59e88fe0aa","Annotation","rest",30163.000000,19416.000000,99.000000,147.000000,851361.000000,1.634696,19.000000,2.847384,163.000000,126.788462,13.312870,128.000000,88.000000,75.000000,9.225527,127.954394,-0.312679,17.234063,851361.000000,0.381657,297.012944,6.664000,8.919317,-1.344406,1.666816,0.736000,0.387385,0.608000,1.278679,0.366336,0.717333,0.708800,0.958965,0.882667,-0.115976,0.000000,0.496000,2.536000,0.163776,2.999303,0.296000,5.072000,2.306048,0.600704,3.263230,12.461538,0.239645,1.000000,1.386095,19.846154,0.628698,7.269231,11.576923,82.153846,3.106036,0.247329,0.174418,1.474119,0.045921,21.843750,0.341309,0.681396,7.328125,3.937500,29.156250,0.884766,0.246419,2.996268,30.468750,0.476074,1.230769,1.296875,0.710043,5.292517,0.163852,3.461538,0.266272,1.005917,7.846154,30.000000,236.461538,5.665598,0.279380,2.538462,0.195266,0.328363,3.348489,0.104135,3.392747,0.250000,14.000000,0.993496,0.106383,2.928414,0.056422,0.538462,0.066370,0.066370,30.360231,52.000000,2.015020,57.656854,1.108786,52.000000,5.087316,0.196567,0.067012,1.595535,0.066370,2.015020,30.360231,2.000000,28.000000,28.071338,28.071338,52.000000,2.015020,5.087316,0.196567,57.656854,1.108786,52.000000
"d29ca35e-ea74-4115-a483-e5353eaa1e9d","Annotation","rest",30165.677734,19462.191406,124.000000,152.000000,2654647.000000,1.144570,15.000000,2.828578,172.000000,139.286765,8.746864,139.000000,116.000000,56.000000,6.336986,139.712073,0.068744,10.893136,2654647.000000,0.551146,118.660413,4.252700,2.091825,0.074254,0.759186,0.341253,0.379788,0.323974,0.956364,0.236293,0.840893,0.839741,0.966672,0.919870,-0.101461,0.000000,0.308855,2.036717,0.355695,2.133026,0.570194,4.073434,1.752914,0.275110,3.762022,19.382353,0.142517,1.000000,4.606185,74.955882,0.284115,4.492647,36.661765,156.242647,10.026348,0.314747,0.089260,0.424179,0.036723,42.905660,0.404770,0.447134,4.754717,11.490566,48.358491,3.258910,0.354822,3.559355,29.452830,0.277857,0.779412,4.906016,0.520056,2.533495,0.207123,4.166667,0.347222,0.743056,5.083333,783.333333,3220.750000,199.071759,0.442130,3.500000,0.291667,0.534044,2.610750,0.233851,3.084963,0.088235,654.888889,2.863095,0.066715,0.808515,0.027777,0.143412,0.444785,0.444785,20.811789,132.000000,9.256768,54.867584,0.415664,132.000000,1.814880,0.551001,0.183242,11.930337,0.444785,9.256768,20.811789,10.000000,22.000000,24.166092,24.166092,132.000000,9.256768,1.814880,0.551001,54.867584,0.415664,132.000000
"805f613c-1c3c-49e2-a5bd-5058f6424235","Annotation","rest",30165.677734,19462.191406,124.000000,152.000000,2654647.000000,1.144570,15.000000,2.828578,172.000000,139.286765,8.746864,139.000000,116.000000,56.000000,6.336986,139.712073,0.068744,10.893136,2654647.000000,0.551146,118.660413,4.252700,2.091825,0.074254,0.759186,0.341253,0.379788,0.323974,0.956364,0.236293,0.840893,0.839741,0.966672,0.919870,-0.101461,0.000000,0.308855,2.036717,0.355695,2.133026,0.570194,4.073434,1.752914,0.275110,3.762022,19.382353,0.142517,1.000000,4.606185,74.955882,0.284115,4.492647,36.661765,156.242647,10.026348,0.314747,0.089260,0.424179,0.036723,42.905660,0.404770,0.447134,4.754717,11.490566,48.358491,3.258910,0.354822,3.559355,29.452830,0.277857,0.779412,4.906016,0.520056,2.533495,0.207123,4.166667,0.347222,0.743056,5.083333,783.333333,3220.750000,199.071759,0.442130,3.500000,0.291667,0.534044,2.610750,0.233851,3.084963,0.088235,654.888889,2.863095,0.066715,0.808515,0.027777,0.143412,0.444785,0.444785,20.811789,132.000000,9.256768,54.867584,0.415664,132.000000,1.814880,0.551001,0.183242,11.930337,0.444785,9.256768,20.811789,10.000000,22.000000,24.166092,24.166092,132.000000,9.256768,1.814880,0.551001,54.867584,0.415664,132.000000
"49e60675-1bcb-4c43-a10c-cd813430effc","Annotation","rest",31331.333984,18684.000000,81.000000,152.000000,104252.000000,1.842371,53.000000,1.593843,152.000000,119.428571,22.653061,125.000000,81.000000,71.000000,22.653061,122.037465,-0.142061,25.098988,104252.000000,0.306122,629.959184,5.875000,16.100830,0.316406,3.234375,1.125000,0.483871,0.875000,1.298795,0.359375,0.604167,0.587500,0.938235,0.833333,-0.273899,0.000000,0.656250,2.312500,0.109375,3.250000,0.125000,4.625000,2.500000,1.089844,2.235926,3.571429,0.510204,1.000000,0.244898,2.142857,1.102041,7.000000,2.714286,15.571429,1.330357,0.377976,0.571429,4.857143,0.139881,3.769231,0.289941,1.159763,6.846154,1.230769,8.923077,0.424145,0.398504,2.161978,11.153846,0.857988,1.857143,0.071006,0.942308,6.326923,0.392094,1.400000,0.280000,1.040000,7.800000,2.200000,13.800000,0.973611,0.306944,2.600000,0.520000,0.700000,6.300000,0.140278,2.321928,0.714286,0.240000,0.170290,0.893617,3.179365,0.104956,4.714286,0.198440,0.198440,7.214275,10.000000,1.431600,21.074638,2.107464,10.000000,3.534357,0.282937,0.058316,1.208292,0.198440,1.431600,7.214275,2.000000,10.000000,10.198039,10.198039,10.000000,1.431600,3.534357,0.282937,21.074638,2.107464,10.000000
"5bec50fa-f59d-4a75-aa93-583048090994","Annotation","rest",31322.078125,18564.394531,62.000000,224.000000,21944548.000000,3.001593,136.000000,1.680522,244.000000,142.880266,53.852080,138.000000,20.000000,224.000000,45.857337,155.976816,0.049048,62.561943,21944548.000000,0.137895,3913.996750,42.629440,955.101639,12.762995,23.409475,0.907285,0.925378,0.533414,1.376495,0.622755,0.777723,0.767211,0.991567,0.954038,-0.464844,0.000000,0.351036,6.083082,0.064470,4.618912,0.163456,12.166165,3.828439,6.079190,5.749377,116.274945,0.128908,1.000000,4.924027,124.381375,6.032120,44.178492,33.266075,1566.987805,1.697293,0.050654,0.102562,4.048287,0.006596,99.140957,0.131836,4.954780,40.986702,12.750000,731.446809,0.503860,0.051468,5.152445,220.779255,0.293589,0.833703,6.995105,0.543905,21.734795,0.028353,12.034483,0.138327,4.376007,41.068966,770.666667,36938.908046,34.903368,0.063472,24.471264,0.281279,0.545925,19.558102,0.044505,4.921360,0.096452,663.175056,0.701943,0.026045,12.916950,0.046826,0.935571,0.561395,0.561395,57.769263,920.000000,32.431375,190.275971,0.206822,920.000000,3.131628,0.319323,0.197759,13.895564,0.561395,32.431375,57.769263,38.000000,68.000000,77.897368,77.897368,920.000000,32.431375,3.131628,0.319323,190.275971,0.206822,920.000000
"2bb9dc9a-3b9e-4662-86ca-b5f26e0dc977","Annotation","rest",30300.000000,18533.333984,124.000000,183.000000,23362725.000000,2.029796,32.000000,3.324830,221.000000,153.386598,18.694888,154.000000,65.000000,156.000000,13.038535,155.194341,-0.161414,23.618533,23362725.000000,0.291077,557.835078,22.763274,27.041222,-0.048883,2.847475,0.606932,0.648604,0.500000,1.215982,0.356932,0.766034,0.760589,0.988192,0.938923,-0.214102,0.000000,0.422592,4.712021,0.132521,3.454132,0.239307,9.424041,2.769367,0.863602,4.694309,149.298969,0.153916,1.000000,3.236076,282.344330,0.989288,22.444330,19.684536,444.904124,0.995997,0.057660,0.154464,3.437439,0.010479,269.736434,0.261373,1.176206,22.414729,5.602713,124.050388,0.308731,0.061031,3.949613,389.488372,0.377411,1.063918,2.068896,0.627036,13.920316,0.040775,39.740741,0.210268,1.676549,22.333333,94.507937,2002.629630,4.944729,0.069735,38.291005,0.202598,0.439890,9.889102,0.030739,5.128855,0.194845,68.167688,2.728669,0.010057,8.437289,0.018893,0.193930,0.008983,0.008983,397.334859,776.000000,3.569369,776.581610,1.000749,776.000000,61.844719,0.016170,0.020230,0.145417,0.008983,3.569369,397.334859,388.000000,4.000000,388.020618,388.020618,776.000000,3.569369,61.844719,0.016170,776.581610,1.000749,776.000000
"17a34a04-ff93-412e-b39e-5f26893b0d4a","Annotation","rest",23855.000000,8828.000000,145.000000,226.000000,53887180509.000000,2.451908,54.000000,3.895764,253.000000,189.752197,27.413894,195.000000,15.000000,238.000000,21.385760,192.755695,-0.971981,33.894862,53887180509.000000,0.204972,1148.861697,68.275808,219.762316,-15.915141,7.820628,0.474548,0.885585,0.375101,1.107360,0.333847,0.827055,0.822232,0.996170,0.969356,-0.464177,0.000000,0.305547,8.151030,0.109924,3.765809,0.189959,16.302060,3.240821,2.073794,5.127745,224053.884625,0.154483,1.000000,5.106662,297279.302353,2.073299,68.509290,45.164987,3382.386790,0.693961,0.017417,0.055909,3.301170,0.001189,174605.142127,0.202740,2.032355,59.461389,43.010073,3650.908525,0.556252,0.020414,5.205504,205946.784712,0.239131,0.593810,31.666111,0.483717,27.040814,0.010565,10314.956618,0.173711,2.649274,54.470360,66957.093466,4995773.261367,948.821383,0.024175,9655.451533,0.162604,0.400146,21.749669,0.009744,6.591151,0.040942,66360.523124,702.112798,0.000013,17.086560,0.010840,0.000881,0.934189,0.934189,1438.756903,1450344.000000,1344.071394,4820.000000,0.003323,1450344.000000,1.274715,0.784489,2.445263,2124.483214,0.934189,1344.071394,1438.756903,1246.000000,1164.000000,1705.113486,1705.113486,1450344.000000,1344.071394,1.274715,0.784489,4820.000000,0.003323,1450344.000000
"7dc88b3f-05be-43e5-aedf-0daa0369dfb7","Annotation","tumor-associated stroma",11928.960938,23498.121094,102.000000,204.000000,16770399714.000000,2.658889,47.000000,3.167002,252.000000,153.997270,30.240871,156.000000,14.000000,238.000000,20.140269,158.867357,-0.424504,39.034319,16770399714.000000,0.187343,1523.678090,46.618316,272.953924,-12.936856,9.168964,0.741790,0.850306,0.547231,1.329103,0.442329,0.754782,0.745496,0.994039,0.955597,-0.354498,0.000000,0.412633,6.671696,0.071570,4.374563,0.160094,13.343391,3.563583,2.477688,5.641258,86749.428547,0.130555,1.000000,4.335727,124483.657675,2.479102,46.992427,32.029937,1561.302474,0.908514,0.029620,0.081891,3.711242,0.002628,104264.644106,0.184887,2.469743,45.668201,11.856473,641.116898,0.300086,0.030588,4.944423,167781.780186,0.297519,0.848705,6.303227,0.549065,24.749059,0.016962,7285.098666,0.153000,3.272969,44.974483,14396.860947,743468.872162,293.949535,0.035156,7545.236606,0.158463,0.395204,17.677908,0.013931,6.780173,0.071659,14202.118527,509.979000,0.000023,19.643904,0.017044,0.001132,0.504617,0.504617,1728.292651,664536.000000,872.125926,5235.944958,0.007879,664536.000000,3.282931,0.304606,0.989580,347.939858,0.504617,872.125926,1728.292651,1290.000000,1190.000000,1755.049857,1755.049857,664536.000000,872.125926,3.282931,0.304606,5235.944958,0.007879,664536.000000
