ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"3dd9b8ec-257d-4957-b91a-d4793062bd46","Annotation","invasive tumor",5147.020020,26669.406250,93.000000,204.000000,1279231832.000000,2.739939,52.000000,2.878964,247.000000,152.494398,32.810018,157.000000,21.000000,226.000000,22.738767,158.013974,-0.491878,41.398969,1279231832.000000,0.173587,1713.874632,46.187110,336.165390,-18.431080,10.652449,0.587951,0.895386,0.472290,1.215010,0.364893,0.781372,0.775312,0.994270,0.957915,-0.424949,0.000000,0.386942,6.608403,0.071153,4.314610,0.154837,13.216805,3.643431,2.810100,5.723104,6708.341102,0.130935,1.000000,4.346533,8893.570363,2.813578,46.591970,35.603349,1641.038119,1.202828,0.031518,0.069379,3.349835,0.002000,6977.069947,0.178501,2.570226,47.212398,13.210582,622.885768,0.444520,0.029358,5.172695,10169.555632,0.260177,0.762911,6.338128,0.505400,24.261667,0.013991,446.527587,0.161027,2.961254,50.091237,10914.006491,526194.144609,262.651539,0.028437,433.142084,0.156200,0.394141,19.892220,0.010980,6.573168,0.054124,10572.643222,43.542264,0.000328,15.169719,0.022060,0.013620,0.454634,0.454634,394.477674,51212.000000,179.342790,1105.682046,0.021590,51212.000000,1.899673,0.526406,0.785871,219.434583,0.454634,179.342790,394.477674,406.000000,222.000000,462.731023,462.731023,51212.000000,179.342790,1.899673,0.526406,1105.682046,0.021590,51212.000000
"da170d4a-d38b-4b4b-a8be-1b7f29d0263c","Annotation","tumor-associated stroma",5417.284180,26581.423828,124.000000,224.000000,44369474888.000000,2.625849,51.000000,3.721492,253.000000,177.375587,30.991221,183.000000,16.000000,237.000000,21.444550,181.769408,-0.910434,39.724284,44369474888.000000,0.190231,1578.018707,60.224679,360.569333,-27.559295,9.671274,0.825270,0.842754,0.576296,1.385176,0.493152,0.747407,0.736169,0.993398,0.953499,-0.330776,0.000000,0.410491,7.616638,0.071037,4.383185,0.140672,15.233276,3.517456,2.624136,5.635990,171550.761146,0.127747,1.000000,4.548029,255461.095485,2.624059,60.644717,31.515517,1989.016732,0.679773,0.022097,0.088571,5.088798,0.002074,217025.130117,0.187201,2.542891,58.678668,11.051274,729.322023,0.223886,0.022516,4.869868,362954.190138,0.313077,0.863293,5.684121,0.567770,32.646553,0.012866,17154.278097,0.160075,3.061222,56.134793,13196.099408,921002.131425,200.189543,0.024894,18380.794297,0.171520,0.413362,22.963725,0.010380,6.552899,0.079801,13039.067620,945.226484,0.000010,23.065850,0.019350,0.000616,0.967838,0.967838,1429.004832,1342906.000000,1383.044568,7653.403245,0.005699,1342906.000000,3.470993,0.288102,1.131589,454.966912,0.967838,1383.044568,1429.004832,1258.000000,1208.000000,1744.083714,1744.083714,1342906.000000,1383.044568,3.470993,0.288102,7653.403245,0.005699,1342906.000000
"d8f0f714-e86c-4f5f-9d63-0b8550237ab9","Annotation","invasive tumor",3098.541016,20689.736328,81.000000,179.000000,301480555.000000,2.633162,51.000000,2.612677,235.000000,129.965628,30.005688,130.000000,38.000000,197.000000,21.350038,135.188680,0.076399,37.214444,301480555.000000,0.183035,1384.914859,24.233308,192.896493,1.818994,8.558987,0.581487,0.872767,0.471664,1.204420,0.359020,0.780508,0.774990,0.993046,0.953793,-0.402551,0.000000,0.392995,4.715817,0.075939,4.202359,0.146935,9.431635,3.543356,2.285119,5.607253,2208.349539,0.133872,1.000000,4.116447,3019.350388,2.292216,24.592871,34.594932,815.254971,2.521184,0.071430,0.069164,1.837524,0.004971,2327.151855,0.181412,2.323148,25.536795,11.527752,269.909729,0.834214,0.069939,5.103390,3259.032117,0.254056,0.777643,4.913216,0.495015,13.013422,0.033434,143.844057,0.156864,3.059902,28.147219,4968.492912,105882.150491,295.795827,0.080263,128.302072,0.139915,0.370627,10.691551,0.029454,6.560034,0.055589,4644.885377,24.395348,0.001014,10.999060,0.021811,0.028784,0.380958,0.380958,309.204216,16484.000000,117.793700,786.656611,0.047722,16484.000000,2.987431,0.334736,0.421512,63.127995,0.380958,117.793700,309.204216,270.000000,130.000000,299.666481,299.666481,16484.000000,117.793700,2.987431,0.334736,786.656611,0.047722,16484.000000
"29aa0229-edfe-4bf0-8bb8-0bd9304fb69d","Annotation","rest",6046.553711,26025.984375,229.000000,231.000000,549939918.000000,0.323464,0.000000,74.359225,250.000000,228.649081,2.918142,230.000000,88.000000,162.000000,0.367584,228.845456,-7.729955,9.478417,549939918.000000,0.920205,89.840383,48.124543,28.112819,-3.919927,0.667038,0.058980,0.837524,0.038650,0.225329,0.057486,0.983565,0.982669,0.999136,0.995919,-0.522160,0.000000,0.025293,6.926220,0.903645,0.479051,0.950459,13.852441,0.423247,0.181504,0.954673,8313.410437,0.791678,1.000000,1.435047,9663.074469,0.181869,48.154081,75.914199,3699.584801,1.571984,0.021667,0.018899,0.803001,0.000588,256.263030,0.310622,1.741699,37.610909,2184.814545,106982.041212,44.671651,0.039518,5.985522,111.414545,0.135048,0.078564,1536.757239,0.371703,10.816877,0.020507,17.432432,0.235573,1.809533,28.040541,1368926.716216,67073970.162162,27940.298495,0.061230,17.351351,0.234478,0.485181,14.434877,0.023899,4.611946,0.007047,1348789.572133,1.101603,0.009501,0.880349,0.000184,0.610278,0.485132,0.485132,172.452085,10522.000000,83.662057,458.962579,0.043619,10522.000000,1.593112,0.627702,0.603750,129.514125,0.485132,83.662057,172.452085,82.000000,174.000000,192.353841,192.353841,10522.000000,83.662057,1.593112,0.627702,458.962579,0.043619,10522.000000
"69eebfc5-7d8f-4760-a103-7e60093d40e2","Annotation","necrosis not in-situ",3080.232422,20621.283203,109.000000,172.000000,186751022.000000,2.050357,26.000000,5.122058,240.000000,145.364179,19.595492,151.000000,30.000000,210.000000,11.491126,147.903637,-1.197356,27.289945,186751022.000000,0.313287,744.741099,29.537082,106.803328,-12.176390,4.539389,0.552545,0.782972,0.456911,1.184848,0.343778,0.786342,0.781074,0.993366,0.955157,-0.292213,0.000000,0.383779,5.342319,0.152075,3.493561,0.304657,10.684638,2.861014,1.272984,4.971962,1079.707743,0.126474,1.000000,4.698843,2674.527234,1.276672,29.781539,36.279372,1102.430479,1.640952,0.048222,0.072976,2.163486,0.003842,1695.915239,0.259473,1.487502,29.331854,14.843329,466.745410,0.611107,0.050742,4.646524,1809.048960,0.276782,0.765609,8.019212,0.528017,15.485479,0.026809,106.659259,0.197517,2.315154,29.994444,18918.164815,652810.642593,562.029301,0.059505,84.159259,0.155850,0.383716,11.674086,0.021919,5.835507,0.063254,18668.232136,12.015351,0.001257,12.192311,0.012271,0.049104,0.822149,0.822149,115.386104,8522.000000,94.864524,336.521485,0.039489,8522.000000,1.057485,0.945640,0.778838,215.524697,0.822149,94.864524,115.386104,96.000000,116.000000,150.572242,150.572242,8522.000000,94.864524,1.057485,0.945640,336.521485,0.039489,8522.000000
"9e157375-b6cd-47ef-9d7e-6e3e971a144b","Annotation","tumor-associated stroma",2778.000000,21108.000000,106.000000,199.000000,35998929163.000000,2.510085,41.000000,3.442198,252.000000,157.937739,27.431315,163.000000,21.000000,231.000000,18.154428,161.904028,-0.710831,35.617200,35998929163.000000,0.214177,1268.584946,48.513893,212.507782,-16.030983,7.767729,0.684243,0.838087,0.521093,1.287741,0.412705,0.763469,0.755497,0.994489,0.957583,-0.340985,0.000000,0.406432,6.836887,0.087088,4.164169,0.199641,13.673774,3.400753,2.112993,5.505046,179569.781850,0.130755,1.000000,4.277593,294135.711445,2.113141,48.859407,33.218995,1632.096480,0.874036,0.026634,0.077191,3.764354,0.002123,224906.873093,0.199988,2.201531,48.631489,11.098333,551.179962,0.284708,0.026889,4.920962,317256.752939,0.282105,0.818890,5.133349,0.531239,25.742271,0.014291,14682.708335,0.165026,2.961470,48.978476,90910.217012,4525848.207863,1841.090525,0.029160,14400.411028,0.161853,0.399679,19.767676,0.011451,6.661169,0.064786,90671.962111,1054.654220,0.000010,20.363650,0.014493,0.000544,0.973064,0.973064,1371.784253,1373328.000000,1334.833809,4688.000000,0.003414,1373328.000000,1.273477,0.785252,2.413893,2070.323033,0.973064,1334.833809,1371.784253,1156.000000,1188.000000,1657.612741,1657.612741,1373328.000000,1334.833809,1.273477,0.785252,4688.000000,0.003414,1373328.000000
"ae56a5fc-aa0a-46e8-9f26-4ac45519d9cb","Annotation","invasive tumor",2281.546875,21497.158203,77.000000,185.000000,210347338.000000,2.683647,64.000000,2.189998,242.000000,133.656195,33.823830,138.000000,41.000000,201.000000,25.943152,139.616795,0.000522,40.359273,210347338.000000,0.170178,1628.870956,25.893417,220.796352,-0.956808,10.033190,0.587983,0.889281,0.480247,1.214873,0.357346,0.776632,0.770600,0.992946,0.952932,-0.416803,0.000000,0.396967,4.850991,0.070122,4.246129,0.126148,9.701982,3.578790,2.655293,5.617283,1417.926884,0.131399,1.000000,4.314957,1836.385414,2.661797,26.367714,34.327402,818.218515,2.625506,0.066237,0.073233,2.236750,0.004117,1494.857476,0.174064,2.502698,28.752212,11.728225,270.087564,0.943553,0.057361,5.049076,2332.425245,0.271591,0.795848,5.412848,0.518020,15.717111,0.027085,106.057229,0.159725,3.027072,33.343373,3737.676205,85588.328313,256.554765,0.054990,101.439759,0.152771,0.389326,13.472887,0.020847,6.249616,0.061533,3473.564757,15.363671,0.001618,11.142813,0.025813,0.044653,0.345685,0.345685,204.028034,10822.000000,70.529399,458.783152,0.042394,10822.000000,1.547738,0.646104,0.621329,137.165551,0.345685,70.529399,204.028034,142.000000,158.000000,212.433519,212.433519,10822.000000,70.529399,1.547738,0.646104,458.783152,0.042394,10822.000000
"64ddbe27-9f58-4ad1-b79c-8c6cd1a52d31","Annotation","rest",5047.140137,31016.578125,172.000000,218.000000,66834515656.000000,1.773513,23.000000,7.890926,253.000000,195.254607,15.346714,198.000000,25.000000,228.000000,9.531063,196.448470,-1.615867,21.624978,66834515656.000000,0.361154,467.639687,54.395369,68.813357,-7.726903,3.006194,0.359497,0.786375,0.322494,0.982695,0.255495,0.844464,0.842426,0.996468,0.970956,-0.345688,0.000000,0.294228,7.330327,0.205791,2.933417,0.310506,14.660654,2.523374,0.841423,4.560492,268509.347770,0.155044,1.000000,4.357072,625454.585707,0.841709,54.576665,47.226057,2631.326040,0.913197,0.020121,0.047375,2.505631,0.001041,292977.822780,0.309114,1.071217,52.782524,36.332404,2115.357665,0.662976,0.021404,4.953576,183548.501232,0.193658,0.547284,22.977692,0.412775,21.340700,0.009214,11287.873193,0.211368,1.925107,51.988072,6535573.713224,334801174.976144,128750.228366,0.023959,9391.290428,0.175854,0.417233,22.010527,0.009903,6.056969,0.030837,6534522.091784,1445.175290,0.000006,14.549540,0.005178,0.000519,0.859017,0.859017,1639.498739,1731112.446428,1408.358048,5278.172767,0.003049,1731112.446428,1.280655,0.780851,2.546977,2304.900205,0.859017,1408.358048,1639.498739,1421.790039,1219.609375,1873.214868,1873.214868,1731112.446428,1408.358048,1.280655,0.780851,5278.172767,0.003049,1731112.446428
"9131dd71-f7fc-4258-b8df-9468525478e8","Annotation","invasive tumor",2892.699707,21335.414063,103.000000,191.000000,770584745.000000,2.474447,41.000000,3.453895,244.000000,151.861849,26.666454,157.000000,30.000000,214.000000,17.851773,155.706208,-0.672424,34.386073,770584745.000000,0.219504,1182.402038,32.845863,189.779890,-13.843772,7.314278,0.590595,0.850574,0.471897,1.214152,0.367908,0.781642,0.775726,0.992948,0.953846,-0.370577,0.000000,0.387377,5.582557,0.094519,4.034084,0.215290,11.165114,3.360850,1.976218,5.469873,4123.330481,0.129730,1.000000,4.422772,6976.720488,1.974576,33.223886,35.155047,1140.549648,1.785566,0.047869,0.072806,2.521806,0.003218,5124.771677,0.207834,2.009692,33.993308,13.094817,424.843459,0.645483,0.045060,4.950442,6587.397842,0.267151,0.775799,6.448801,0.513777,17.633909,0.022158,340.083376,0.176118,2.503952,35.761781,10189.354738,346946.262040,329.986066,0.044582,308.506991,0.159765,0.398389,14.532586,0.016455,6.341081,0.060754,9918.427571,39.405501,0.000438,11.979055,0.019488,0.014328,0.734171,0.734171,386.154791,31732.000000,283.503588,1586.035812,0.049982,31732.000000,6.308392,0.158519,0.283435,28.543570,0.734171,283.503588,386.154791,286.000000,324.000000,432.171262,432.171262,31732.000000,283.503588,6.308392,0.158519,1586.035812,0.049982,31732.000000
"7a896737-5b7a-4d54-902c-4dc9ad4c2d10","Annotation","invasive tumor",5802.351563,26734.031250,100.000000,217.000000,1897141491.000000,2.757794,59.000000,2.557703,252.000000,163.590283,34.454846,167.000000,26.000000,226.000000,25.059970,169.006612,-0.449154,42.443540,1897141491.000000,0.165627,1801.454123,39.296076,327.030877,-17.159031,11.180684,0.662657,0.888096,0.507145,1.273374,0.405461,0.769390,0.761740,0.993572,0.955029,-0.404838,0.000000,0.397317,6.055293,0.065702,4.398582,0.127851,12.110585,3.661409,2.960835,5.741054,8581.896129,0.129208,1.000000,4.424562,11000.772957,2.964881,39.721857,33.909107,1376.515515,1.448019,0.041778,0.075794,2.990889,0.003220,8969.685712,0.169588,2.733303,39.099053,12.337033,520.407404,0.500521,0.040892,5.121537,14691.129852,0.277762,0.796323,6.029187,0.526870,20.515043,0.020988,676.618271,0.157683,3.126192,39.693312,5389.404102,234290.652995,156.725477,0.045291,652.769285,0.152125,0.380715,15.350412,0.017724,6.592901,0.064605,5149.814682,62.591583,0.000255,15.141288,0.024307,0.009412,0.326991,0.326991,646.013267,66454.000000,211.240801,1661.693541,0.025005,66454.000000,3.306518,0.302433,0.553503,108.853358,0.326991,211.240801,646.013267,540.000000,292.000000,613.892499,613.892499,66454.000000,211.240801,3.306518,0.302433,1661.693541,0.025005,66454.000000
"8615611d-f1f9-44db-af71-88623a6742bb","Annotation","invasive tumor",3026.131104,21587.349609,88.000000,187.000000,322456538.000000,2.620316,51.000000,2.606761,245.000000,139.433568,29.789180,141.000000,37.000000,208.000000,21.108406,144.248657,-0.046415,36.958830,322456538.000000,0.185123,1365.955079,27.754219,186.544931,-1.782134,8.427240,0.587829,0.869590,0.466517,1.211966,0.370192,0.784600,0.778692,0.992986,0.954405,-0.400878,0.000000,0.381400,5.078815,0.079020,4.183112,0.156645,10.157631,3.517492,2.253767,5.610814,2022.112344,0.130484,1.000000,4.369099,2868.847583,2.268025,28.242692,35.659612,966.789895,2.063414,0.056316,0.069790,2.120097,0.003990,2101.098458,0.178029,2.395632,29.419420,12.422810,336.295204,0.707981,0.054813,5.148128,2996.726318,0.253917,0.761567,5.526067,0.497639,15.072104,0.026603,139.773606,0.159014,3.004635,32.650739,6638.665529,172881.505119,288.978035,0.058024,133.618885,0.152012,0.384178,12.458485,0.024738,6.374024,0.056721,6327.839403,20.918610,0.001063,11.156737,0.021850,0.029953,0.304500,0.304500,320.714011,15514.000000,97.657390,745.189402,0.048033,15514.000000,2.848392,0.351075,0.430278,65.780919,0.304500,97.657390,320.714011,230.000000,228.000000,323.857994,323.857994,15514.000000,97.657390,2.848392,0.351075,745.189402,0.048033,15514.000000
"c6015f7a-24c0-45b7-a2f1-01d79e161f1e","Annotation","in-situ tumor",5410.703613,27050.345703,97.000000,211.000000,1234107035.000000,2.722655,54.000000,2.552772,252.000000,155.729038,32.645756,157.000000,33.000000,219.000000,23.194777,160.959972,-0.269931,40.701097,1234107035.000000,0.170994,1656.579286,35.391440,280.966916,-9.340000,10.369213,0.529714,0.902795,0.433753,1.165857,0.341572,0.797693,0.792632,0.994830,0.961274,-0.451133,0.000000,0.362623,5.738603,0.074553,4.217963,0.144089,11.477206,3.608401,2.724732,5.676061,6272.149557,0.131674,1.000000,4.471362,8145.151824,2.722573,35.729689,38.551329,1397.175253,1.816993,0.045497,0.063978,2.286285,0.002883,6061.937507,0.180738,2.444688,35.336315,16.063148,605.821646,0.732930,0.043725,5.278419,8010.763208,0.238842,0.704119,7.995110,0.479018,16.938037,0.020333,375.363715,0.162144,2.972410,36.487257,11183.177538,448427.190497,349.522158,0.047351,391.213391,0.168991,0.410803,14.883861,0.019864,6.442284,0.048600,10759.795807,45.391145,0.000375,13.520389,0.020017,0.014001,0.759656,0.759656,283.108807,47608.000000,215.065400,797.863143,0.016759,47608.000000,1.064062,0.939795,1.191825,504.692716,0.759656,215.065400,283.108807,280.000000,210.000000,350.000000,350.000000,47608.000000,215.065400,1.064062,0.939795,797.863143,0.016759,47608.000000
"015c0402-2d22-4a72-913a-d5bab8abce68","Annotation","invasive tumor",2296.868164,21024.849609,96.000000,188.000000,355166545.000000,2.589325,50.000000,2.816626,243.000000,143.869635,28.940231,147.000000,28.000000,215.000000,20.396355,148.309887,-0.256952,36.018752,355166545.000000,0.193037,1297.350504,29.493796,178.847188,-6.026641,7.901589,0.726322,0.831634,0.551318,1.314502,0.422371,0.750275,0.741583,0.991363,0.946396,-0.337238,0.000000,0.426921,5.263077,0.072654,4.304661,0.150681,10.526154,3.499080,2.156978,5.547237,2204.905617,0.136552,1.000000,3.944674,3116.967796,2.161399,30.005698,29.882269,854.133152,1.646813,0.054086,0.085649,2.721409,0.004631,2673.368366,0.187935,2.261131,31.071424,8.636344,247.742425,0.465667,0.053006,4.844364,4228.410193,0.297252,0.880969,3.482407,0.546678,17.403152,0.027778,200.797610,0.159998,2.998591,33.472510,2695.803187,74831.657371,114.533325,0.058498,193.180080,0.153928,0.391250,12.786999,0.022875,6.410549,0.077723,2530.265746,23.083732,0.000879,12.668995,0.023552,0.025304,0.333884,0.333884,344.208300,16154.000000,114.925731,969.039025,0.059988,16154.000000,4.625861,0.216176,0.302130,32.433120,0.333884,114.925731,344.208300,150.000000,300.000000,335.410197,335.410197,16154.000000,114.925731,4.625861,0.216176,969.039025,0.059988,16154.000000
"03a3d4e8-f55a-4122-92b6-809189eda571","Annotation","necrosis not in-situ",4408.552734,31504.896484,178.000000,230.000000,1223410051.000000,1.904981,31.000000,7.386627,251.000000,205.597812,17.127392,209.000000,44.000000,207.000000,12.546905,206.803295,-1.449103,22.296700,1223410051.000000,0.307230,497.142831,61.270359,66.160543,-6.095759,3.276828,0.492748,0.738566,0.405671,1.132432,0.328179,0.810429,0.805782,0.995189,0.963762,-0.303011,0.000000,0.340640,7.782952,0.154397,3.222181,0.281720,15.565904,2.670713,0.942394,4.673414,3832.246172,0.133967,1.000000,4.782944,8788.626442,0.959118,61.539922,40.943369,2675.102531,0.667708,0.017916,0.064266,3.671973,0.001371,5635.573316,0.288530,1.113318,57.224401,20.377637,1402.118370,0.313832,0.019903,4.567269,4871.588880,0.249416,0.682794,11.797764,0.491945,27.259099,0.010390,328.531858,0.220343,2.182321,54.523810,69609.158954,4567404.274313,1072.803210,0.024142,289.745808,0.194330,0.439685,24.821474,0.010646,5.527067,0.052122,69241.064748,23.342485,0.000385,17.655648,0.006887,0.031208,0.405407,0.405407,307.181592,28524.000000,124.533428,753.425353,0.026414,28524.000000,1.583654,0.631451,0.778171,215.155543,0.405407,124.533428,307.181592,170.000000,288.000000,334.430860,334.430860,28524.000000,124.533428,1.583654,0.631451,753.425353,0.026414,28524.000000
"3bad581c-82c3-4e11-80dc-035c9e2f5acf","Annotation","invasive tumor",5499.044434,26133.267578,104.000000,211.000000,159119323.000000,2.630077,55.000000,2.486594,252.000000,162.847252,31.793014,168.000000,49.000000,203.000000,23.126378,167.432695,-0.452962,38.916321,159119323.000000,0.181888,1514.480015,38.285379,222.699859,-13.945637,9.377353,0.649590,0.870431,0.495806,1.266293,0.403766,0.774960,0.767302,0.993695,0.956051,-0.386923,0.000000,0.386164,6.008614,0.073705,4.248558,0.149319,12.017227,3.521287,2.506736,5.606683,716.932347,0.126309,1.000000,4.746972,1032.395349,2.491345,38.815539,34.510571,1351.851128,1.344799,0.037793,0.078765,3.148869,0.002948,840.832410,0.186396,2.293818,38.787630,12.603857,505.644425,0.487858,0.036600,4.974401,1280.863888,0.283942,0.794750,6.271009,0.536579,21.009510,0.019116,69.394161,0.168842,2.749475,40.642336,2028.637470,85311.992701,66.815690,0.038867,65.141119,0.158494,0.378579,16.147158,0.014738,5.960286,0.072410,1837.915321,5.201411,0.002839,15.104688,0.019794,0.108599,0.617635,0.617635,114.981735,5660.000000,71.016747,343.301062,0.060654,5660.000000,1.657006,0.603498,0.502029,89.548805,0.617635,71.016747,114.981735,128.000000,92.000000,157.632484,157.632484,5660.000000,71.016747,1.657006,0.603498,343.301062,0.060654,5660.000000
"710e0610-200d-4464-a4a5-2e79f0c4c42a","Annotation","invasive tumor",3007.047607,21183.523438,107.000000,167.000000,276369.000000,1.746466,40.000000,2.006721,182.000000,133.666667,21.200000,125.000000,103.000000,79.000000,18.071006,135.737246,0.530310,23.618260,276369.000000,0.333333,557.822222,3.606061,13.104377,2.653199,2.222222,1.242424,0.282799,0.818182,1.533397,0.573003,0.661616,0.633333,0.934403,0.850505,-0.143641,0.000000,0.446970,1.833333,0.145087,3.018007,0.242424,3.666667,2.280173,0.866162,3.006239,4.066667,0.271111,1.000000,0.995556,5.000000,0.995556,4.733333,8.466667,31.533333,5.702315,0.550463,0.253704,1.838889,0.084516,5.900000,0.295000,1.047500,5.250000,3.200000,12.300000,2.095139,0.496528,2.903702,10.700000,0.535000,1.333333,0.950000,0.757556,4.239500,0.355048,1.400000,0.280000,1.040000,6.800000,14.200000,45.800000,10.418056,0.334722,1.400000,0.280000,0.466582,4.316582,0.080471,2.321928,0.333333,5.200000,1.058667,0.283375,4.576863,0.119835,1.895385,0.227735,0.227735,9.006991,14.000000,2.051208,18.828427,1.344888,14.000000,2.015070,0.496261,0.096679,3.320980,0.227735,2.051208,9.006991,2.000000,8.000000,8.246211,8.246211,14.000000,2.051208,2.015070,0.496261,18.828427,1.344888,14.000000
"9372300f-59ad-437c-bd53-5a273aa124de","Annotation","invasive tumor",2543.704346,21505.101563,81.000000,187.000000,275241547.000000,2.681073,51.000000,2.648282,243.000000,138.662167,31.063937,142.000000,34.000000,209.000000,21.621945,144.068441,-0.268755,39.096281,275241547.000000,0.180684,1528.519155,27.708510,245.963467,-8.367665,9.531932,0.623177,0.877268,0.490940,1.243346,0.382155,0.774401,0.767587,0.992560,0.952066,-0.400927,0.000000,0.394543,5.047903,0.073315,4.284716,0.163134,10.095805,3.581357,2.538777,5.651349,1732.084986,0.130615,1.000000,4.361957,2396.055124,2.543630,28.214690,34.046829,924.471684,2.591339,0.066869,0.073328,2.255154,0.004593,1943.492754,0.182900,2.385495,29.229908,11.381141,309.203840,0.906501,0.059581,5.031926,2934.410691,0.276154,0.801297,5.151358,0.525431,15.784559,0.029694,130.849812,0.163767,2.950866,33.166458,6505.025031,166430.276596,316.822660,0.062197,114.321652,0.143081,0.375343,12.912359,0.026464,6.432263,0.060252,6229.564747,18.501616,0.001204,11.308796,0.025380,0.034821,0.262061,0.262061,286.502313,13266.000000,75.080982,658.371694,0.049629,13266.000000,2.600114,0.384598,0.443056,69.745936,0.262061,75.080982,286.502313,152.000000,246.000000,289.171230,289.171230,13266.000000,75.080982,2.600114,0.384598,658.371694,0.049629,13266.000000
"3ef6e1da-4cc7-4435-b9e2-6252438c5f27","Annotation","necrosis not in-situ",2447.499512,21476.681641,136.000000,215.000000,34559232.000000,2.303361,41.000000,2.611320,245.000000,169.315068,25.058196,161.000000,74.000000,171.000000,18.228413,172.012742,0.485459,30.344541,34559232.000000,0.231985,920.791143,29.115677,76.842907,6.819010,5.301095,0.958017,0.693881,0.673962,1.450144,0.503793,0.705162,0.690935,0.985821,0.928135,-0.205883,0.000000,0.471094,5.294328,0.081282,4.093362,0.161233,10.588656,3.117435,1.564778,5.085944,169.820205,0.145394,1.000000,3.454670,270.958904,1.596568,29.864726,23.123288,685.395548,0.961651,0.042851,0.128797,3.802596,0.006834,277.513360,0.224707,1.581485,29.710121,5.408907,160.354656,0.228560,0.044295,4.171719,451.309312,0.365433,1.057363,1.831142,0.615949,18.132813,0.028432,28.908497,0.188944,2.196078,30.640523,668.627451,16078.888889,30.664178,0.053271,35.915033,0.234739,0.495191,14.182947,0.032069,5.077107,0.130993,610.349695,2.974672,0.008210,13.423532,0.027823,0.210941,0.917891,0.917891,40.583594,1188.000000,37.251328,128.251398,0.107956,1188.000000,1.101788,0.907616,0.461475,75.665679,0.917891,37.251328,40.583594,40.000000,36.000000,53.814496,53.814496,1188.000000,37.251328,1.101788,0.907616,128.251398,0.107956,1188.000000
