ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"c7e6207a-c055-4d94-8187-5d776bb35f06","Annotation","invasive tumor",3663.268311,20885.500000,89.000000,181.000000,7390583.000000,2.395160,47.000000,2.190245,203.000000,133.588235,26.698360,132.000000,70.000000,133.000000,19.657831,137.483624,0.023646,32.495080,7390583.000000,0.205971,1055.930194,16.196959,89.420064,-1.096804,6.219098,0.467173,0.860259,0.407740,1.106809,0.300921,0.806035,0.802073,0.990791,0.949858,-0.416639,0.000000,0.355736,3.841742,0.095572,3.765168,0.164478,7.683483,3.231676,1.671568,5.179845,55.322251,0.141489,1.000000,3.876100,80.534527,1.725290,16.797954,35.276215,598.342711,3.800591,0.115338,0.060854,1.198481,0.006115,58.094737,0.203841,1.790902,16.905263,11.754386,204.961404,1.211252,0.120070,4.826364,62.340351,0.218738,0.728900,4.225620,0.441228,7.824277,0.051399,4.100000,0.205000,2.027500,20.950000,1061.150000,16367.700000,103.433493,0.111979,2.300000,0.115000,0.256494,7.467286,0.011181,4.084184,0.051151,678.947500,1.057487,0.042074,5.737914,0.025072,0.673360,0.765852,0.765852,26.067214,390.000000,19.963615,76.997974,0.197431,390.000000,1.209718,0.826639,0.325665,37.682846,0.765852,19.963615,26.067214,20.000000,26.000000,32.802439,32.802439,390.000000,19.963615,1.209718,0.826639,76.997974,0.197431,390.000000
"ec2b509d-9bde-4d91-bc75-a0d9db1a3820","Annotation","invasive tumor",11823.255859,20987.703125,78.000000,187.000000,821463299.000000,2.677594,55.000000,2.448271,250.000000,138.744627,32.370664,144.000000,40.000000,210.000000,23.544641,144.376455,-0.158538,39.931058,821463299.000000,0.177628,1594.489379,27.864127,243.778569,-6.323319,9.890407,0.625621,0.881016,0.495530,1.245188,0.380072,0.771967,0.765137,0.993907,0.955909,-0.403873,0.000000,0.399368,5.054496,0.071712,4.268365,0.144512,10.108992,3.564765,2.629007,5.604428,5183.024360,0.131519,1.000000,4.260797,7000.156386,2.638195,28.313609,33.848334,869.036032,2.481640,0.061595,0.073033,2.316584,0.003865,5786.987740,0.183801,2.368507,30.589455,11.430840,286.587200,0.884268,0.052030,5.017154,8581.590186,0.272561,0.798929,5.164075,0.519358,16.575523,0.024568,397.479596,0.167219,2.785507,34.347497,6087.420698,172652.431216,333.979691,0.050707,345.320572,0.145276,0.375091,12.866503,0.020650,6.532070,0.060316,5812.547455,44.300184,0.000417,14.699096,0.020958,0.015723,0.524415,0.524415,365.008596,39414.000000,191.415965,1273.145226,0.032302,39414.000000,3.272620,0.305566,0.489507,85.137239,0.524415,191.415965,365.008596,328.000000,264.000000,421.046316,421.046316,39414.000000,191.415965,3.272620,0.305566,1273.145226,0.032302,39414.000000
"f6465fc1-645c-47bc-9bf1-b5135cc711d1","Annotation","invasive tumor",4111.671387,20866.259766,101.000000,185.000000,11498318.000000,2.215576,63.000000,1.710499,235.000000,139.971223,29.778505,133.000000,83.000000,152.000000,25.605227,143.806912,0.250573,32.992193,11498318.000000,0.244630,1088.484783,11.048851,80.154605,5.442183,6.845042,0.423851,0.883380,0.354885,1.056431,0.297907,0.832974,0.829454,0.991728,0.956561,-0.441445,0.000000,0.304717,3.073036,0.146226,3.407750,0.299808,6.146073,2.945595,1.817223,4.915530,75.010791,0.134911,1.000000,5.138709,136.014388,1.851078,11.746403,42.007194,481.116906,8.643802,0.203877,0.065028,0.998209,0.010357,74.722992,0.206989,1.745152,12.393352,18.171745,205.590028,3.647351,0.194291,4.836853,82.163435,0.227600,0.649281,8.683297,0.471450,6.245038,0.079076,6.757576,0.204775,2.413223,15.636364,1886.545455,17323.303030,379.194347,0.215644,5.484848,0.166208,0.383115,8.132991,0.038390,4.438334,0.059353,1602.674013,1.493654,0.031051,5.743848,0.024145,0.604950,0.765145,0.765145,30.736151,548.000000,23.517619,88.971150,0.162356,548.000000,1.149497,0.869945,0.368410,48.224294,0.765145,23.517619,30.736151,32.000000,24.000000,40.000000,40.000000,548.000000,23.517619,1.149497,0.869945,88.971150,0.162356,548.000000
"5c309bf8-d19b-40c7-8038-3b2101af830e","Annotation","invasive tumor",3574.675049,20824.349609,75.000000,167.000000,69433837.000000,2.395696,46.000000,2.464631,219.000000,128.367994,27.645884,130.000000,43.000000,176.000000,20.450718,132.700388,-0.387576,33.631105,69433837.000000,0.217263,1131.051240,23.333528,130.550636,-7.933692,7.296351,0.292171,0.922997,0.265769,0.886868,0.221537,0.871187,0.869746,0.995551,0.970755,-0.555091,0.000000,0.245705,4.645695,0.136782,3.453512,0.223631,9.291390,3.118984,1.897130,4.995868,704.895511,0.178771,1.000000,4.322129,856.667766,1.910213,23.632006,50.833629,1155.416434,3.614549,0.071284,0.041926,1.104202,0.002901,359.107667,0.195273,2.143049,25.475258,42.246873,938.669929,2.881122,0.070770,5.674085,293.966830,0.159851,0.466396,23.858213,0.367857,10.263224,0.023526,20.642857,0.184311,2.729273,28.267857,19759.348214,480387.651786,1138.022603,0.083365,16.214286,0.144770,0.360990,10.242929,0.027688,5.384370,0.028405,18519.931043,4.326785,0.005810,5.725747,0.015393,0.129233,0.759076,0.759076,85.689429,3950.000000,65.044788,257.914123,0.065295,3950.000000,1.340119,0.746203,0.538034,102.854002,0.759076,65.044788,85.689429,78.000000,74.000000,107.517440,107.517440,3950.000000,65.044788,1.340119,0.746203,257.914123,0.065295,3950.000000
"fb343d89-9455-4a89-a0fa-e866dbaea2cc","Annotation","invasive tumor",3704.730225,20822.255859,76.000000,190.000000,113697784.000000,2.748651,69.000000,2.158847,245.000000,138.170660,36.720197,145.000000,49.000000,196.000000,28.811756,144.755844,0.024969,43.163910,113697784.000000,0.167023,1863.123105,27.980199,309.885238,-0.723260,11.885406,0.589788,0.905446,0.461553,1.221563,0.376757,0.788706,0.781967,0.992955,0.954975,-0.442972,0.000000,0.366640,5.015605,0.075275,4.280435,0.177455,10.031210,3.620739,3.118798,5.649826,690.520088,0.127261,1.000000,4.780657,906.264652,3.110240,28.515481,36.734611,946.153889,2.726101,0.064704,0.068653,2.194537,0.003708,653.414317,0.160190,2.943857,31.308164,14.025006,351.999019,1.071798,0.055122,5.193792,1094.857318,0.268413,0.751751,6.946980,0.520401,17.180636,0.025284,55.225806,0.178148,2.686254,35.990323,3190.470968,88308.500000,192.431556,0.046203,38.767742,0.125057,0.332068,10.912889,0.018209,6.044877,0.057132,2884.108054,6.768624,0.003736,9.957313,0.027811,0.100774,0.579448,0.579448,116.241534,5448.000000,67.355942,322.172872,0.059136,5448.000000,1.516111,0.659582,0.531531,100.382883,0.579448,67.355942,116.241534,110.000000,80.000000,136.014705,136.014705,5448.000000,67.355942,1.516111,0.659582,322.172872,0.059136,5448.000000
"b4cf7caa-035b-49e3-af79-c2b5edf7ea7d","Annotation","invasive tumor",4040.019775,20815.509766,83.000000,202.000000,148227289.000000,2.735324,63.000000,2.337037,249.000000,143.893205,35.654696,151.000000,52.000000,197.000000,26.385996,150.272599,0.025228,43.319734,148227289.000000,0.175836,1876.599351,20.880005,328.564221,-0.660762,11.732846,0.503724,0.917669,0.399209,1.141624,0.344357,0.816143,0.810782,0.992443,0.956763,-0.484271,0.000000,0.323087,4.251203,0.090103,4.134900,0.223929,8.502405,3.563642,3.059143,5.577923,903.804083,0.137691,1.000000,4.787476,1154.188909,3.085489,21.385740,41.718464,841.051188,6.482666,0.133077,0.059149,1.429317,0.006213,687.314408,0.163959,2.845329,23.009542,21.820134,460.488073,3.260740,0.106359,5.415340,965.558683,0.230334,0.638635,12.012718,0.473126,11.460857,0.043356,55.034014,0.187191,2.968404,26.132653,14228.605442,328959.612245,964.145561,0.100423,41.993197,0.142834,0.376715,10.403359,0.035715,5.961981,0.044790,13730.131473,11.898697,0.003248,6.464814,0.032480,0.069341,0.689660,0.689660,112.829160,6572.000000,77.813718,314.506182,0.047855,6572.000000,1.197708,0.834928,0.664781,157.021790,0.689660,77.813718,112.829160,106.000000,86.000000,136.499084,136.499084,6572.000000,77.813718,1.197708,0.834928,314.506182,0.047855,6572.000000
"c4a52a74-4209-4d4a-b261-6ed608844814","Annotation","invasive tumor",4082.162598,20761.988281,95.000000,184.000000,61835181.000000,2.391123,43.000000,2.697922,236.000000,147.292143,26.782329,154.000000,67.000000,169.000000,18.852880,151.026466,-0.347623,33.376907,61835181.000000,0.237781,1114.017935,20.714381,126.412654,-7.754342,6.850814,0.479143,0.869264,0.403714,1.118644,0.316158,0.809805,0.805672,0.992757,0.955959,-0.415150,0.000000,0.346210,4.372810,0.123689,3.756868,0.289143,8.745619,3.211143,1.832489,5.234531,352.210623,0.129919,1.000000,4.647707,644.625231,1.877468,21.402066,39.258207,776.613427,3.545775,0.086012,0.068950,1.834451,0.004799,373.256247,0.198435,2.097713,23.342903,15.562998,307.224880,1.392104,0.080845,5.086477,440.502392,0.234185,0.693840,7.254139,0.476057,11.950263,0.035684,34.412500,0.215078,2.459023,30.218750,4730.043750,105836.556250,276.138793,0.066157,30.437500,0.190234,0.437573,14.282597,0.020349,5.265336,0.059019,4442.953086,4.627215,0.005681,7.849182,0.021333,0.132337,0.383442,0.383442,95.977583,2722.000000,36.801834,223.089860,0.081958,2722.000000,1.454996,0.687287,0.460886,75.472568,0.383442,36.801834,95.977583,50.000000,90.000000,102.956301,102.956301,2722.000000,36.801834,1.454996,0.687287,223.089860,0.081958,2722.000000
"a6685cff-d979-45c0-a0d4-c85126b6f01a","Annotation","invasive tumor",4739.919922,20869.031250,83.000000,173.000000,659519535.000000,2.479333,53.000000,2.368191,242.000000,134.127844,29.174311,142.000000,36.000000,206.000000,21.877860,138.602354,-0.229753,34.933279,659519535.000000,0.206361,1220.333981,25.594945,143.451391,-5.177532,7.735565,0.364179,0.910076,0.319777,0.989898,0.261922,0.847060,0.844539,0.995606,0.968418,-0.503232,0.000000,0.285111,4.873612,0.114388,3.708555,0.219946,9.747225,3.283399,2.024936,5.265344,5408.037080,0.157526,1.000000,4.401778,7084.568204,2.029257,25.878273,47.092744,1174.867234,2.952213,0.060649,0.045279,1.280412,0.002664,3546.458446,0.192638,2.113575,27.427974,29.773601,745.455622,1.823194,0.057612,5.607257,3319.020424,0.180284,0.536250,15.863659,0.401470,11.553600,0.022205,151.798310,0.160294,2.973306,30.872228,39662.617740,1232516.117212,1496.001160,0.063033,123.196410,0.130091,0.361501,11.570147,0.023000,6.766718,0.027584,38348.382980,33.911656,0.000607,8.254192,0.013957,0.018443,0.369884,0.369884,428.308341,34474.000000,158.424554,1152.890227,0.033442,34474.000000,3.068134,0.325931,0.496861,87.714593,0.369884,158.424554,428.308341,178.000000,404.000000,441.474801,441.474801,34474.000000,158.424554,3.068134,0.325931,1152.890227,0.033442,34474.000000
"afbf399b-0b7e-4f80-b2b8-f544d5f8c059","Annotation","invasive tumor",3983.624268,20625.265625,75.000000,182.000000,44137832.000000,2.584942,78.000000,1.664621,225.000000,128.422710,38.300925,131.000000,55.000000,170.000000,31.978112,135.246750,0.036572,42.418049,44137832.000000,0.185582,1799.290856,15.754804,211.121588,1.442313,11.163006,0.428053,0.926141,0.368061,1.068739,0.292584,0.825594,0.821968,0.993507,0.959762,-0.496087,0.000000,0.319098,3.615393,0.101299,3.868804,0.203032,7.230786,3.385573,2.897765,5.326390,334.568172,0.138652,1.000000,4.846014,447.809780,2.933737,16.388313,42.399088,595.941567,10.276203,0.197961,0.056698,1.148338,0.008001,260.208115,0.170293,2.623647,19.087696,21.290576,277.467277,5.435071,0.144015,5.286678,342.845550,0.224375,0.633237,11.315231,0.463745,9.568913,0.050609,21.091743,0.193502,2.514098,23.724771,4900.669725,57915.899083,1191.548308,0.101374,14.376147,0.131891,0.325242,7.800041,0.043609,5.421687,0.045172,4410.595741,4.230397,0.008802,6.868496,0.029197,0.211202,0.637399,0.637399,69.700325,2406.000000,44.426937,184.723014,0.076776,2406.000000,1.128591,0.886061,0.540679,103.867720,0.637399,44.426937,69.700325,44.000000,68.000000,80.993827,80.993827,2406.000000,44.426937,1.128591,0.886061,184.723014,0.076776,2406.000000
"56950d1d-95c8-46cf-a5ec-043da37f7da1","Annotation","invasive tumor",11654.211914,20501.093750,63.000000,180.000000,32379799.000000,2.789951,69.000000,2.246750,243.000000,122.302289,36.210766,121.000000,35.000000,208.000000,27.478187,129.795723,0.147851,43.463546,32379799.000000,0.157369,1889.079797,21.458651,277.814604,3.393191,11.151288,0.733814,0.876515,0.550734,1.329121,0.430505,0.752548,0.742806,0.991261,0.946542,-0.393469,0.000000,0.414131,4.342152,0.062575,4.445076,0.128264,8.684304,3.657312,2.971275,5.587629,247.963580,0.129013,1.000000,4.685348,302.464100,3.069727,22.494797,30.281998,530.680021,4.131317,0.104027,0.099965,2.890450,0.007600,286.297945,0.163412,2.835210,26.246005,8.892694,148.576484,1.266443,0.080881,4.810546,586.687215,0.334867,0.911550,4.078778,0.592092,16.694741,0.041327,26.046512,0.151433,3.436723,32.546512,1087.930233,16282.587209,155.988896,0.068500,37.581395,0.218496,0.477769,15.586210,0.033521,5.424370,0.089490,963.062601,3.418028,0.009179,11.558180,0.032500,0.247865,0.245467,0.245467,101.788015,1936.000000,24.985595,225.266043,0.116356,1936.000000,2.085817,0.479428,0.323063,37.083088,0.245467,24.985595,101.788015,88.000000,60.000000,106.508216,106.508216,1936.000000,24.985595,2.085817,0.479428,225.266043,0.116356,1936.000000
"169a34ac-4c81-4375-8a20-8d08f0ea6a51","Annotation","invasive tumor",3831.498047,20703.890625,79.000000,179.000000,1378310700.000000,2.609265,58.000000,2.485531,249.000000,135.159912,32.196870,143.000000,41.000000,208.000000,24.317637,140.616203,-0.044080,38.790653,1378310700.000000,0.189960,1504.714770,26.450052,226.789107,-2.108170,9.508350,0.415259,0.916309,0.357694,1.049871,0.287314,0.829951,0.826857,0.995002,0.964739,-0.497542,0.000000,0.314482,4.916989,0.098510,3.913932,0.208057,9.833978,3.438987,2.480902,5.445768,10004.345087,0.143520,1.000000,4.420518,13241.513923,2.492735,26.812558,43.988222,1106.635417,3.043715,0.063176,0.050295,1.533666,0.002709,7691.865963,0.185364,2.356173,29.137098,23.230625,567.536052,1.692970,0.055023,5.502959,8288.375843,0.199739,0.595292,11.943059,0.426497,13.167435,0.021107,383.922671,0.168683,3.041883,34.084798,61527.827329,2061376.100615,2086.584219,0.052992,333.272408,0.146429,0.373894,13.247437,0.017528,6.580170,0.032651,60589.815599,79.332232,0.000284,8.969583,0.019307,0.008487,0.698261,0.698261,433.880728,69682.000000,302.962199,1834.308374,0.026324,69682.000000,3.842503,0.260247,0.500423,88.976751,0.698261,302.962199,433.880728,360.000000,434.000000,563.875873,563.875873,69682.000000,302.962199,3.842503,0.260247,1834.308374,0.026324,69682.000000
"ba778383-0401-468a-a921-9ae38a9041bb","Annotation","invasive tumor",3598.786377,20490.935547,71.000000,174.000000,23287289.000000,2.657050,51.000000,2.965882,239.000000,118.448230,30.975785,113.000000,34.000000,205.000000,21.636267,124.723579,0.523954,39.063898,23287289.000000,0.185668,1525.988135,20.044930,271.907447,16.584392,9.374395,0.653322,0.869697,0.478846,1.259275,0.424028,0.785125,0.777697,0.992279,0.953614,-0.400328,0.000000,0.366676,4.226661,0.083901,4.230832,0.197028,8.453322,3.531081,2.506929,5.528012,198.517702,0.132610,1.000000,4.221738,277.944556,2.525040,20.648631,34.629927,636.164997,3.349614,0.093622,0.070573,1.757437,0.006131,191.860196,0.170846,2.726971,22.566340,12.536064,237.054319,1.207762,0.090879,5.154336,275.140695,0.245005,0.750167,5.428119,0.482130,11.930383,0.040687,14.555556,0.161728,3.373333,25.777778,2455.655556,38963.188889,209.254128,0.108732,11.955556,0.132840,0.347857,10.199250,0.027972,5.549698,0.060120,2178.987778,2.692639,0.011327,11.206003,0.024587,0.334217,0.313686,0.313686,79.335542,1494.000000,24.886423,178.429654,0.119431,1494.000000,1.695796,0.589694,0.353651,44.437791,0.313686,24.886423,79.335542,22.000000,76.000000,79.120162,79.120162,1494.000000,24.886423,1.695796,0.589694,178.429654,0.119431,1494.000000
"313cc470-063d-41ce-a151-bfed3f8470aa","Annotation","invasive tumor",11310.804688,20773.990234,77.000000,177.000000,5815531503.000000,2.645206,53.000000,2.600048,249.000000,130.356201,30.715381,134.000000,21.000000,228.000000,22.270789,135.742084,-0.023160,37.857289,5815531503.000000,0.182468,1433.174315,34.906704,208.102790,-1.556009,8.918198,0.567332,0.880379,0.454642,1.198206,0.360633,0.789574,0.783801,0.994475,0.959494,-0.418421,0.000000,0.372834,5.728786,0.078605,4.181766,0.164527,11.457572,3.534490,2.371383,5.611923,41098.260078,0.130216,1.000000,4.465343,57589.907904,2.374983,35.250110,37.267590,1225.976883,1.629971,0.040249,0.066086,2.569825,0.002436,42348.747028,0.183273,2.335983,37.684709,14.391857,460.734352,0.653137,0.036819,5.190781,57766.695511,0.249998,0.732118,6.929133,0.493798,19.346424,0.017249,2610.398609,0.159248,3.029579,41.585102,15303.088153,557079.388482,474.431986,0.036654,2480.391776,0.151317,0.384715,16.138536,0.014114,6.811505,0.051936,14932.358876,306.509572,0.000054,14.049471,0.017792,0.002007,0.597306,0.597306,930.841324,315718.000000,555.997236,4785.697704,0.015158,315718.000000,5.772731,0.173228,0.538030,102.852600,0.597306,555.997236,930.841324,1006.000000,658.000000,1202.081528,1202.081528,315718.000000,555.997236,5.772731,0.173228,4785.697704,0.015158,315718.000000
"4fcb450b-770b-4b25-b4f8-00b8b0693035","Annotation","invasive tumor",4389.026367,20704.279297,88.000000,179.000000,4588064646.000000,2.495093,48.000000,2.711356,251.000000,140.152770,28.391538,147.000000,10.000000,241.000000,20.471067,144.479377,-0.252053,35.092613,4588064646.000000,0.212431,1231.491509,39.254537,166.509930,-6.176825,7.843164,0.398199,0.903366,0.342249,1.028884,0.281065,0.837341,0.834414,0.996767,0.971828,-0.485029,0.000000,0.301015,6.115006,0.114875,3.777082,0.250440,12.230012,3.315703,2.060341,5.325282,32724.523201,0.148887,1.000000,4.427630,46691.182661,2.064826,39.588512,45.490248,1754.385819,1.557070,0.033178,0.048248,2.060211,0.001502,24404.391656,0.194869,2.129026,41.319815,26.027181,1010.725085,0.882715,0.031521,5.526336,23987.325484,0.191539,0.569781,13.706232,0.415842,17.914207,0.012467,1159.998539,0.169442,2.889003,46.180251,49675.620654,2294396.771691,1142.552370,0.030791,957.681858,0.139889,0.370834,17.597762,0.010943,6.947229,0.031147,48644.850518,136.799467,0.000086,14.176516,0.010046,0.004519,0.682283,0.682283,752.959289,219882.000000,513.731519,5386.043869,0.024495,219882.000000,10.498814,0.095249,0.313841,34.996295,0.682283,513.731519,752.959289,754.000000,634.000000,985.125373,985.125373,219882.000000,513.731519,10.498814,0.095249,5386.043869,0.024495,219882.000000
"38c7ecbe-e019-4110-96ec-cc499b10d895","Annotation","invasive tumor",11608.567383,20372.839844,69.000000,189.000000,78788317.000000,2.803834,62.000000,2.325893,242.000000,131.283600,35.798493,132.000000,29.000000,213.000000,26.632282,138.253749,0.068944,43.344152,78788317.000000,0.156647,1878.715544,25.148252,312.192030,1.899091,11.524502,0.879230,0.858231,0.608400,1.423469,0.509079,0.735613,0.722585,0.989620,0.941520,-0.352778,0.000000,0.419632,4.742039,0.055527,4.616161,0.097838,9.484078,3.701781,3.100933,5.707578,529.041727,0.128346,1.000000,4.565637,645.698205,3.100391,25.862688,28.977196,650.219796,2.908511,0.079946,0.101920,2.969029,0.007129,632.930745,0.166036,2.738264,27.877492,8.485310,186.434418,0.894903,0.067380,4.809206,1283.903463,0.336806,0.924794,3.808279,0.593699,16.917877,0.036968,66.680000,0.156894,3.109182,30.468235,961.854118,19579.515294,95.559023,0.072822,71.240000,0.167624,0.407222,12.707928,0.031192,5.938048,0.103105,867.786940,7.200585,0.004036,12.132823,0.034639,0.106611,0.331934,0.331934,129.416670,4140.000000,42.957778,288.628022,0.069717,4140.000000,1.601278,0.624501,0.476341,80.619031,0.331934,42.957778,129.416670,118.000000,68.000000,136.191042,136.191042,4140.000000,42.957778,1.601278,0.624501,288.628022,0.069717,4140.000000
"5c6bab16-561c-484c-9cbf-e6c20fe6df73","Annotation","invasive tumor",4052.326172,20200.304688,67.000000,171.000000,23495664.000000,2.417118,83.000000,1.436937,215.000000,119.689891,38.374179,117.000000,56.000000,159.000000,33.899576,126.684454,0.041631,41.512418,23495664.000000,0.208695,1723.280881,13.067094,181.818509,2.052553,11.078773,0.388681,0.932211,0.336359,1.020900,0.275544,0.840052,0.837053,0.992367,0.958666,-0.515323,0.000000,0.295199,3.224061,0.123532,3.589010,0.218544,6.448122,3.160671,2.866864,5.006571,218.648907,0.149350,1.000000,5.081405,305.530055,2.876791,13.702869,44.520492,509.719262,16.744313,0.287102,0.057892,1.024016,0.009347,160.421911,0.186972,2.371794,16.959207,25.034965,249.403263,11.523098,0.167618,5.148047,186.937063,0.217875,0.586066,13.389212,0.464748,8.741735,0.054929,16.049180,0.263101,1.823703,22.147541,4977.934426,50840.803279,1914.023851,0.089645,11.032787,0.180865,0.423129,8.387472,0.040775,4.593563,0.041667,4401.934426,3.364614,0.014435,4.708508,0.035057,0.275793,0.608659,0.608659,57.516186,1480.000000,35.007754,155.334063,0.104955,1480.000000,1.297364,0.770794,0.431307,66.096079,0.608659,35.007754,57.516186,38.000000,54.000000,66.030296,66.030296,1480.000000,35.007754,1.297364,0.770794,155.334063,0.104955,1480.000000
"ac5bd50d-037b-41d7-84f8-1ecb6e08ddea","Annotation","invasive tumor",4001.529297,20201.132813,61.000000,186.000000,30669934.000000,2.837046,76.000000,2.154628,245.000000,125.241540,40.182504,132.000000,35.000000,210.000000,31.793442,133.767624,0.146100,46.992911,30669934.000000,0.154295,2208.333724,23.276260,383.915515,8.326231,13.267940,0.677292,0.902864,0.530662,1.284349,0.395690,0.757392,0.749311,0.991899,0.948235,-0.419891,0.000000,0.418409,4.486491,0.063737,4.462249,0.129174,8.972981,3.723043,3.486308,5.641393,225.998833,0.131855,1.000000,4.354562,264.462077,3.536499,24.161027,30.558926,614.523921,3.594319,0.099972,0.084384,2.518929,0.008047,220.481431,0.148873,3.424374,27.349088,9.539500,189.577313,1.164351,0.088475,5.029250,451.121540,0.304606,0.864061,4.181885,0.556309,16.315545,0.048003,23.414286,0.167245,3.334898,33.271429,991.671429,19466.471429,107.501458,0.091373,16.871429,0.120510,0.318500,11.261986,0.034783,5.679128,0.081680,841.783878,2.879451,0.011354,10.410960,0.034562,0.310838,0.409263,0.409263,73.410458,1736.000000,30.044185,174.796084,0.100689,1736.000000,1.400567,0.713997,0.423816,63.819988,0.409263,30.044185,73.410458,32.000000,72.000000,78.790862,78.790862,1736.000000,30.044185,1.400567,0.713997,174.796084,0.100689,1736.000000
"ff01e8c0-7af8-4aaf-aa68-a54dcc6ec51b","Annotation","invasive tumor",3934.684326,20180.179688,77.000000,178.000000,59377240.000000,2.502321,37.000000,3.043146,234.000000,137.303340,28.279994,144.000000,47.000000,187.000000,18.089987,142.259065,-0.426755,37.221422,59377240.000000,0.218507,1385.434229,27.005596,222.631721,-10.288711,8.708790,0.474904,0.896577,0.412819,1.113952,0.304484,0.803610,0.799799,0.994268,0.959277,-0.442315,0.000000,0.361592,4.994710,0.108062,3.890523,0.224117,9.989419,3.352282,2.295923,5.332484,387.809816,0.132178,1.000000,4.459139,641.098160,2.300603,27.488412,38.205181,996.629516,2.596680,0.063993,0.061078,1.895518,0.003944,390.529865,0.188117,2.449537,29.498555,15.980732,404.743738,1.143371,0.059805,5.153388,508.174374,0.244785,0.707566,7.991123,0.487710,15.292182,0.028693,21.953846,0.168876,3.133787,34.407692,5475.646154,144475.592308,314.184363,0.072142,15.600000,0.120000,0.336764,12.532268,0.023527,5.770451,0.044308,4966.275976,3.839697,0.005291,10.132541,0.020020,0.175618,0.789310,0.789310,69.128054,2936.000000,54.563457,198.235026,0.067519,2936.000000,1.065111,0.938869,0.593486,125.147823,0.789310,54.563457,69.128054,58.000000,66.000000,87.863531,87.863531,2936.000000,54.563457,1.065111,0.938869,198.235026,0.067519,2936.000000
