ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"f786c9fe-8363-469f-8826-089b5b35f8d3","Annotation","healthy glands",11782.152344,11776.543945,73.000000,207.000000,2131368480.000000,2.964337,66.000000,2.419304,251.000000,143.810132,39.051404,147.000000,15.000000,236.000000,28.136132,151.669126,-0.217829,48.188894,2131368480.000000,0.142023,2322.169489,42.633171,504.094380,-11.810484,14.247425,1.064513,0.860956,0.679550,1.514228,0.602724,0.713228,0.697418,0.991552,0.945701,-0.338848,0.000000,0.438991,6.271957,0.044381,4.926642,0.093308,12.543914,3.891287,3.827984,5.932855,12561.077363,0.135570,1.000000,4.092979,13159.025104,3.819237,43.189058,26.499644,1132.813856,1.170314,0.040297,0.106881,4.605328,0.004087,13417.839293,0.148416,3.462190,43.391275,7.132921,307.791631,0.305750,0.037959,4.930355,31736.731569,0.351043,0.975748,2.931616,0.607306,26.356409,0.022120,1412.449030,0.145733,3.539889,43.395687,961.611432,42911.924783,29.262914,0.039529,1653.187165,0.170572,0.413913,17.684467,0.016285,6.643352,0.104604,870.220831,80.725212,0.000187,20.522402,0.029632,0.007731,0.969365,0.969365,384.810220,92460.000000,373.021397,1793.726389,0.019400,92460.000000,2.769164,0.361120,0.686665,167.529603,0.969365,373.021397,384.810220,386.000000,356.000000,525.101895,525.101895,92460.000000,373.021397,2.769164,0.361120,1793.726389,0.019400,92460.000000
"18c7a380-ae19-47ea-8f61-e0bce95e95a1","Annotation","healthy glands",11518.912109,11895.681641,74.000000,208.000000,2372847395.000000,2.955503,66.000000,2.465114,253.000000,145.821038,39.056042,150.000000,17.000000,236.000000,27.877289,153.608693,-0.332646,48.289290,2372847395.000000,0.143969,2331.855555,43.613361,519.198626,-17.545296,14.309399,1.062887,0.861714,0.670222,1.512723,0.613689,0.718221,0.702639,0.991582,0.946514,-0.341255,0.000000,0.430458,6.348365,0.046010,4.906040,0.103451,12.696729,3.880417,3.843071,5.950755,13290.200899,0.132158,1.000000,4.250275,14478.003371,3.832177,44.215059,27.300071,1219.499806,1.165450,0.039958,0.107309,4.641878,0.004209,14435.768970,0.149195,3.490846,43.841925,7.400752,333.235453,0.307128,0.038211,4.955964,33494.920709,0.346172,0.962163,3.079967,0.603068,26.199698,0.022346,1537.098119,0.145297,3.579438,43.094905,1107.137064,51731.028736,31.383723,0.041000,1914.201248,0.180943,0.430000,18.310041,0.017713,6.595218,0.105198,1016.774778,83.950838,0.000172,20.472186,0.029565,0.007196,0.271498,0.271498,885.447041,100402.000000,240.397341,2594.692365,0.025843,100402.000000,5.336045,0.187405,0.428587,65.264870,0.271498,240.397341,885.447041,664.000000,522.000000,844.618257,844.618257,100402.000000,240.397341,5.336045,0.187405,2594.692365,0.025843,100402.000000
"86186837-3e56-4fb1-8354-1cf324be0f78","Annotation","healthy glands",11058.192383,11872.442383,73.000000,207.000000,1201195676.000000,2.959069,73.000000,2.194317,248.000000,143.435354,40.257761,147.000000,16.000000,232.000000,30.237257,151.403911,-0.201180,48.471056,1201195676.000000,0.139326,2349.443279,42.494014,468.768470,-10.728104,14.398455,1.051766,0.863851,0.665198,1.507401,0.609277,0.720038,0.704686,0.989995,0.942272,-0.344918,0.000000,0.428732,6.257583,0.044536,4.900677,0.089857,12.515166,3.886716,3.862555,5.956781,6909.394305,0.131856,1.000000,4.265437,7300.812179,3.852169,43.054522,27.582203,1182.693536,1.168388,0.039546,0.105593,4.450996,0.004106,7279.964167,0.145492,3.532044,42.939485,7.386374,318.867318,0.304504,0.037942,4.978097,17199.697404,0.343740,0.954886,2.999485,0.601615,25.563613,0.022319,780.455259,0.145798,3.547795,41.884551,997.373996,45505.836353,29.315289,0.040252,965.554082,0.180376,0.429516,17.700089,0.017490,6.584184,0.102155,901.547708,55.022215,0.000341,16.453010,0.035988,0.011513,0.283607,0.283607,530.223152,52398.000000,150.374826,1222.657089,0.023334,52398.000000,2.270308,0.440469,0.691485,169.889987,0.283607,150.374826,530.223152,196.000000,520.000000,555.712156,555.712156,52398.000000,150.374826,2.270308,0.440469,1222.657089,0.023334,52398.000000
"5cf24989-f4d3-4552-8db8-02c8f3a681b8","Annotation","healthy glands",36208.468750,6802.823242,76.000000,228.000000,1348808113.000000,3.036783,86.000000,2.136411,250.000000,158.277221,45.388405,164.000000,15.000000,235.000000,35.765542,167.301998,-0.388747,54.205903,1348808113.000000,0.128707,2938.279890,51.733110,761.491384,-26.422967,18.786397,1.018482,0.897148,0.636459,1.491589,0.613402,0.733290,0.718397,0.991944,0.949258,-0.388010,0.000000,0.405959,6.876855,0.046520,4.896652,0.110605,13.753709,3.937404,4.951220,5.955265,6017.955197,0.124882,1.000000,4.911357,6202.256884,4.938927,52.249538,30.255349,1765.399925,1.026081,0.035450,0.102689,4.764127,0.003807,5923.403897,0.135136,4.145733,48.057331,9.639769,608.481966,0.294272,0.036334,5.076358,14979.071681,0.341730,0.909606,4.805248,0.599842,27.832350,0.021593,682.109230,0.140844,3.784668,44.678092,4291.069791,377016.473054,59.257230,0.039689,892.826554,0.184354,0.433785,19.030606,0.016800,6.476857,0.100500,4192.062566,34.153517,0.000410,19.746241,0.036408,0.017690,0.339049,0.339049,428.493712,48178.000000,145.280472,967.346521,0.020079,48178.000000,1.545630,0.646985,0.903443,290.003798,0.339049,145.280472,428.493712,380.000000,232.000000,445.223539,445.223539,48178.000000,145.280472,1.545630,0.646985,967.346521,0.020079,48178.000000
"3c6aeaf6-6f77-4efc-93fc-8958e04a27e1","Annotation","invasive tumor",22480.644531,13193.807617,76.000000,207.000000,10628098653.000000,2.946749,66.000000,2.373750,249.000000,141.048867,38.446612,141.000000,5.000000,244.000000,27.987806,148.723083,-0.095491,47.156893,10628098653.000000,0.143303,2223.772601,41.225209,468.158542,-4.641241,13.817816,0.776186,0.893630,0.561510,1.352188,0.460892,0.750311,0.740260,0.992510,0.950508,-0.402551,0.000000,0.415018,6.161558,0.051109,4.707119,0.107812,12.323117,3.873704,3.648500,5.929057,63225.559319,0.131581,1.000000,4.292276,68857.937508,3.648981,41.613455,31.408186,1313.293734,1.393208,0.040952,0.081899,3.401066,0.003220,63002.399042,0.153095,3.225203,41.509183,10.088403,450.069818,0.431546,0.038416,5.138900,122624.861992,0.297976,0.856443,4.635057,0.551093,22.895533,0.020320,5016.269171,0.146430,3.532405,42.279096,2663.655603,123173.437750,84.249645,0.040633,4848.344893,0.141529,0.373504,15.502321,0.015729,7.089458,0.071294,2466.912746,479.939470,0.000041,14.282680,0.029788,0.001398,0.457578,0.457578,1333.181084,481340.000000,610.033817,4111.929204,0.008543,481340.000000,2.795307,0.357743,1.029932,376.894148,0.457578,610.033817,1333.181084,804.000000,1180.000000,1427.871143,1427.871143,481340.000000,610.033817,2.795307,0.357743,4111.929204,0.008543,481340.000000
"0d1dc5f2-d4e4-42b9-b14b-a010100a8dba","Annotation","invasive tumor",21742.613281,12804.711914,66.000000,200.000000,10091242723.000000,2.963251,67.000000,2.394160,249.000000,135.660274,38.858341,138.000000,7.000000,242.000000,28.191048,143.872828,-0.123309,47.913261,10091242723.000000,0.142223,2295.680586,38.633580,487.119404,-8.018292,14.064202,1.012591,0.865676,0.674176,1.488760,0.558078,0.711225,0.695998,0.990290,0.941151,-0.346442,0.000000,0.449180,5.947325,0.044325,4.900176,0.098946,11.894650,3.890300,3.769198,5.885101,67452.838926,0.138361,1.000000,3.979935,69335.580209,3.768275,39.141409,26.082435,940.521181,1.484893,0.046754,0.104574,4.381742,0.004239,72375.087776,0.150905,3.352415,40.960130,6.940731,249.370204,0.398781,0.040859,4.894566,168782.283587,0.351919,0.983779,2.807735,0.607222,25.406511,0.022971,7298.586287,0.146153,3.555267,43.464476,1000.808242,35423.924406,44.291995,0.040230,7815.881453,0.156512,0.392496,17.000648,0.016159,6.805401,0.102434,905.504074,573.865958,0.000035,16.459726,0.036130,0.001162,0.620806,0.620806,1060.983984,486852.000000,658.665268,3045.106105,0.006255,486852.000000,1.515647,0.659784,1.634626,949.377644,0.620806,658.665268,1060.983984,740.000000,1000.000000,1244.025723,1244.025723,486852.000000,658.665268,1.515647,0.659784,3045.106105,0.006255,486852.000000
"6078bfe4-e045-4d43-a79d-f51a47e957b6","Annotation","rest",10802.900391,12050.021484,147.000000,220.000000,270585213.000000,2.204762,38.000000,2.869746,247.000000,180.564194,21.978991,179.000000,46.000000,201.000000,16.058880,182.591691,-0.098445,27.134800,270585213.000000,0.247218,736.297382,46.467263,54.494318,0.208592,4.363133,0.700167,0.723434,0.523104,1.302151,0.426529,0.764468,0.755888,0.991688,0.949231,-0.261893,0.000000,0.399275,6.749187,0.100307,3.823835,0.178453,13.498373,3.049297,1.265825,5.185079,1062.185806,0.130876,1.000000,4.294503,2006.417940,1.276890,46.854362,32.443568,1546.939379,0.752872,0.024370,0.081770,3.701469,0.002419,1564.865047,0.234648,1.418106,46.072725,10.866097,515.480282,0.254341,0.025581,4.611709,1900.655720,0.284999,0.821710,4.941993,0.536551,24.342179,0.014428,108.361921,0.185870,2.231081,45.029160,3227.794168,152287.341338,71.244655,0.031355,97.648370,0.167493,0.405453,17.733579,0.015374,5.871284,0.071833,3033.997205,9.689719,0.001435,16.068640,0.013859,0.062493,0.276228,0.276228,222.254094,8040.000000,61.392816,534.093588,0.066430,8040.000000,2.823377,0.354186,0.367498,47.985760,0.276228,61.392816,222.254094,64.000000,232.000000,240.665743,240.665743,8040.000000,61.392816,2.823377,0.354186,534.093588,0.066430,8040.000000
"66351aa3-b7b9-4695-a485-f592bba171b8","Annotation","rest",11826.490234,11699.815430,122.000000,206.000000,199032247.000000,2.445569,35.000000,4.424672,245.000000,164.574535,25.415021,167.000000,11.000000,234.000000,15.746204,168.177521,-0.811529,34.625154,199032247.000000,0.232810,1198.901259,52.235904,252.328367,-17.037435,7.436137,0.634922,0.842667,0.496326,1.254910,0.388582,0.772846,0.765573,0.993823,0.955898,-0.351011,0.000000,0.393934,7.108840,0.100574,4.039115,0.228556,14.217679,3.321251,2.017765,5.390961,923.465255,0.131230,1.000000,4.263122,1638.283217,2.003436,52.543271,33.560182,1790.659514,0.802587,0.025318,0.073899,3.763538,0.001941,1175.246848,0.208710,2.161341,51.767359,11.399396,606.069970,0.270358,0.026506,4.913142,1521.229089,0.270153,0.800199,5.152504,0.515487,26.187258,0.014078,84.821429,0.189334,2.482701,50.611607,4842.149554,252494.600446,97.594011,0.027630,59.714286,0.133291,0.355627,17.897807,0.009091,6.086555,0.063663,4595.421192,5.973449,0.001914,16.904046,0.016023,0.101421,0.322253,0.322253,181.218880,7046.000000,58.398332,429.523215,0.060960,7046.000000,2.083631,0.479931,0.446568,70.856179,0.322253,58.398332,181.218880,84.000000,170.000000,189.620674,189.620674,7046.000000,58.398332,2.083631,0.479931,429.523215,0.060960,7046.000000
"75287ce6-bac5-4813-a400-0e96cd4d0f9a","Annotation","rest",11370.963867,12272.208008,106.000000,213.000000,26299251929.000000,2.729103,50.000000,3.349214,254.000000,161.918374,31.905822,165.000000,10.000000,244.000000,21.325632,167.088911,-0.614838,41.244932,26299251929.000000,0.178959,1701.144382,51.377942,373.395541,-20.932014,10.429600,0.836020,0.851580,0.569964,1.388695,0.511161,0.752063,0.740810,0.993334,0.954119,-0.350032,0.000000,0.400407,6.998539,0.067568,4.503656,0.157007,13.997078,3.630097,2.816405,5.766156,119299.176273,0.126645,1.000000,4.609684,168578.694886,2.814299,51.802811,32.254658,1710.357076,0.879816,0.028051,0.087311,4.363112,0.002619,138926.646442,0.174055,2.821590,50.759437,10.923015,589.035045,0.284946,0.028712,5.025515,243456.157892,0.305015,0.847328,5.351712,0.560544,28.014446,0.016246,11316.707031,0.153735,3.306527,49.321293,11940.337744,626449.893401,237.815385,0.032236,12748.788676,0.173189,0.418433,20.451867,0.013568,6.706022,0.078145,11776.581059,677.069152,0.000017,20.266045,0.019828,0.000833,0.954715,0.954715,1357.540635,941872.000000,1296.064137,12987.520673,0.013789,941872.000000,14.251178,0.070170,0.359027,45.799147,0.954715,1296.064137,1357.540635,1322.000000,1252.000000,1820.765773,1820.765773,941872.000000,1296.064137,14.251178,0.070170,12987.520673,0.013789,941872.000000
"fe9bc25d-2ea7-4c85-840c-95f9ccde5704","Annotation","rest",35779.000000,7162.000000,136.000000,231.000000,54669229878.000000,2.603577,56.000000,3.808438,255.000000,184.146469,31.198443,186.000000,6.000000,249.000000,22.789002,188.289417,-0.807587,39.280820,54669229878.000000,0.186239,1542.982800,64.606904,351.205956,-22.577924,9.555057,0.884239,0.830594,0.587181,1.422135,0.539458,0.748012,0.735318,0.992955,0.952877,-0.325518,0.000000,0.396356,7.901848,0.071794,4.359753,0.135634,15.803696,3.470754,2.609824,5.553706,192581.763578,0.124889,1.000000,4.881729,287185.760194,2.609500,65.050298,32.357765,2279.074516,0.597685,0.020252,0.091074,5.391325,0.002077,245518.282909,0.186189,2.491653,60.789837,12.450441,939.741478,0.209520,0.021678,4.836466,421109.448360,0.319349,0.855142,6.980493,0.575694,33.824260,0.012846,21855.422908,0.168119,2.881653,57.117400,20778.139000,1427461.214854,321.313371,0.024569,22996.223015,0.176894,0.421852,23.840870,0.010454,6.480892,0.084305,20637.438526,1049.669804,0.000009,23.363129,0.019005,0.000578,0.915254,0.915254,1498.801340,1542024.000000,1371.784198,4972.000000,0.003224,1542024.000000,1.275737,0.783860,2.481530,2187.969581,0.915254,1371.784198,1498.801340,1298.000000,1188.000000,1759.587452,1759.587452,1542024.000000,1371.784198,1.275737,0.783860,4972.000000,0.003224,1542024.000000
"3eba5c5d-1ad4-4ac7-a056-fb514c910820","Annotation","tumor-associated stroma",21541.238281,13188.881836,77.000000,193.000000,345235390.000000,2.818044,55.000000,2.819997,247.000000,138.934077,34.132100,142.000000,15.000000,232.000000,23.522314,145.502555,-0.349104,43.224016,345235390.000000,0.165073,1868.315578,39.474989,378.069314,-15.645010,11.408228,0.962705,0.844360,0.649904,1.458600,0.540329,0.719205,0.705495,0.990771,0.943164,-0.327798,0.000000,0.445708,6.071541,0.054265,4.715692,0.122886,12.143082,3.733809,3.092733,5.747190,2254.899798,0.138278,1.000000,3.893922,2691.847857,3.080537,39.995830,26.460354,987.067026,1.298187,0.042249,0.102695,4.360652,0.004070,2656.791938,0.168119,2.879246,41.689236,7.041321,262.099981,0.350319,0.038291,4.817567,5376.220528,0.340203,0.969093,2.782111,0.594728,25.377137,0.021569,248.401336,0.150820,3.376532,43.873103,982.982999,36269.146327,36.588804,0.039740,262.741348,0.159527,0.398119,17.300657,0.016952,6.472526,0.101000,884.952561,17.660444,0.000932,16.978310,0.029283,0.033437,0.372006,0.372006,251.705656,16326.000000,93.635919,621.803307,0.038087,16326.000000,1.884588,0.530620,0.594053,125.387105,0.372006,93.635919,251.705656,164.000000,224.000000,277.618443,277.618443,16326.000000,93.635919,1.884588,0.530620,621.803307,0.038087,16326.000000
"654f8fec-b2fa-4253-8f06-80615a5f8587","Annotation","tumor-associated stroma",21642.013672,12983.707031,118.000000,190.000000,61491209.000000,2.250585,37.000000,3.136284,244.000000,150.200152,22.331956,147.000000,53.000000,191.000000,15.493680,152.820314,0.360407,28.177342,61491209.000000,0.249085,793.962598,21.303704,68.946841,3.967142,4.573564,0.894173,0.672928,0.650270,1.412436,0.471321,0.711668,0.699053,0.986693,0.930360,-0.196150,0.000000,0.471773,4.514848,0.087165,4.053202,0.192877,9.029697,3.105601,1.366934,5.061626,399.028864,0.151549,1.000000,3.341084,655.840866,1.371421,21.821876,22.687049,468.412837,1.439777,0.063341,0.118626,2.747375,0.007624,651.522711,0.234868,1.455015,22.421774,5.573180,116.259553,0.350710,0.062762,4.165702,1014.653929,0.365773,1.053551,1.969478,0.615039,14.061576,0.037603,66.115727,0.196189,2.005213,23.709199,569.367953,10399.706231,33.675978,0.069217,54.827893,0.162694,0.403849,9.678197,0.027506,5.737285,0.127991,508.324103,6.942302,0.003784,12.157727,0.022647,0.087027,0.074845,0.074845,219.802347,2726.000000,16.451022,485.179131,0.177982,2726.000000,6.871768,0.145523,0.143912,7.358643,0.074845,16.451022,219.802347,18.000000,240.000000,240.674053,240.674053,2726.000000,16.451022,6.871768,0.145523,485.179131,0.177982,2726.000000
"1a2e982d-dc73-4221-897b-2034c2418cb1","Annotation","tumor-associated stroma",21865.365234,12901.917969,98.000000,181.000000,196050143.000000,2.453867,36.000000,3.668727,247.000000,138.729301,24.815914,138.000000,23.000000,224.000000,15.723640,142.623182,0.006292,33.099140,196050143.000000,0.229407,1095.553097,38.213240,152.703191,-1.286933,6.387362,0.858208,0.763108,0.601695,1.404090,0.496170,0.736169,0.724267,0.991736,0.947156,-0.273733,0.000000,0.427664,6.068851,0.088980,4.214916,0.218730,12.137702,3.314817,1.811392,5.377759,1277.242581,0.132522,1.000000,4.241554,2211.026977,1.842678,38.688006,28.147748,1016.799440,0.980286,0.033412,0.100839,4.238412,0.003295,1836.002906,0.205186,2.048155,40.509499,8.310684,302.550961,0.286337,0.032482,4.633248,2961.074207,0.330920,0.928408,3.670001,0.585975,24.541657,0.018646,161.652807,0.168038,2.820043,44.276507,1694.089397,60324.867983,51.020986,0.033142,160.937630,0.167295,0.407552,17.780425,0.013604,6.106076,0.099813,1593.714827,10.977051,0.001262,17.887253,0.017131,0.051673,0.090504,0.090504,469.644827,9692.000000,42.504769,903.973853,0.093270,9692.000000,6.709474,0.149043,0.201189,14.381745,0.090504,42.504769,469.644827,204.000000,380.000000,431.295722,431.295722,9692.000000,42.504769,6.709474,0.149043,903.973853,0.093270,9692.000000
"c63a43b4-5b0b-4d4f-bb95-536027081a7a","Annotation","tumor-associated stroma",21753.111328,12753.071289,107.000000,200.000000,422702654.000000,2.620236,44.000000,3.574476,248.000000,149.678602,28.731047,148.000000,15.000000,233.000000,18.804938,154.383858,-0.260147,37.824489,422702654.000000,0.200781,1430.691967,44.250486,273.553759,-7.336677,8.544698,0.983103,0.793635,0.662041,1.472231,0.544805,0.714848,0.700335,0.990567,0.942129,-0.279264,0.000000,0.448041,6.508463,0.069654,4.504588,0.175381,13.016926,3.507399,2.381950,5.535510,2442.774683,0.137738,1.000000,4.021223,3560.849112,2.385489,44.737807,25.583592,1097.574570,0.868845,0.031537,0.110483,5.097933,0.003537,3380.181310,0.190744,2.345927,45.759607,6.885277,294.463518,0.229779,0.030263,4.596485,6360.817392,0.358942,0.999211,2.878955,0.613055,28.286040,0.018251,332.832919,0.165506,2.961081,47.017404,1016.301840,39447.313277,29.281989,0.032469,330.298856,0.164246,0.401277,18.762023,0.013985,6.295256,0.113392,938.527158,19.716460,0.000710,19.072112,0.023655,0.029445,0.085271,0.085271,730.166132,17678.000000,62.262049,1330.494017,0.075263,17678.000000,7.968615,0.125492,0.205513,15.006515,0.085271,62.262049,730.166132,142.000000,614.000000,630.206315,630.206315,17678.000000,62.262049,7.968615,0.125492,1330.494017,0.075263,17678.000000
"42bdbe21-adcf-4175-89ca-e277ef9ff009","Annotation","tumor-associated stroma",21624.539063,12517.759766,122.000000,217.000000,172768820.000000,2.573898,53.000000,3.051756,243.000000,169.894148,29.471487,172.000000,22.000000,221.000000,21.810257,173.718047,-0.444971,36.248285,172768820.000000,0.189445,1313.938140,55.418607,178.034612,-8.531657,7.591015,0.957393,0.776007,0.671371,1.455408,0.506655,0.707207,0.692687,0.990750,0.941063,-0.261326,0.000000,0.464613,7.332135,0.060800,4.446810,0.107236,14.664270,3.458655,2.137102,5.428492,853.691004,0.149116,1.000000,3.394403,1084.571703,2.191775,55.705153,23.824803,1353.963668,0.519442,0.022410,0.106822,5.769491,0.002742,1119.560516,0.190046,2.173761,55.007978,5.841453,328.542522,0.129695,0.022787,4.500212,2097.332371,0.356023,1.028996,2.063706,0.607493,32.944344,0.014135,99.632424,0.159924,2.978788,53.268058,546.849117,31309.136437,10.672461,0.026826,88.319422,0.141765,0.367874,19.498802,0.011459,6.216431,0.108821,462.403933,5.668710,0.002198,21.974389,0.022015,0.106171,0.281022,0.281022,191.213594,5734.000000,53.735290,424.055534,0.073955,5734.000000,2.495617,0.400703,0.370466,48.764025,0.281022,53.735290,191.213594,108.000000,154.000000,188.095720,188.095720,5734.000000,53.735290,2.495617,0.400703,424.055534,0.073955,5734.000000
"1d227199-9375-433a-a939-58bbe5ebc27f","Annotation","tumor-associated stroma",22057.609375,13081.052734,92.000000,212.000000,13939145572.000000,2.856248,56.000000,2.920802,251.000000,152.423472,34.983672,154.000000,7.000000,244.000000,24.039628,158.774747,-0.407971,44.457907,13939145572.000000,0.159957,1976.505462,46.714609,452.277255,-16.194408,12.253106,0.886697,0.865036,0.605647,1.417054,0.519888,0.736485,0.724421,0.992927,0.951238,-0.358402,0.000000,0.424868,6.623670,0.055616,4.688478,0.121101,13.247340,3.774174,3.284951,5.846624,72905.932549,0.131853,1.000000,4.243058,88445.790839,3.285961,47.153470,29.593214,1437.175079,1.027912,0.034336,0.091872,4.168282,0.003349,81562.206821,0.163416,3.054276,46.151633,8.793984,443.231713,0.292596,0.034143,4.991475,158587.715328,0.317742,0.902654,3.884708,0.572479,26.074025,0.019450,6868.736793,0.146199,3.564846,45.182751,9670.858967,476535.482376,208.010813,0.039252,7594.520242,0.161647,0.401585,17.674053,0.016564,6.822575,0.084969,9532.348182,432.403956,0.000030,19.812920,0.023805,0.001365,0.287035,0.287035,1674.810213,552792.000000,480.729867,4662.364022,0.008434,552792.000000,3.129253,0.319565,0.979665,341.002322,0.287035,480.729867,1674.810213,1230.000000,1180.000000,1704.494060,1704.494060,552792.000000,480.729867,3.129253,0.319565,4662.364022,0.008434,552792.000000
